
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
8.5106666666666675e-01	2.1445238514265207e-314	1.9806715353913398e-01	3.5531862229025350e+01	2.5054146721957174e+01	-6.2946315685129872e-02	8.2800319847816750e-01	1.9801039195371647e-01	1.0000000000001164e+00
8.5113333333333341e-01	2.1445238514265207e-314	1.9801039195371647e-01	3.5509580847901795e+01	2.4944935124116569e+01	-6.1200701045353391e-02	8.2840785617395274e-01	1.9796290663536362e-01	1.0000000000001161e+00
8.5120000000000007e-01	2.1445238514265207e-314	1.9796290663536362e-01	3.5487939789137329e+01	2.4835158359061598e+01	-5.9383665555391853e-02	8.2880125210080413e-01	1.9792029753459225e-01	1.0000000000001164e+00
8.5126666666666673e-01	2.1445238514265207e-314	1.9792029753459225e-01	3.5466960813964178e+01	2.4724916843554009e+01	-5.7506361372274627e-02	8.2918253499124894e-01	1.9787765391735845e-01	1.0000000000001164e+00
8.5133333333333339e-01	2.1445238514265207e-314	1.9787765391735845e-01	3.5446663329587402e+01	2.4614308687901456e+01	-5.5581516043368133e-02	8.2955019701270616e-01	1.9783425497709597e-01	1.0000000000001161e+00
8.5140000000000005e-01	2.1445238514265207e-314	1.9783425497709597e-01	3.5427065007076422e+01	2.4503430022653497e+01	-5.3620060183783874e-02	8.2990221118856533e-01	1.9779398569803325e-01	1.0000000000001161e+00
8.5146666666666670e-01	2.1445238514265207e-314	1.9779398569803325e-01	3.5408180895313066e+01	2.4392373499440172e+01	-5.1629005649250402e-02	8.3023683828764372e-01	1.9776128393380399e-01	1.0000000000001168e+00
8.5153333333333336e-01	2.1445238514265207e-314	1.9776128393380399e-01	3.5390022184312706e+01	2.4281226334773418e+01	-4.9612540513091587e-02	8.3055329897180508e-01	1.9773673106248613e-01	1.0000000000001161e+00
8.5160000000000002e-01	2.1445238514265207e-314	1.9773673106248613e-01	3.5372596049273625e+01	2.4170069672388234e+01	-4.7575144174895737e-02	8.3085167324844644e-01	1.9771654661530458e-01	1.0000000000001164e+00
8.5166666666666668e-01	2.1445238514265207e-314	1.9771654661530458e-01	3.5355906897784791e+01	2.4058979722180993e+01	-4.5523662314351489e-02	8.3113214907206578e-01	1.9769630990089310e-01	1.0000000000001166e+00
8.5173333333333334e-01	2.1445238514265207e-314	1.9769630990089310e-01	3.5339957976009991e+01	2.3948029425406077e+01	-4.3466424853150408e-02	8.3139435109686244e-01	1.9767515887415801e-01	1.0000000000001168e+00
8.5180000000000000e-01	2.1445238514265207e-314	1.9767515887415801e-01	3.5324751984672695e+01	2.3837288952633262e+01	-4.1410404707528652e-02	8.3163737318427899e-01	1.9765640256879297e-01	1.0000000000001168e+00
8.5186666666666666e-01	2.1445238514265207e-314	1.9765640256879297e-01	3.5310290355024620e+01	2.3726824543227984e+01	-3.9359246636422845e-02	8.3186044749680776e-01	1.9764407519425481e-01	1.0000000000001161e+00
8.5193333333333332e-01	2.1445238514265207e-314	1.9764407519425481e-01	3.5296572125029762e+01	2.3616696831046443e+01	-3.7314053445679493e-02	8.3206358332207409e-01	1.9763888089608800e-01	1.0000000000001168e+00
8.5200000000000009e-01	2.1445238514265207e-314	1.9763888089608800e-01	3.5283593689793015e+01	2.3506960283807416e+01	-3.5276116270522205e-02	8.3224756147524181e-01	1.9763746874594679e-01	1.0000000000001166e+00
8.5206666666666675e-01	2.1445238514265207e-314	1.9763746874594679e-01	3.5271349795986964e+01	2.3397664283545563e+01	-3.3248954816081928e-02	8.3241330300387162e-01	1.9763566965109214e-01	1.0000000000001168e+00
8.5213333333333341e-01	2.1445238514265207e-314	1.9763566965109214e-01	3.5259834920353299e+01	2.3288854796230801e+01	-3.1237790676575224e-02	8.3256122812854783e-01	1.9763248657635868e-01	1.0000000000001168e+00
8.5220000000000007e-01	2.1445238514265207e-314	1.9763248657635868e-01	3.5249043808150539e+01	2.3180575055117263e+01	-2.9247100269020426e-02	8.3269121889503839e-01	1.9763095212592222e-01	1.0000000000001168e+00
8.5226666666666673e-01	2.1445238514265207e-314	1.9763095212592222e-01	3.5238970770742306e+01	2.3072864696426461e+01	-2.7278720168065131e-02	8.3280321301744531e-01	1.9763504860033013e-01	1.0000000000001172e+00
8.5233333333333339e-01	2.1445238514265207e-314	1.9763504860033013e-01	3.5229608526369489e+01	2.2965758327145114e+01	-2.5332383207317868e-02	8.3289785248838311e-01	1.9764571064538866e-01	1.0000000000001175e+00
8.5240000000000005e-01	2.1445238514265207e-314	1.9764571064538866e-01	3.5220947765704338e+01	2.2859285072965424e+01	-2.3408180933701471e-02	8.3297656153888566e-01	1.9765980780351913e-01	1.0000000000001172e+00
8.5246666666666671e-01	2.1445238514265207e-314	1.9765980780351913e-01	3.5212977871964277e+01	2.2753469713672398e+01	-2.1508599746152619e-02	8.3304097647450670e-01	1.9767310407496641e-01	1.0000000000001172e+00
8.5253333333333337e-01	2.1445238514265207e-314	1.9767310407496641e-01	3.5205688076140312e+01	2.2648334493751118e+01	-1.9638223583082114e-02	8.3309227035797251e-01	1.9768432231079591e-01	1.0000000000001172e+00
8.5260000000000002e-01	2.1445238514265207e-314	1.9768432231079591e-01	3.5199067899878976e+01	2.2543900077280664e+01	-1.7801465904693878e-02	8.3313101565960179e-01	1.9769634442142084e-01	1.0000000000001177e+00
8.5266666666666668e-01	2.1445238514265207e-314	1.9769634442142084e-01	3.5193106434049554e+01	2.2440184991682067e+01	-1.6000580619469892e-02	8.3315771082462908e-01	1.9771333364321891e-01	1.0000000000001175e+00
8.5273333333333334e-01	2.1445238514265207e-314	1.9771333364321891e-01	3.5187791130917432e+01	2.2337204414192865e+01	-1.4235897129097973e-02	8.3317345538956422e-01	1.9773653538444433e-01	1.0000000000001175e+00
8.5280000000000000e-01	2.1445238514265207e-314	1.9773653538444433e-01	3.5183107251464619e+01	2.2234969824710568e+01	-1.2508044183037087e-02	8.3318010849497182e-01	1.9776285310523839e-01	1.0000000000001170e+00
8.5286666666666666e-01	2.1445238514265207e-314	1.9776285310523839e-01	3.5179038462064874e+01	2.2133490224069426e+01	-1.0819988127688286e-02	8.3317975695639301e-01	1.9778765553809943e-01	1.0000000000001172e+00
8.5293333333333332e-01	2.1445238514265207e-314	1.9778765553809943e-01	3.5175567952510093e+01	2.2032774099416756e+01	-9.1768887503468101e-03	8.3317398570871370e-01	1.9780915129983162e-01	1.0000000000001175e+00
8.5300000000000009e-01	2.1445238514265207e-314	1.9780915129983162e-01	3.5172678944756846e+01	2.1932830590577662e+01	-7.5838968008260892e-03	8.3316364447155844e-01	1.9783006482611418e-01	1.0000000000001177e+00
8.5306666666666675e-01	2.1445238514265207e-314	1.9783006482611418e-01	3.5170354067343844e+01	2.1833669093287028e+01	-6.0440230924284251e-03	8.3314933843720884e-01	1.9785489407612705e-01	1.0000000000001175e+00
8.5313333333333341e-01	2.1445238514265207e-314	1.9785489407612705e-01	3.5168574191894621e+01	2.1735298073371840e+01	-4.5581441686062714e-03	8.3313217543858464e-01	1.9788533200755551e-01	1.0000000000001177e+00
8.5320000000000007e-01	2.1445238514265207e-314	1.9788533200755551e-01	3.5167317868309858e+01	2.1637724656007510e+01	-3.1271245577987770e-03	8.3311404410293166e-01	1.9791831032765325e-01	1.0000000000001175e+00
8.5326666666666673e-01	2.1445238514265207e-314	1.9791831032765325e-01	3.5166561922624560e+01	2.1540955809038191e+01	-1.7539557699799335e-03	8.3309713610540637e-01	1.9794866454639637e-01	1.0000000000001179e+00
8.5333333333333339e-01	2.1445238514265207e-314	1.9794866454639637e-01	3.5166282652941575e+01	2.1445000373451975e+01	-4.4377572006620332e-04	8.3308315251188048e-01	1.9797392517900761e-01	1.0000000000001177e+00
8.5340000000000005e-01	2.1445238514265207e-314	1.9797392517900761e-01	3.5166456480051153e+01	2.1349870341553871e+01	7.9830650302820702e-04	8.3307295073409016e-01	1.9799657865011161e-01	1.0000000000001177e+00
8.5346666666666671e-01	2.1445238514265207e-314	1.9799657865011161e-01	3.5167059453279201e+01	2.1255580497479599e+01	1.9695013255030388e-03	8.3306697647744721e-01	1.9802150474545316e-01	1.0000000000001179e+00
8.5353333333333337e-01	2.1445238514265207e-314	1.9802150474545316e-01	3.5168066151959032e+01	2.1162147134123778e+01	3.0695357236809532e-03	8.3306606685058138e-01	1.9805098200656612e-01	1.0000000000001179e+00
8.5360000000000003e-01	2.1445238514265207e-314	1.9805098200656612e-01	3.5169449140988249e+01	2.1069587476672751e+01	4.0985911874068578e-03	8.3307183693438580e-01	1.9808210851393407e-01	1.0000000000001179e+00
8.5366666666666668e-01	2.1445238514265207e-314	1.9808210851393407e-01	3.5171179621329806e+01	2.0977920755877676e+01	5.0550447778769502e-03	8.3308624747708082e-01	1.9810923544556297e-01	1.0000000000001181e+00
8.5373333333333334e-01	2.1445238514265207e-314	1.9810923544556297e-01	3.5173228762354860e+01	2.0887170235449418e+01	5.9352915614019255e-03	8.3311073850867856e-01	1.9812914825974018e-01	1.0000000000001181e+00
8.5380000000000000e-01	2.1445238514265207e-314	1.9812914825974018e-01	3.5175568543970329e+01	2.0797364514174042e+01	6.7358933248169899e-03	8.3314574374537453e-01	1.9814397848916071e-01	1.0000000000001179e+00
8.5386666666666666e-01	2.1445238514265207e-314	1.9814397848916071e-01	3.5178171426500846e+01	2.0708537081617795e+01	7.4559972280833870e-03	8.3319104739872929e-01	1.9815894855146429e-01	1.0000000000001181e+00
8.5393333333333332e-01	2.1445238514265207e-314	1.9815894855146429e-01	3.5181009331598986e+01	2.0620724783256541e+01	8.0976719682858168e-03	8.3324663762483109e-01	1.9817706510285432e-01	1.0000000000001181e+00
8.5400000000000009e-01	2.1445238514265207e-314	1.9817706510285432e-01	3.5184053113153588e+01	2.0533966901295653e+01	8.6638360413205748e-03	8.3331322660268048e-01	1.9819590777998014e-01	1.0000000000001181e+00
8.5406666666666675e-01	2.1445238514265207e-314	1.9819590777998014e-01	3.5187273231937034e+01	2.0448305929241375e+01	9.1558232950666122e-03	8.3339192255746586e-01	1.9820968920176060e-01	1.0000000000001186e+00
8.5413333333333341e-01	2.1445238514265207e-314	1.9820968920176060e-01	3.5190641171520070e+01	2.0363789408306957e+01	9.5730014714402300e-03	8.3348335961227404e-01	1.9821464412837686e-01	1.0000000000001186e+00
8.5420000000000007e-01	2.1445238514265207e-314	1.9821464412837686e-01	3.5194130402148922e+01	2.0280471083083658e+01	9.9148433693926202e-03	8.3358712512267574e-01	1.9821252533626943e-01	1.0000000000001183e+00
8.5426666666666673e-01	2.1445238514265207e-314	1.9821252533626943e-01	3.5197716138699256e+01	2.0198410234927600e+01	1.0183423370158469e-02	8.3370204692289462e-01	1.9820878407453460e-01	1.0000000000001186e+00
8.5433333333333339e-01	2.1445238514265207e-314	1.9820878407453460e-01	3.5201374321993285e+01	2.0117669793505183e+01	1.0383874156092784e-02	8.3382707499267372e-01	1.9820717740266425e-01	1.0000000000001186e+00
8.5440000000000005e-01	2.1445238514265207e-314	1.9820717740266425e-01	3.5205081016124893e+01	2.0038314998542415e+01	1.0522336014921189e-02	8.3396191494538319e-01	1.9820603776908916e-01	1.0000000000001190e+00
8.5446666666666671e-01	2.1445238514265207e-314	1.9820603776908916e-01	3.5208813003288135e+01	1.9960413817152325e+01	1.0603400817954457e-02	8.3410680965553574e-01	1.9819983360235907e-01	1.0000000000001186e+00
8.5453333333333337e-01	2.1445238514265207e-314	1.9819983360235907e-01	3.5212549173387785e+01	1.9884038559077261e+01	1.0629553136636816e-02	8.3426169160151176e-01	1.9818449907463490e-01	1.0000000000001188e+00
8.5460000000000003e-01	2.1445238514265207e-314	1.9818449907463490e-01	3.5216271513542935e+01	1.9809266906475571e+01	1.0603139017454691e-02	8.3442553705899913e-01	1.9816134761151702e-01	1.0000000000001186e+00
8.5466666666666669e-01	2.1445238514265207e-314	1.9816134761151702e-01	3.5219964883029718e+01	1.9736181104559783e+01	1.0528890795105800e-02	8.3459655168465419e-01	1.9813578500226822e-01	1.0000000000001190e+00
8.5473333333333334e-01	2.1445238514265207e-314	1.9813578500226822e-01	3.5223615937458035e+01	1.9664865833924086e+01	1.0414476894234109e-02	8.3477300650286868e-01	1.9811211936402662e-01	1.0000000000001192e+00
8.5480000000000000e-01	2.1445238514265207e-314	1.9811211936402662e-01	3.5227212381151517e+01	1.9595406557335892e+01	1.0268485146512537e-02	8.3495391758747195e-01	1.9808954463300246e-01	1.0000000000001188e+00
8.5486666666666666e-01	2.1445238514265207e-314	1.9808954463300246e-01	3.5230743377427885e+01	1.9527889642151735e+01	1.0097771110972776e-02	8.3513892768255271e-01	1.9806317121310726e-01	1.0000000000001190e+00
8.5493333333333332e-01	2.1445238514265207e-314	1.9806317121310726e-01	3.5234200780745986e+01	1.9462403782941362e+01	9.9067160335580620e-03	8.3532753187845210e-01	1.9802901730874145e-01	1.0000000000001192e+00
8.5500000000000009e-01	2.1445238514265207e-314	1.9802901730874145e-01	3.5237580023510574e+01	1.9399040939817848e+01	9.6990416650203810e-03	8.3551842066957960e-01	1.9798804801484815e-01	1.0000000000001186e+00
8.5506666666666675e-01	2.1445238514265207e-314	1.9798804801484815e-01	3.5240879809701916e+01	1.9337895460765502e+01	9.4803056595606956e-03	8.3570958326601541e-01	1.9794537390294048e-01	1.0000000000001192e+00
8.5513333333333341e-01	2.1445238514265207e-314	1.9794537390294048e-01	3.5244100916043216e+01	1.9279061824320230e+01	9.2585471212226177e-03	8.3589906519984292e-01	1.9790550731502901e-01	1.0000000000001192e+00
8.5520000000000007e-01	2.1445238514265207e-314	1.9790550731502901e-01	3.5247245244901002e+01	1.9222632776390835e+01	9.0423989620609137e-03	8.3608564727329548e-01	1.9786837323135412e-01	1.0000000000001192e+00
8.5526666666666673e-01	2.1445238514265207e-314	1.9786837323135412e-01	3.5250315988018755e+01	1.9168699225857925e+01	8.8384874825591306e-03	8.3626881225527128e-01	1.9782990165022710e-01	1.0000000000001195e+00
8.5533333333333339e-01	2.1445238514265207e-314	1.9782990165022710e-01	3.5253318640483002e+01	1.9117351521245283e+01	8.6506249121113162e-03	8.3644807443364821e-01	1.9778646321604654e-01	1.0000000000001195e+00
8.5540000000000005e-01	2.1445238514265207e-314	1.9778646321604654e-01	3.5256261758938962e+01	1.9068680380364963e+01	8.4815143322936534e-03	8.3662235784065098e-01	1.9773870774645599e-01	1.0000000000001195e+00
8.5546666666666671e-01	2.1445238514265207e-314	1.9773870774645599e-01	3.5259156610515220e+01	1.9022776111033085e+01	8.3352190174466392e-03	8.3679003152075593e-01	1.9769110802847978e-01	1.0000000000001190e+00
8.5553333333333337e-01	2.1445238514265207e-314	1.9769110802847978e-01	3.5262015943487846e+01	1.8979726464985376e+01	8.2179345591648131e-03	8.3694954549430622e-01	1.9764782590655844e-01	1.0000000000001190e+00
8.5560000000000003e-01	2.1445238514265207e-314	1.9764782590655844e-01	3.5264852951297875e+01	1.8939614817975709e+01	8.1363138778351145e-03	8.3710002945972761e-01	1.9760906919796700e-01	1.0000000000001195e+00
8.5566666666666669e-01	2.1445238514265207e-314	1.9760906919796700e-01	3.5267681280842893e+01	1.8902520044517217e+01	8.0950095927836609e-03	8.3724128139531462e-01	1.9757145549503347e-01	1.0000000000001192e+00
8.5573333333333335e-01	2.1445238514265207e-314	1.9757145549503347e-01	3.5270515891248770e+01	1.8868517798941870e+01	8.0958333540893587e-03	8.3737319306980673e-01	1.9753183793504167e-01	1.0000000000001192e+00
8.5580000000000001e-01	2.1445238514265207e-314	1.9753183793504167e-01	3.5273373738834763e+01	1.8837681571869055e+01	8.1392991076348932e-03	8.3749520253737919e-01	1.9749068739011361e-01	1.0000000000001192e+00
8.5586666666666666e-01	2.1445238514265207e-314	1.9749068739011361e-01	3.5276273453603544e+01	1.8810082172354655e+01	8.2269668949205947e-03	8.3760630297853012e-01	1.9745173736799465e-01	1.0000000000001195e+00
8.5593333333333332e-01	2.1445238514265207e-314	1.9745173736799465e-01	3.5279234172037995e+01	1.8785785881627955e+01	8.3622582458762022e-03	8.3770556318462885e-01	1.9741842411341401e-01	1.0000000000001192e+00
8.5600000000000009e-01	2.1445238514265207e-314	1.9741842411341401e-01	3.5282274503294040e+01	1.8764852840813909e+01	8.5489713023125455e-03	8.3779261665500993e-01	1.9739079202310081e-01	1.0000000000001195e+00
8.5606666666666675e-01	2.1445238514265207e-314	1.9739079202310081e-01	3.5285412442955142e+01	1.8747336988036498e+01	8.7890016012144145e-03	8.3786763884890225e-01	1.9736590483336489e-01	1.0000000000001197e+00
8.5613333333333341e-01	2.1445238514265207e-314	1.9736590483336489e-01	3.5288666098008683e+01	1.8733287331865341e+01	9.0815162051507414e-03	8.3793086471825429e-01	1.9734117905402501e-01	1.0000000000001197e+00
8.5620000000000007e-01	2.1445238514265207e-314	1.9734117905402501e-01	3.5292054301951808e+01	1.8722749072598582e+01	9.4243428142110793e-03	8.3798215097814710e-01	1.9731716435242488e-01	1.0000000000001192e+00
8.5626666666666673e-01	2.1445238514265207e-314	1.9731716435242488e-01	3.5295596342257618e+01	1.8715763304669796e+01	9.8161427307384731e-03	8.3802101553586283e-01	1.9729699950711763e-01	1.0000000000001195e+00
8.5633333333333339e-01	2.1445238514265207e-314	1.9729699950711763e-01	3.5299310922425398e+01	1.8712365488429374e+01	1.0257216372400638e-02	8.3804708718469156e-01	1.9728323493504193e-01	1.0000000000001195e+00
8.5640000000000005e-01	2.1445238514265207e-314	1.9728323493504193e-01	3.5303215229419635e+01	1.8712584098496652e+01	1.0748209459370365e-02	8.3806049007186356e-01	1.9727535257248416e-01	1.0000000000001195e+00
8.5646666666666671e-01	2.1445238514265207e-314	1.9727535257248416e-01	3.5307324845886583e+01	1.8716440649941685e+01	1.1288082038558866e-02	8.3806177574138185e-01	1.9727049143896874e-01	1.0000000000001197e+00
8.5653333333333337e-01	2.1445238514265207e-314	1.9727049143896874e-01	3.5311654396720883e+01	1.8723950928277649e+01	1.1873382563652248e-02	8.3805149282636049e-01	1.9726653851725218e-01	1.0000000000001197e+00
8.5660000000000003e-01	2.1445238514265207e-314	1.9726653851725218e-01	3.5316218113381431e+01	1.8735126103642610e+01	1.2499508282683414e-02	8.3802985358640270e-01	1.9726434010739619e-01	1.0000000000001197e+00
8.5666666666666669e-01	2.1445238514265207e-314	1.9726434010739619e-01	3.5321029625094376e+01	1.8749972613469939e+01	1.3162643405853870e-02	8.3799684451130996e-01	1.9726675880078157e-01	1.0000000000001199e+00
8.5673333333333335e-01	2.1445238514265207e-314	1.9726675880078157e-01	3.5326101085542469e+01	1.8768490994337412e+01	1.3860439238592847e-02	8.3795266114967026e-01	1.9727559271737344e-01	1.0000000000001197e+00
8.5680000000000001e-01	2.1445238514265207e-314	1.9727559271737344e-01	3.5331442399387271e+01	1.8790674904120927e+01	1.4590814518427007e-02	8.3789801093064487e-01	1.9728958200730015e-01	1.0000000000001197e+00
8.5686666666666667e-01	2.1445238514265207e-314	1.9728958200730015e-01	3.5337061181619973e+01	1.8816511358307391e+01	1.5350143201252836e-02	8.3783396662598975e-01	1.9730559394806482e-01	1.0000000000001201e+00
8.5693333333333332e-01	2.1445238514265207e-314	1.9730559394806482e-01	3.5342963326939788e+01	1.8845981979050663e+01	1.6132662749074052e-02	8.3776152066904386e-01	1.9732178015212026e-01	1.0000000000001199e+00
8.5700000000000010e-01	2.1445238514265207e-314	1.9732178015212026e-01	3.5349153464628117e+01	1.8879064085960160e+01	1.6931652668888578e-02	8.3768130304629640e-01	1.9733943140361176e-01	1.0000000000001201e+00
8.5706666666666675e-01	2.1445238514265207e-314	1.9733943140361176e-01	3.5355634723447579e+01	1.8915730702623357e+01	1.7741136417013154e-02	8.3759375932722968e-01	1.9736155801876656e-01	1.0000000000001201e+00
8.5713333333333341e-01	2.1445238514265207e-314	1.9736155801876656e-01	3.5362407954375762e+01	1.8955949716587053e+01	1.8556367484112594e-02	8.3749960845559712e-01	1.9738959114860177e-01	1.0000000000001201e+00
8.5720000000000007e-01	2.1445238514265207e-314	1.9738959114860177e-01	3.5369471107202223e+01	1.8999683302298202e+01	1.9372639011701262e-02	8.3740010076799187e-01	1.9742159239978121e-01	1.0000000000001201e+00
8.5726666666666673e-01	2.1445238514265207e-314	1.9742159239978121e-01	3.5376819279462914e+01	1.9046888421891968e+01	2.0183677170652576e-02	8.3729678774605687e-01	1.9745389588165410e-01	1.0000000000001199e+00
8.5733333333333339e-01	2.1445238514265207e-314	1.9745389588165410e-01	3.5384445253390204e+01	1.9097518095654568e+01	2.0981287343015881e-02	8.3719101160612308e-01	1.9748461586064447e-01	1.0000000000001201e+00
8.5740000000000005e-01	2.1445238514265207e-314	1.9748461586064447e-01	3.5392339840594587e+01	1.9151522357321756e+01	2.1756619166535013e-02	8.3708362329980002e-01	1.9751547001362782e-01	1.0000000000001201e+00
8.5746666666666671e-01	2.1445238514265207e-314	1.9751547001362782e-01	3.5400491572414346e+01	1.9208848172209066e+01	2.2501748037027029e-02	8.3697522725122175e-01	1.9754996784969808e-01	1.0000000000001201e+00
8.5753333333333337e-01	2.1445238514265207e-314	1.9754996784969808e-01	3.5408885972123478e+01	1.9269438704224928e+01	2.3209947169283273e-02	8.3686672626870173e-01	1.9758966542451672e-01	1.0000000000001201e+00
8.5760000000000003e-01	2.1445238514265207e-314	1.9758966542451672e-01	3.5417505094735745e+01	1.9333233011883422e+01	2.3874376505758445e-02	8.3675962241426649e-01	1.9763223034122659e-01	1.0000000000001199e+00
8.5766666666666669e-01	2.1445238514265207e-314	1.9763223034122659e-01	3.5426327750832833e+01	1.9400166811984437e+01	2.4486558330749465e-02	8.3665574986900981e-01	1.9767336868212909e-01	1.0000000000001201e+00
8.5773333333333335e-01	2.1445238514265207e-314	1.9767336868212909e-01	3.5435330117831803e+01	1.9470173832258773e+01	2.5036255480857663e-02	8.3655667360457031e-01	1.9771083382254531e-01	1.0000000000001201e+00
8.5780000000000001e-01	2.1445238514265207e-314	1.9771083382254531e-01	3.5444486026684707e+01	1.9543186646097610e+01	2.5512946615231184e-02	8.3646333426605879e-01	1.9774656542944094e-01	1.0000000000001201e+00
8.5786666666666667e-01	2.1445238514265207e-314	1.9774656542944094e-01	3.5453766538994344e+01	1.9619136410335404e+01	2.5907441010066527e-02	8.3637629712234196e-01	1.9778473213219105e-01	1.0000000000001199e+00
8.5793333333333333e-01	2.1445238514265207e-314	1.9778473213219105e-01	3.5463139179857585e+01	1.9697952082496410e+01	2.6211989838398831e-02	8.3629637021782355e-01	1.9782746703750717e-01	1.0000000000001201e+00
8.5800000000000010e-01	2.1445238514265207e-314	1.9782746703750717e-01	3.5472567594517116e+01	1.9779560281848365e+01	2.6418761098180265e-02	8.3622497154940434e-01	1.9787245208510071e-01	1.0000000000001203e+00
8.5806666666666676e-01	2.1445238514265207e-314	1.9787245208510071e-01	3.5482012015024956e+01	1.9863886341362743e+01	2.6518249662562596e-02	8.3616384109376052e-01	1.9791481935998528e-01	1.0000000000001201e+00
8.5813333333333341e-01	2.1445238514265207e-314	1.9791481935998528e-01	3.5491430117375813e+01	1.9950855869455253e+01	2.6499348698004927e-02	8.3611432169858180e-01	1.9795164928223044e-01	1.0000000000001201e+00
8.5820000000000007e-01	2.1445238514265207e-314	1.9795164928223044e-01	3.5500777436916955e+01	2.0040395551482970e+01	2.6351195499134981e-02	8.3607686774709566e-01	1.9798472733895364e-01	1.0000000000001201e+00
8.5826666666666673e-01	2.1445238514265207e-314	1.9798472733895364e-01	3.5510006940849976e+01	2.0132432613189145e+01	2.6065098480669478e-02	8.3605124550145804e-01	1.9801879742922840e-01	1.0000000000001201e+00
8.5833333333333339e-01	2.1445238514265207e-314	1.9801879742922840e-01	3.5519068235585777e+01	2.0226893693902397e+01	2.5634683326650962e-02	8.3603723237747896e-01	1.9805688135262992e-01	1.0000000000001203e+00
8.5840000000000005e-01	2.1445238514265207e-314	1.9805688135262992e-01	3.5527907335921491e+01	2.0323704510506218e+01	2.5054108851445923e-02	8.3603513109848659e-01	1.9809714315514484e-01	1.0000000000001203e+00
8.5846666666666671e-01	2.1445238514265207e-314	1.9809714315514484e-01	3.5536467454315982e+01	2.0422790951878639e+01	2.4316150281351739e-02	8.3604557469568119e-01	1.9813438791966037e-01	1.0000000000001208e+00
8.5853333333333337e-01	2.1445238514265207e-314	1.9813438791966037e-01	3.5544690299552386e+01	2.0524080807138134e+01	2.3412178916151168e-02	8.3606877454349127e-01	1.9816485905803458e-01	1.0000000000001206e+00
8.5860000000000003e-01	2.1445238514265207e-314	1.9816485905803458e-01	3.5552516853071545e+01	2.0627504612396589e+01	2.2334272774427635e-02	8.3610391275286566e-01	1.9818977678700109e-01	1.0000000000001206e+00
8.5866666666666669e-01	2.1445238514265207e-314	1.9818977678700109e-01	3.5559887070307063e+01	2.0732994858623435e+01	2.1077574249807558e-02	8.3614926395489997e-01	1.9821418473847158e-01	1.0000000000001206e+00
8.5873333333333335e-01	2.1445238514265207e-314	1.9821418473847158e-01	3.5566739015939881e+01	2.0840484358030839e+01	1.9640660669648143e-02	8.3620294376468440e-01	1.9824212339961572e-01	1.0000000000001208e+00
8.5880000000000001e-01	2.1445238514265207e-314	1.9824212339961572e-01	3.5573008565857457e+01	2.0949905417137444e+01	1.8023535998932912e-02	8.3626357415493269e-01	1.9827268720076735e-01	1.0000000000001203e+00
8.5886666666666667e-01	2.1445238514265207e-314	1.9827268720076735e-01	3.5578630353008116e+01	2.1061190739465832e+01	1.6225165745408689e-02	8.3633022090266673e-01	1.9830073945509150e-01	1.0000000000001208e+00
8.5893333333333333e-01	2.1445238514265207e-314	1.9830073945509150e-01	3.5583539486748286e+01	2.1174275316822257e+01	1.4243014108531401e-02	8.3640164864804567e-01	1.9832166307045990e-01	1.0000000000001208e+00
8.5899999999999999e-01	2.1445238514265207e-314	1.9832166307045990e-01	3.5587672819867173e+01	2.1289097543073449e+01	1.2075207745231482e-02	8.3647560052321324e-01	1.9833568252642947e-01	1.0000000000001206e+00
8.5906666666666676e-01	2.1445238514265207e-314	1.9833568252642947e-01	3.5590968928203424e+01	2.1405598415706731e+01	9.7234337120797928e-03	8.3654880304290480e-01	1.9834766434099430e-01	1.0000000000001210e+00
8.5913333333333342e-01	2.1445238514265207e-314	1.9834766434099430e-01	3.5593367182333637e+01	2.1523719434340418e+01	7.1938859114999039e-03	8.3661771859974432e-01	1.9836255370235512e-01	1.0000000000001208e+00
8.5920000000000007e-01	2.1445238514265207e-314	1.9836255370235512e-01	3.5594807198386370e+01	2.1643401033210385e+01	4.4953261014844615e-03	8.3667936023455070e-01	1.9838071958227346e-01	1.0000000000001210e+00
8.5926666666666673e-01	2.1445238514265207e-314	1.9838071958227346e-01	3.5595229672630232e+01	2.1764582911532138e+01	1.6360270912966132e-03	8.3673142506053566e-01	1.9839757535871683e-01	1.0000000000001212e+00
8.5933333333333339e-01	2.1445238514265207e-314	1.9839757535871683e-01	3.5594578351091634e+01	2.1887205849299402e+01	-1.3775287986189987e-03	8.3677165505523621e-01	1.9840783426169289e-01	1.0000000000001212e+00
8.5940000000000005e-01	2.1445238514265207e-314	1.9840783426169289e-01	3.5592801810860152e+01	2.2011213155832916e+01	-4.5389052823582958e-03	8.3679707595341490e-01	1.9841042605244447e-01	1.0000000000001210e+00
8.5946666666666671e-01	2.1445238514265207e-314	1.9841042605244447e-01	3.5589853853488655e+01	2.2136550153884716e+01	-7.8384717594246651e-03	8.3680388706671693e-01	1.9840950068052779e-01	1.0000000000001212e+00
8.5953333333333337e-01	2.1445238514265207e-314	1.9840950068052779e-01	3.5585692556371150e+01	2.2263161852285155e+01	-1.1261671670487831e-02	8.3678815924287164e-01	1.9841060729348006e-01	1.0000000000001212e+00
