
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
7.6041666666666663e-01	2.1851494861002380e-314	1.9631275851189450e-01	3.3399885649313980e+01	1.8895302256707733e+01	-8.2675525274558598e-02	8.3359413485920775e-01	1.9631275851189453e-01	1.0000000000019686e+00
7.6049999999999995e-01	2.1851494861002380e-314	1.9631275851189453e-01	3.3372985346876412e+01	1.8879824437196202e+01	-8.4366263463104912e-02	8.3349160363431996e-01	1.9631275851189461e-01	1.0000000000019686e+00
7.6058333333333328e-01	2.1851494861002380e-314	1.9631275851189461e-01	3.3345541123684313e+01	1.8867206089386830e+01	-8.6031301626490433e-02	8.3336985935782226e-01	1.9631275851189442e-01	1.0000000000019684e+00
7.6066666666666660e-01	2.1851494861002380e-314	1.9631275851189442e-01	3.3317562899585447e+01	1.8857472601203366e+01	-8.7658977369935859e-02	8.3322378810610032e-01	1.9631275851189448e-01	1.0000000000019684e+00
7.6074999999999993e-01	2.1851494861002380e-314	1.9631275851189448e-01	3.3289060507276233e+01	1.8850637793992245e+01	-8.9262454022203258e-02	8.3305532741414734e-01	1.9631275851189450e-01	1.0000000000019684e+00
7.6083333333333336e-01	2.1851494861002380e-314	1.9631275851189450e-01	3.3260044261407089e+01	1.8846704634706672e+01	-9.0826351202577094e-02	8.3286922320366208e-01	1.9631275851189431e-01	1.0000000000019684e+00
7.6091666666666669e-01	2.1851494861002380e-314	1.9631275851189431e-01	3.3230527700723805e+01	1.8845669793700520e+01	-9.2344220697958626e-02	8.3266045382197917e-01	1.9631275851189436e-01	1.0000000000019682e+00
7.6100000000000001e-01	2.1851494861002380e-314	1.9631275851189436e-01	3.3200524157005418e+01	1.8847517699177509e+01	-9.3825428928540219e-02	8.3243338463208594e-01	1.9631275851189428e-01	1.0000000000019682e+00
7.6108333333333333e-01	2.1851494861002380e-314	1.9631275851189428e-01	3.3170048714783100e+01	1.8852223840961575e+01	-9.5249633039700993e-02	8.3219110127060447e-01	1.9631275851189442e-01	1.0000000000019684e+00
7.6116666666666666e-01	2.1851494861002380e-314	1.9631275851189442e-01	3.3139119634349790e+01	1.8859757294510224e+01	-9.6616069485659289e-02	8.3192948986239901e-01	1.9631275851189453e-01	1.0000000000019682e+00
7.6124999999999998e-01	2.1851494861002380e-314	1.9631275851189453e-01	3.3107755005524574e+01	1.8870075095561653e+01	-9.7928574325324563e-02	8.3165463894408076e-01	1.9631275851189434e-01	1.0000000000019682e+00
7.6133333333333331e-01	2.1851494861002380e-314	1.9631275851189434e-01	3.3075975748411487e+01	1.8883127558538611e+01	-9.9164798503629983e-02	8.3136789967359048e-01	1.9631275851189436e-01	1.0000000000019684e+00
7.6141666666666663e-01	2.1851494861002380e-314	1.9631275851189436e-01	3.3043805533158327e+01	1.8898858428599787e+01	-1.0032932044152865e-01	8.3106660166549773e-01	1.9631275851189436e-01	1.0000000000019682e+00
7.6149999999999995e-01	2.1851494861002380e-314	1.9631275851189436e-01	3.3011268037239844e+01	1.8917200471941904e+01	-1.0141957225652898e-01	8.3075773082458615e-01	1.9631275851189425e-01	1.0000000000019682e+00
7.6158333333333328e-01	2.1851494861002380e-314	1.9631275851189425e-01	3.2978390516546199e+01	1.8938081986210488e+01	-1.0241426392314527e-01	8.3044102655903840e-01	1.9631275851189425e-01	1.0000000000019682e+00
7.6166666666666660e-01	2.1851494861002380e-314	1.9631275851189425e-01	3.2945202246356239e+01	1.8961424586625590e+01	-1.0332230616356959e-01	8.3011547635124194e-01	1.9631275851189436e-01	1.0000000000019678e+00
7.6174999999999993e-01	2.1851494861002380e-314	1.9631275851189436e-01	3.2911732789481896e+01	1.8987140696912242e+01	-1.0413476355080352e-01	8.2978815041310905e-01	1.9631275851189428e-01	1.0000000000019680e+00
7.6183333333333336e-01	2.1851494861002380e-314	1.9631275851189428e-01	3.2878015614364344e+01	1.9015140311020975e+01	-1.0483422659406388e-01	8.2945741258420214e-01	1.9631275851189414e-01	1.0000000000019680e+00
7.6191666666666669e-01	2.1851494861002380e-314	1.9631275851189414e-01	3.2844085268504003e+01	1.9045326736283659e+01	-1.0543245809758459e-01	8.2912385692546853e-01	1.9631275851189428e-01	1.0000000000019680e+00
7.6200000000000001e-01	2.1851494861002380e-314	1.9631275851189428e-01	3.2809976917375835e+01	1.9077596399074888e+01	-1.0591503102775729e-01	8.2879394428603670e-01	1.9631275851189414e-01	1.0000000000019678e+00
7.6208333333333333e-01	2.1851494861002380e-314	1.9631275851189414e-01	3.2775729500840526e+01	1.9111844929107750e+01	-1.0627069392317223e-01	8.2846494276161808e-01	1.9631275851189423e-01	1.0000000000019680e+00
7.6216666666666666e-01	2.1851494861002380e-314	1.9631275851189423e-01	3.2741382001240929e+01	1.9147961440750816e+01	-1.0651229860869901e-01	8.2813882785989945e-01	1.9631275851189409e-01	1.0000000000019680e+00
7.6224999999999998e-01	2.1851494861002380e-314	1.9631275851189409e-01	3.2706974351994724e+01	1.9185830771699131e+01	-1.0662145955441303e-01	8.2782091467465668e-01	1.9631275851189414e-01	1.0000000000019680e+00
7.6233333333333331e-01	2.1851494861002380e-314	1.9631275851189414e-01	3.2672549696380962e+01	1.9225338078520828e+01	-1.0659456841743024e-01	8.2750764321676440e-01	1.9631275851189400e-01	1.0000000000019678e+00
7.6241666666666663e-01	2.1851494861002380e-314	1.9631275851189400e-01	3.2638150217245339e+01	1.9266362408455635e+01	-1.0644367913258743e-01	8.2720206018114006e-01	1.9631275851189409e-01	1.0000000000019682e+00
7.6249999999999996e-01	2.1851494861002380e-314	1.9631275851189409e-01	3.2603819353817855e+01	1.9308781193645778e+01	-1.0614839480055346e-01	8.2690794511361099e-01	1.9631275851189409e-01	1.0000000000019680e+00
7.6258333333333328e-01	2.1851494861002380e-314	1.9631275851189409e-01	3.2569602840294586e+01	1.9352472739900712e+01	-1.0571328644772343e-01	8.2662115841839212e-01	1.9631275851189417e-01	1.0000000000019682e+00
7.6266666666666660e-01	2.1851494861002380e-314	1.9631275851189417e-01	3.2535544612270833e+01	1.9397309916417274e+01	-1.0514777313754047e-01	8.2634551055723937e-01	1.9631275851189406e-01	1.0000000000019680e+00
7.6274999999999993e-01	2.1851494861002380e-314	1.9631275851189406e-01	3.2501690117347742e+01	1.9443166462553982e+01	-1.0443159225610188e-01	8.2608299483797121e-01	1.9631275851189423e-01	1.0000000000019678e+00
7.6283333333333336e-01	2.1851494861002380e-314	1.9631275851189423e-01	3.2468085945551742e+01	1.9489917002681807e+01	-1.0357707687204334e-01	8.2582917589290383e-01	1.9631275851189400e-01	1.0000000000019678e+00
7.6291666666666669e-01	2.1851494861002380e-314	1.9631275851189400e-01	3.2434776314479073e+01	1.9537431670316074e+01	-1.0258945898257878e-01	8.2558839172034704e-01	1.9631275851189403e-01	1.0000000000019675e+00
7.6300000000000001e-01	2.1851494861002380e-314	1.9631275851189403e-01	3.2401807123209181e+01	1.9585583579183677e+01	-1.0145081104468330e-01	8.2536073775380048e-01	1.9631275851189414e-01	1.0000000000019673e+00
7.6308333333333334e-01	2.1851494861002380e-314	1.9631275851189414e-01	3.2369224132179099e+01	1.9634246287154774e+01	-1.0017999640639159e-01	8.2514185931299744e-01	1.9631275851189400e-01	1.0000000000019675e+00
7.6316666666666666e-01	2.1851494861002380e-314	1.9631275851189400e-01	3.2337070463071363e+01	1.9683290082392517e+01	-9.8777043389020061e-02	8.2493645050705622e-01	1.9631275851189409e-01	1.0000000000019678e+00
7.6324999999999998e-01	2.1851494861002380e-314	1.9631275851189409e-01	3.2305390945705412e+01	1.9732589838465113e+01	-9.7228479126959727e-02	8.2474271126803533e-01	1.9631275851189409e-01	1.0000000000019675e+00
7.6333333333333331e-01	2.1851494861002380e-314	1.9631275851189409e-01	3.2274228961011538e+01	1.9782020146339697e+01	-9.5557828965044680e-02	8.2455683016993864e-01	1.9631275851189398e-01	1.0000000000019673e+00
7.6341666666666663e-01	2.1851494861002380e-314	1.9631275851189398e-01	3.2243625289909836e+01	1.9831453821133607e+01	-9.3759579936202056e-02	8.2438366236241511e-01	1.9631275851189414e-01	1.0000000000019678e+00
7.6349999999999996e-01	2.1851494861002380e-314	1.9631275851189414e-01	3.2213622258467971e+01	1.9880769300743637e+01	-9.1826523180053715e-02	8.2421959534006817e-01	1.9631275851189389e-01	1.0000000000019675e+00
7.6358333333333328e-01	2.1851494861002380e-314	1.9631275851189389e-01	3.2184259518040889e+01	1.9929843929271467e+01	-8.9784470129298480e-02	8.2406185434761514e-01	1.9631275851189398e-01	1.0000000000019678e+00
7.6366666666666660e-01	2.1851494861002380e-314	1.9631275851189398e-01	3.2155574448927062e+01	1.9978555000479712e+01	-8.7622689096248235e-02	8.2391515153929473e-01	1.9631275851189395e-01	1.0000000000019675e+00
7.6374999999999993e-01	2.1851494861002380e-314	1.9631275851189395e-01	3.2127605622418947e+01	2.0026785876329885e+01	-8.5341437104965653e-02	8.2377425158076911e-01	1.9631275851189386e-01	1.0000000000019675e+00
7.6383333333333325e-01	2.1851494861002380e-314	1.9631275851189386e-01	3.2100387932394888e+01	2.0074418117118682e+01	-8.2966068556449141e-02	8.2363789691369294e-01	1.9631275851189384e-01	1.0000000000019671e+00
7.6391666666666669e-01	2.1851494861002380e-314	1.9631275851189384e-01	3.2073954600369454e+01	2.0121335092920777e+01	-8.0481538049443052e-02	8.2351024429380293e-01	1.9631275851189389e-01	1.0000000000019671e+00
7.6400000000000001e-01	2.1851494861002380e-314	1.9631275851189389e-01	3.2048339529957232e+01	2.0167426108368389e+01	-7.7895966890043619e-02	8.2338482413242420e-01	1.9631275851189392e-01	1.0000000000019671e+00
7.6408333333333334e-01	2.1851494861002380e-314	1.9631275851189392e-01	3.2023572292581200e+01	2.0212578225707091e+01	-7.5231438482754751e-02	8.2326232585479631e-01	1.9631275851189361e-01	1.0000000000019671e+00
7.6416666666666666e-01	2.1851494861002380e-314	1.9631275851189361e-01	3.1999681592177016e+01	2.0256682188415940e+01	-7.2470074937611442e-02	8.2314589281629069e-01	1.9631275851189375e-01	1.0000000000019669e+00
7.6424999999999998e-01	2.1851494861002380e-314	1.9631275851189375e-01	3.1976696178826273e+01	2.0299634042920474e+01	-6.9627480896736108e-02	8.2302846944520014e-01	1.9631275851189373e-01	1.0000000000019669e+00
7.6433333333333331e-01	2.1851494861002380e-314	1.9631275851189373e-01	3.1954640214982046e+01	2.0341327572625438e+01	-6.6720043889937283e-02	8.2291297110889661e-01	1.9631275851189364e-01	1.0000000000019671e+00
7.6441666666666663e-01	2.1851494861002380e-314	1.9631275851189364e-01	3.1933537867787454e+01	2.0381662014110905e+01	-6.3729131845581904e-02	8.2280107237829447e-01	1.9631275851189356e-01	1.0000000000019666e+00
7.6449999999999996e-01	2.1851494861002380e-314	1.9631275851189356e-01	3.1913412582114407e+01	2.0420540936548431e+01	-6.0676823221861055e-02	8.2268598161496242e-01	1.9631275851189364e-01	1.0000000000019666e+00
7.6458333333333328e-01	2.1851494861002380e-314	1.9631275851189364e-01	3.1894283324666063e+01	2.0457866169959789e+01	-5.7572192909062452e-02	8.2257280510327491e-01	1.9631275851189359e-01	1.0000000000019669e+00
7.6466666666666661e-01	2.1851494861002380e-314	1.9631275851189359e-01	3.1876169822914544e+01	2.0493546570025007e+01	-5.4398384671825485e-02	8.2246133189238224e-01	1.9631275851189375e-01	1.0000000000019666e+00
7.6474999999999993e-01	2.1851494861002380e-314	1.9631275851189375e-01	3.1859090180126941e+01	2.0527494211920143e+01	-5.1182399861166072e-02	8.2234594789251847e-01	1.9631275851189364e-01	1.0000000000019671e+00
7.6483333333333325e-01	2.1851494861002380e-314	1.9631275851189364e-01	3.1843058426190531e+01	2.0559620545788533e+01	-4.7925361653993165e-02	8.2223349032710247e-01	1.9631275851189373e-01	1.0000000000019671e+00
7.6491666666666669e-01	2.1851494861002380e-314	1.9631275851189373e-01	3.1828089842296269e+01	2.0589845309881223e+01	-4.4614770465070473e-02	8.2212158485534181e-01	1.9631275851189373e-01	1.0000000000019671e+00
7.6500000000000001e-01	2.1851494861002380e-314	1.9631275851189373e-01	3.1814197111184445e+01	2.0618090390920550e+01	-4.1280448140719607e-02	8.2200665291980424e-01	1.9631275851189375e-01	1.0000000000019669e+00
7.6508333333333334e-01	2.1851494861002380e-314	1.9631275851189375e-01	3.1801389491283192e+01	2.0644278698799667e+01	-3.7915838208871573e-02	8.2189641943398284e-01	1.9631275851189345e-01	1.0000000000019669e+00
7.6516666666666666e-01	2.1851494861002380e-314	1.9631275851189345e-01	3.1789677653920506e+01	2.0668342277214641e+01	-3.4514927882613747e-02	8.2178637706863722e-01	1.9631275851189348e-01	1.0000000000019669e+00
7.6524999999999999e-01	2.1851494861002380e-314	1.9631275851189348e-01	3.1779068756776539e+01	2.0690214457368718e+01	-3.1107761242912133e-02	8.2167569460868883e-01	1.9631275851189353e-01	1.0000000000019666e+00
7.6533333333333331e-01	2.1851494861002380e-314	1.9631275851189353e-01	3.1769567392770053e+01	2.0709831648671447e+01	-2.7681159992947072e-02	8.2157191294791032e-01	1.9631275851189342e-01	1.0000000000019664e+00
7.6541666666666663e-01	2.1851494861002380e-314	1.9631275851189342e-01	3.1761179409615242e+01	2.0727139767225658e+01	-2.4236911834736571e-02	8.2146884817330001e-01	1.9631275851189348e-01	1.0000000000019664e+00
7.6549999999999996e-01	2.1851494861002380e-314	1.9631275851189348e-01	3.1753906434990945e+01	2.0742085527574702e+01	-2.0802448976809360e-02	8.2136884667050269e-01	1.9631275851189350e-01	1.0000000000019664e+00
7.6558333333333328e-01	2.1851494861002380e-314	1.9631275851189350e-01	3.1747748544916956e+01	2.0754621020650003e+01	-1.7359731220933230e-02	8.2127812440744929e-01	1.9631275851189339e-01	1.0000000000019664e+00
7.6566666666666661e-01	2.1851494861002380e-314	1.9631275851189339e-01	3.1742706631796651e+01	2.0764707754795722e+01	-1.3918697871085626e-02	8.2118966240662494e-01	1.9631275851189342e-01	1.0000000000019662e+00
7.6574999999999993e-01	2.1851494861002380e-314	1.9631275851189342e-01	3.1738776981694656e+01	2.0772308045762504e+01	-1.0501510183105555e-02	8.2110894944883583e-01	1.9631275851189334e-01	1.0000000000019664e+00
7.6583333333333325e-01	2.1851494861002380e-314	1.9631275851189334e-01	3.1735955393312807e+01	2.0777391919667956e+01	-7.0876202853730180e-03	8.2103980952381350e-01	1.9631275851189345e-01	1.0000000000019662e+00
7.6591666666666669e-01	2.1851494861002380e-314	1.9631275851189345e-01	3.1734237813514941e+01	2.0779938310433845e+01	-3.6945038012655826e-03	8.2097545487579893e-01	1.9631275851189336e-01	1.0000000000019662e+00
7.6600000000000001e-01	2.1851494861002380e-314	1.9631275851189336e-01	3.1733615570527675e+01	2.0779927499969968e+01	-3.3696498282934068e-04	8.2092390603948828e-01	1.9631275851189342e-01	1.0000000000019662e+00
7.6608333333333334e-01	2.1851494861002380e-314	1.9631275851189342e-01	3.1734080491789282e+01	2.0777349587171376e+01	3.0053328698969343e-03	8.2088579320480792e-01	1.9631275851189325e-01	1.0000000000019664e+00
7.6616666666666666e-01	2.1851494861002380e-314	1.9631275851189325e-01	3.1735623726585906e+01	2.0772202695263235e+01	6.3089006383042299e-03	8.2085568224597127e-01	1.9631275851189342e-01	1.0000000000019664e+00
7.6624999999999999e-01	2.1851494861002380e-314	1.9631275851189342e-01	3.1738232174511030e+01	2.0764487296593959e+01	9.5675277313126816e-03	8.2084300800980747e-01	1.9631275851189325e-01	1.0000000000019660e+00
7.6633333333333331e-01	2.1851494861002380e-314	1.9631275851189325e-01	3.1741894024344635e+01	2.0754215286357194e+01	1.2798610680141388e-02	8.2084490364581675e-01	1.9631275851189325e-01	1.0000000000019658e+00
7.6641666666666663e-01	2.1851494861002380e-314	1.9631275851189325e-01	3.1746595907033868e+01	2.0741405407068129e+01	1.5974957349273768e-02	8.2085831227314132e-01	1.9631275851189328e-01	1.0000000000019662e+00
7.6649999999999996e-01	2.1851494861002380e-314	1.9631275851189328e-01	3.1752320927828674e+01	2.0726080087574264e+01	1.9099202097430403e-02	8.2089266047174181e-01	1.9631275851189339e-01	1.0000000000019664e+00
7.6658333333333328e-01	2.1851494861002380e-314	1.9631275851189339e-01	3.1759053993885690e+01	2.0708274085001754e+01	2.2183468230346028e-02	8.2094192362204166e-01	1.9631275851189320e-01	1.0000000000019660e+00
7.6666666666666661e-01	2.1851494861002380e-314	1.9631275851189320e-01	3.1766777655396940e+01	2.0688027684727963e+01	2.5199748133360424e-02	8.2100614398605509e-01	1.9631275851189320e-01	1.0000000000019660e+00
7.6674999999999993e-01	2.1851494861002380e-314	1.9631275851189320e-01	3.1775471961424412e+01	2.0665386396492142e+01	2.8158775966129781e-02	8.2109322975989818e-01	1.9631275851189312e-01	1.0000000000019664e+00
7.6683333333333326e-01	2.1851494861002380e-314	1.9631275851189312e-01	3.1785118968015887e+01	2.0640408174339591e+01	3.1065833356754811e-02	8.2119492751249423e-01	1.9631275851189309e-01	1.0000000000019658e+00
7.6691666666666669e-01	2.1851494861002380e-314	1.9631275851189309e-01	3.1795697798111110e+01	2.0613155231109690e+01	3.3895241304013037e-02	8.2131456133370428e-01	1.9631275851189306e-01	1.0000000000019658e+00
7.6700000000000002e-01	2.1851494861002380e-314	1.9631275851189306e-01	3.1807186312519093e+01	2.0583696573961223e+01	3.6664178487179157e-02	8.2145713123655750e-01	1.9631275851189323e-01	1.0000000000019658e+00
7.6708333333333334e-01	2.1851494861002380e-314	1.9631275851189323e-01	3.1819564290533897e+01	2.0552112965195011e+01	3.9370523169021746e-02	8.2161347370017324e-01	1.9631275851189300e-01	1.0000000000019655e+00
7.6716666666666666e-01	2.1851494861002380e-314	1.9631275851189300e-01	3.1832808340879147e+01	2.0518488352956510e+01	4.1993892859737703e-02	8.2178970503279503e-01	1.9631275851189298e-01	1.0000000000019655e+00
7.6724999999999999e-01	2.1851494861002380e-314	1.9631275851189298e-01	3.1846895136256681e+01	2.0482914838960376e+01	4.4555499381892946e-02	8.2198690268342889e-01	1.9631275851189312e-01	1.0000000000019658e+00
7.6733333333333331e-01	2.1851494861002380e-314	1.9631275851189312e-01	3.1861802925191032e+01	2.0445494805129794e+01	4.7046318988676623e-02	8.2219647775032756e-01	1.9631275851189295e-01	1.0000000000019653e+00
7.6741666666666664e-01	2.1851494861002380e-314	1.9631275851189295e-01	3.1877506938911722e+01	2.0406332998239094e+01	4.9453564292430190e-02	8.2242625743177433e-01	1.9631275851189292e-01	1.0000000000019653e+00
7.6749999999999996e-01	2.1851494861002380e-314	1.9631275851189292e-01	3.1893983717387595e+01	2.0365543180017927e+01	5.1799547246626894e-02	8.2267303853156670e-01	1.9631275851189281e-01	1.0000000000019651e+00
7.6758333333333328e-01	2.1851494861002380e-314	1.9631275851189281e-01	3.1911210831736316e+01	2.0323247214194144e+01	5.4069797383832947e-02	8.2293024039193874e-01	1.9631275851189300e-01	1.0000000000019651e+00
7.6766666666666661e-01	2.1851494861002380e-314	1.9631275851189300e-01	3.1929163354761695e+01	2.0279568755561982e+01	5.6260328972543204e-02	8.2320596738483487e-01	1.9631275851189298e-01	1.0000000000019653e+00
7.6774999999999993e-01	2.1851494861002380e-314	1.9631275851189298e-01	3.1947818650728973e+01	2.0234640600234147e+01	5.8391465368135179e-02	8.2349319291088796e-01	1.9631275851189278e-01	1.0000000000019644e+00
7.6783333333333326e-01	2.1851494861002380e-314	1.9631275851189278e-01	3.1967154441052596e+01	2.0188600961574412e+01	6.0445492877625642e-02	8.2378846277250994e-01	1.9631275851189289e-01	1.0000000000019651e+00
7.6791666666666669e-01	2.1851494861002380e-314	1.9631275851189289e-01	3.1987146748680200e+01	2.0141589493162655e+01	6.2427119332649397e-02	8.2409863687612339e-01	1.9631275851189256e-01	1.0000000000019651e+00
7.6800000000000002e-01	2.1851494861002380e-314	1.9631275851189256e-01	3.2007774464136588e+01	2.0093754260579651e+01	6.4351921972541665e-02	8.2441405910389498e-01	1.9631275851189275e-01	1.0000000000019649e+00
7.6808333333333334e-01	2.1851494861002380e-314	1.9631275851189275e-01	3.2029016134883932e+01	2.0045245848781601e+01	6.6201609978730883e-02	8.2473491404752086e-01	1.9631275851189267e-01	1.0000000000019647e+00
7.6816666666666666e-01	2.1851494861002380e-314	1.9631275851189267e-01	3.2050849568837968e+01	1.9996216089283184e+01	6.7988165666326775e-02	8.2506545294028044e-01	1.9631275851189259e-01	1.0000000000019649e+00
7.6824999999999999e-01	2.1851494861002380e-314	1.9631275851189259e-01	3.2073255535608517e+01	1.9946823623959734e+01	6.9720474740155094e-02	8.2539505523888301e-01	1.9631275851189264e-01	1.0000000000019647e+00
7.6833333333333331e-01	2.1851494861002380e-314	1.9631275851189264e-01	3.2096213852611150e+01	1.9897226800116517e+01	7.1382392693491892e-02	8.2572727830340031e-01	1.9631275851189259e-01	1.0000000000019649e+00
7.6841666666666664e-01	2.1851494861002380e-314	1.9631275851189259e-01	3.2119704564636294e+01	1.9847585018262095e+01	7.2990630275430152e-02	8.2606282615817728e-01	1.9631275851189242e-01	1.0000000000019649e+00
7.6849999999999996e-01	2.1851494861002380e-314	1.9631275851189242e-01	3.2143710287722357e+01	1.9798062070565354e+01	7.4546577933148825e-02	8.2639193457602389e-01	1.9631275851189248e-01	1.0000000000019644e+00
7.6858333333333329e-01	2.1851494861002380e-314	1.9631275851189248e-01	3.2168212263029865e+01	1.9748818947751751e+01	7.6038515379238433e-02	8.2672055129048572e-01	1.9631275851189248e-01	1.0000000000019642e+00
7.6866666666666661e-01	2.1851494861002380e-314	1.9631275851189248e-01	3.2193192762025483e+01	1.9700017268767549e+01	7.7484563520636790e-02	8.2704558939620154e-01	1.9631275851189250e-01	1.0000000000019642e+00
7.6874999999999993e-01	2.1851494861002380e-314	1.9631275851189250e-01	3.2218635818101497e+01	1.9651819957874075e+01	7.8879082504779013e-02	8.2735981210383946e-01	1.9631275851189237e-01	1.0000000000019644e+00
7.6883333333333326e-01	2.1851494861002380e-314	1.9631275851189237e-01	3.2244523903047686e+01	1.9604385085557173e+01	8.0216140443379741e-02	8.2767011398180834e-01	1.9631275851189242e-01	1.0000000000019642e+00
7.6891666666666669e-01	2.1851494861002380e-314	1.9631275851189242e-01	3.2270840996483777e+01	1.9557870483978853e+01	8.1511720076698657e-02	8.2797020600755766e-01	1.9631275851189237e-01	1.0000000000019638e+00
7.6900000000000002e-01	2.1851494861002380e-314	1.9631275851189237e-01	3.2297571746266826e+01	1.9512431829179480e+01	8.2754814123613532e-02	8.2825658655444856e-01	1.9631275851189225e-01	1.0000000000019638e+00
7.6908333333333334e-01	2.1851494861002380e-314	1.9631275851189225e-01	3.2324699288446908e+01	1.9468218442841518e+01	8.3945429777018507e-02	8.2853551276501114e-01	1.9631275851189228e-01	1.0000000000019642e+00
7.6916666666666667e-01	2.1851494861002380e-314	1.9631275851189228e-01	3.2352208309880318e+01	1.9425378003066907e+01	8.5094292630891619e-02	8.2879881530140720e-01	1.9631275851189256e-01	1.0000000000019642e+00
7.6924999999999999e-01	2.1851494861002380e-314	1.9631275851189256e-01	3.2380082977793684e+01	1.9384052615145368e+01	8.6187595493662686e-02	8.2904718269857947e-01	1.9631275851189234e-01	1.0000000000019642e+00
7.6933333333333331e-01	2.1851494861002380e-314	1.9631275851189234e-01	3.2408306184188177e+01	1.9344377108573656e+01	8.7230137712387260e-02	8.2928482566126049e-01	1.9631275851189242e-01	1.0000000000019640e+00
7.6941666666666664e-01	2.1851494861002380e-314	1.9631275851189242e-01	3.2436861947000232e+01	1.9306482758206410e+01	8.8225309353753084e-02	8.2950345015141302e-01	1.9631275851189231e-01	1.0000000000019644e+00
7.6949999999999996e-01	2.1851494861002380e-314	1.9631275851189231e-01	3.2465732688278472e+01	1.9270492339708444e+01	8.9159451734619921e-02	8.2970749445531811e-01	1.9631275851189223e-01	1.0000000000019640e+00
7.6958333333333329e-01	2.1851494861002380e-314	1.9631275851189223e-01	3.2494899876300281e+01	1.9236520923706347e+01	9.0039860916374503e-02	8.2989819494671591e-01	1.9631275851189228e-01	1.0000000000019640e+00
7.6966666666666661e-01	2.1851494861002380e-314	1.9631275851189228e-01	3.2524345260932314e+01	1.9204677750806411e+01	9.0861979368341186e-02	8.3006894340982085e-01	1.9631275851189217e-01	1.0000000000019638e+00
7.6974999999999993e-01	2.1851494861002380e-314	1.9631275851189217e-01	3.2554048208066789e+01	1.9175061488766517e+01	9.1614979980583086e-02	8.3022668676517020e-01	1.9631275851189209e-01	1.0000000000019635e+00
7.6983333333333326e-01	2.1851494861002380e-314	1.9631275851189209e-01	3.2583987401893907e+01	1.9147762972029046e+01	9.2305632454432449e-02	8.3036948840627378e-01	1.9631275851189217e-01	1.0000000000019638e+00
7.6991666666666669e-01	2.1851494861002380e-314	1.9631275851189217e-01	3.2614140679029390e+01	1.9122864814534239e+01	9.2922467235732872e-02	8.3049391242202630e-01	1.9631275851189217e-01	1.0000000000019635e+00
7.7000000000000002e-01	2.1851494861002380e-314	1.9631275851189217e-01	3.2644483113084426e+01	1.9100438062294050e+01	9.3459316950264798e-02	8.3060766798361296e-01	1.9631275851189220e-01	1.0000000000019638e+00
7.7008333333333334e-01	2.1851494861002380e-314	1.9631275851189220e-01	3.2674989195114811e+01	1.9080545883903820e+01	9.3919338846050818e-02	8.3070625779198337e-01	1.9631275851189206e-01	1.0000000000019635e+00
7.7016666666666667e-01	2.1851494861002380e-314	1.9631275851189206e-01	3.2705631368929488e+01	1.9063241078564953e+01	9.4286715343816441e-02	8.3079023889828041e-01	1.9631275851189198e-01	1.0000000000019633e+00
7.7024999999999999e-01	2.1851494861002380e-314	1.9631275851189198e-01	3.2736379392442679e+01	1.9048565027303788e+01	9.4560498538461754e-02	8.3086622030454393e-01	1.9631275851189187e-01	1.0000000000019633e+00
7.7033333333333331e-01	2.1851494861002380e-314	1.9631275851189187e-01	3.2767202289780542e+01	1.9036551109017410e+01	9.4737824968464363e-02	8.3092842058414296e-01	1.9631275851189181e-01	1.0000000000019633e+00
7.7041666666666664e-01	2.1851494861002380e-314	1.9631275851189181e-01	3.2798066020360707e+01	1.9027220830442506e+01	9.4802141686312097e-02	8.3098131260248420e-01	1.9631275851189203e-01	1.0000000000019631e+00
7.7049999999999996e-01	2.1851494861002380e-314	1.9631275851189203e-01	3.2828934342994081e+01	1.9020585452396300e+01	9.4756829525688133e-02	8.3102882889953211e-01	1.9631275851189195e-01	1.0000000000019633e+00
7.7058333333333329e-01	2.1851494861002380e-314	1.9631275851189195e-01	3.2859769862466209e+01	1.9016647947996528e+01	9.4591888049965933e-02	8.3106552159712754e-01	1.9631275851189198e-01	1.0000000000019635e+00
7.7066666666666661e-01	2.1851494861002380e-314	1.9631275851189198e-01	3.2890531511960219e+01	1.9015398905124293e+01	9.4293912071205729e-02	8.3109878132686454e-01	1.9631275851189176e-01	1.0000000000019635e+00
7.7074999999999994e-01	2.1851494861002380e-314	1.9631275851189176e-01	3.2921176773957399e+01	1.9016820548830470e+01	9.3868402094844844e-02	8.3112892689646856e-01	1.9631275851189178e-01	1.0000000000019633e+00
7.7083333333333326e-01	2.1851494861002380e-314	1.9631275851189178e-01	3.2951661339081411e+01	1.9020886391924584e+01	9.3298778727663068e-02	8.3115240607829133e-01	1.9631275851189181e-01	1.0000000000019633e+00
7.7091666666666669e-01	2.1851494861002380e-314	1.9631275851189181e-01	3.2981937190018364e+01	1.9027558235136770e+01	9.2578084171022215e-02	8.3117782185994338e-01	1.9631275851189198e-01	1.0000000000019629e+00
7.7100000000000002e-01	2.1851494861002380e-314	1.9631275851189198e-01	3.3011955678588649e+01	1.9036791682546166e+01	9.1710927776636267e-02	8.3120179227440882e-01	1.9631275851189178e-01	1.0000000000019629e+00
