
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.2800000000000001e-02	2.2720084084330212e-314	1.9631275851111188e-01	3.0294455488999329e+01	6.0000064618948521e+00	8.3855422863582696e-01	4.5058031199299388e-02	1.9631275851112606e-01	1.0000000000000022e+00
1.2900000000000000e-02	2.2720084084330212e-314	1.9631275851112606e-01	3.0299056267135079e+01	6.0000071201738416e+00	8.3855422916834343e-01	4.5058028113408456e-02	1.9631275851114141e-01	1.0000000000000024e+00
1.3000000000000001e-02	2.2720084084330212e-314	1.9631275851114141e-01	3.0303692710220584e+01	6.0000077938520375e+00	8.3855422969171567e-01	4.5058025116501678e-02	1.9631275851115754e-01	1.0000000000000024e+00
1.3100000000000001e-02	2.2720084084330212e-314	1.9631275851115754e-01	3.0308364818255797e+01	6.0000084831677212e+00	8.3855423020483510e-01	4.5058022225980952e-02	1.9631275851117472e-01	1.0000000000000022e+00
1.3200000000000000e-02	2.2720084084330212e-314	1.9631275851117472e-01	3.0313072591240672e+01	6.0000091883609574e+00	8.3855423070662471e-01	4.5058019459274075e-02	1.9631275851119270e-01	1.0000000000000022e+00
1.3300000000000001e-02	2.2720084084330212e-314	1.9631275851119270e-01	3.0317816029175201e+01	6.0000099096736177e+00	8.3855423119604666e-01	4.5058016833779274e-02	1.9631275851121111e-01	1.0000000000000022e+00
1.3400000000000000e-02	2.2720084084330212e-314	1.9631275851121111e-01	3.0322595132059348e+01	6.0000106473493666e+00	8.3855423167211596e-01	4.5058014366620047e-02	1.9631275851123040e-01	1.0000000000000024e+00
1.3500000000000000e-02	2.2720084084330212e-314	1.9631275851123040e-01	3.0327409899893123e+01	6.0000114016336710e+00	8.3855423213390856e-01	4.5058012074598322e-02	1.9631275851125007e-01	1.0000000000000024e+00
1.3600000000000001e-02	2.2720084084330212e-314	1.9631275851125007e-01	3.0332260332676412e+01	6.0000121727737890e+00	8.3855423258057271e-01	4.5058009973923473e-02	1.9631275851127011e-01	1.0000000000000027e+00
1.3700000000000000e-02	2.2720084084330212e-314	1.9631275851127011e-01	3.0337146430409206e+01	6.0000129610187871e+00	8.3855423301134335e-01	4.5058008080103851e-02	1.9631275851129040e-01	1.0000000000000024e+00
1.3800000000000002e-02	2.2720084084330212e-314	1.9631275851129040e-01	3.0342068193091432e+01	6.0000137666195350e+00	8.3855423342554691e-01	4.5058006407752149e-02	1.9631275851131061e-01	1.0000000000000024e+00
1.3900000000000001e-02	2.2720084084330212e-314	1.9631275851131061e-01	3.0347025620723020e+01	6.0000145898287016e+00	8.3855423382261574e-01	4.5058004970459746e-02	1.9631275851133073e-01	1.0000000000000027e+00
1.4000000000000000e-02	2.2720084084330212e-314	1.9631275851133073e-01	3.0352018713303924e+01	6.0000154309007803e+00	8.3855423420210207e-01	4.5058003780475128e-02	1.9631275851135066e-01	1.0000000000000024e+00
1.4100000000000001e-02	2.2720084084330212e-314	1.9631275851135066e-01	3.0357047470834047e+01	6.0000162900920619e+00	8.3855423456367839e-01	4.5058002848713787e-02	1.9631275851137003e-01	1.0000000000000024e+00
1.4200000000000001e-02	2.2720084084330212e-314	1.9631275851137003e-01	3.0362111893313340e+01	6.0000171676606726e+00	8.3855423490715453e-01	4.5058002184439082e-02	1.9631275851138877e-01	1.0000000000000022e+00
1.4300000000000000e-02	2.2720084084330212e-314	1.9631275851138877e-01	3.0367211980741683e+01	6.0000180638665412e+00	8.3855423523248396e-01	4.5058001795163734e-02	1.9631275851140659e-01	1.0000000000000024e+00
1.4400000000000001e-02	2.2720084084330212e-314	1.9631275851140659e-01	3.0372347733119014e+01	6.0000189789714442e+00	8.3855423553976982e-01	4.5058001686467439e-02	1.9631275851142330e-01	1.0000000000000024e+00
1.4500000000000001e-02	2.2720084084330212e-314	1.9631275851142330e-01	3.0377519150445270e+01	6.0000199132389840e+00	8.3855423582927469e-01	4.5058001861797321e-02	1.9631275851143878e-01	1.0000000000000022e+00
1.4600000000000000e-02	2.2720084084330212e-314	1.9631275851143878e-01	3.0382726232720319e+01	6.0000208669345962e+00	8.3855423610142044e-01	4.5058002322438333e-02	1.9631275851145266e-01	1.0000000000000024e+00
1.4700000000000001e-02	2.2720084084330212e-314	1.9631275851145266e-01	3.0387968979944127e+01	6.0000218403255738e+00	8.3855423635679716e-01	4.5058003067280458e-02	1.9631275851146482e-01	1.0000000000000024e+00
1.4800000000000001e-02	2.2720084084330212e-314	1.9631275851146482e-01	3.0393247392116582e+01	6.0000228336810562e+00	8.3855423659616479e-01	4.5058004092706536e-02	1.9631275851147506e-01	1.0000000000000024e+00
1.4900000000000000e-02	2.2720084084330212e-314	1.9631275851147506e-01	3.0398561469237610e+01	6.0000238472720486e+00	8.3855423682044861e-01	4.5058005392626818e-02	1.9631275851148305e-01	1.0000000000000027e+00
1.5000000000000001e-02	2.2720084084330212e-314	1.9631275851148305e-01	3.0403911211307175e+01	6.0000248813714192e+00	8.3855423703074461e-01	4.5058006958267012e-02	1.9631275851148861e-01	1.0000000000000024e+00
1.5100000000000001e-02	2.2720084084330212e-314	1.9631275851148861e-01	3.0409296618325143e+01	6.0000259362539072e+00	8.3855423722831313e-01	4.5058008778176964e-02	1.9631275851149169e-01	1.0000000000000024e+00
1.5200000000000000e-02	2.2720084084330212e-314	1.9631275851149169e-01	3.0414717690291504e+01	6.0000270121961448e+00	8.3855423741457524e-01	4.5058010838203488e-02	1.9631275851149205e-01	1.0000000000000024e+00
1.5300000000000001e-02	2.2720084084330212e-314	1.9631275851149205e-01	3.0420174427206188e+01	6.0000281094766450e+00	8.3855423759110215e-01	4.5058013121569290e-02	1.9631275851148941e-01	1.0000000000000022e+00
1.5400000000000000e-02	2.2720084084330212e-314	1.9631275851148941e-01	3.0425666829069158e+01	6.0000292283758192e+00	8.3855423775960924e-01	4.5058015608810079e-02	1.9631275851148383e-01	1.0000000000000024e+00
1.5500000000000000e-02	2.2720084084330212e-314	1.9631275851148383e-01	3.0431194895880374e+01	6.0000303691759802e+00	8.3855423792194383e-01	4.5058018277921184e-02	1.9631275851147512e-01	1.0000000000000024e+00
1.5600000000000001e-02	2.2720084084330212e-314	1.9631275851147512e-01	3.0436758627639808e+01	6.0000315321613629e+00	8.3855423808007146e-01	4.5058021104406883e-02	1.9631275851146307e-01	1.0000000000000027e+00
1.5700000000000002e-02	2.2720084084330212e-314	1.9631275851146307e-01	3.0442358024347499e+01	6.0000327176181063e+00	8.3855423823605968e-01	4.5058024061479914e-02	1.9631275851144772e-01	1.0000000000000024e+00
1.5800000000000002e-02	2.2720084084330212e-314	1.9631275851144772e-01	3.0447993086003411e+01	6.0000339258342752e+00	8.3855423839205734e-01	4.5058027120253738e-02	1.9631275851142904e-01	1.0000000000000024e+00
1.5900000000000001e-02	2.2720084084330212e-314	1.9631275851142904e-01	3.0453663812607552e+01	6.0000351570998616e+00	8.3855423855027778e-01	4.5058030249881698e-02	1.9631275851140703e-01	1.0000000000000027e+00
1.6000000000000000e-02	2.2720084084330212e-314	1.9631275851140703e-01	3.0459370204160010e+01	6.0000364117067910e+00	8.3855423871297730e-01	4.5058033417856434e-02	1.9631275851138172e-01	1.0000000000000024e+00
1.6100000000000000e-02	2.2720084084330212e-314	1.9631275851138172e-01	3.0465112260660771e+01	6.0000376899489272e+00	8.3855423888242597e-01	4.5058036590319095e-02	1.9631275851135330e-01	1.0000000000000024e+00
1.6199999999999999e-02	2.2720084084330212e-314	1.9631275851135330e-01	3.0470889982109956e+01	6.0000389921220600e+00	8.3855423906088800e-01	4.5058039732306980e-02	1.9631275851132191e-01	1.0000000000000027e+00
1.6300000000000002e-02	2.2720084084330212e-314	1.9631275851132191e-01	3.0476703368507632e+01	6.0000403185239293e+00	8.3855423925059125e-01	4.5058042808187176e-02	1.9631275851128746e-01	1.0000000000000024e+00
1.6400000000000001e-02	2.2720084084330212e-314	1.9631275851128746e-01	3.0482552419853885e+01	6.0000416694542071e+00	8.3855423945369811e-01	4.5058045781996632e-02	1.9631275851125041e-01	1.0000000000000027e+00
1.6500000000000001e-02	2.2720084084330212e-314	1.9631275851125041e-01	3.0488437136148889e+01	6.0000430452145137e+00	8.3855423967227971e-01	4.5058048617846201e-02	1.9631275851121108e-01	1.0000000000000024e+00
1.6600000000000000e-02	2.2720084084330212e-314	1.9631275851121108e-01	3.0494357517392690e+01	6.0000444461083875e+00	8.3855423990828148e-01	4.5058051280388839e-02	1.9631275851116958e-01	1.0000000000000027e+00
1.6700000000000000e-02	2.2720084084330212e-314	1.9631275851116958e-01	3.0500313563585518e+01	6.0000458724413148e+00	8.3855424016350011e-01	4.5058053735210116e-02	1.9631275851112645e-01	1.0000000000000024e+00
1.6800000000000002e-02	2.2720084084330212e-314	1.9631275851112645e-01	3.0506305274727492e+01	6.0000473245207102e+00	8.3855424043954596e-01	4.5058055949372774e-02	1.9631275851108193e-01	1.0000000000000027e+00
1.6900000000000002e-02	2.2720084084330212e-314	1.9631275851108193e-01	3.0512332650818802e+01	6.0000488026558898e+00	8.3855424073781970e-01	4.5058057891834341e-02	1.9631275851103661e-01	1.0000000000000027e+00
1.7000000000000001e-02	2.2720084084330212e-314	1.9631275851103661e-01	3.0518395691859627e+01	6.0000503071581006e+00	8.3855424105948173e-01	4.5058059533958451e-02	1.9631275851099098e-01	1.0000000000000027e+00
1.7100000000000001e-02	2.2720084084330212e-314	1.9631275851099098e-01	3.0524494397850205e+01	6.0000518383404806e+00	8.3855424140542678e-01	4.5058060849938603e-02	1.9631275851094540e-01	1.0000000000000027e+00
1.7200000000000000e-02	2.2720084084330212e-314	1.9631275851094540e-01	3.0530628768790713e+01	6.0000533965180685e+00	8.3855424177625937e-01	4.5058061817339033e-02	1.9631275851090080e-01	1.0000000000000027e+00
1.7299999999999999e-02	2.2720084084330212e-314	1.9631275851090080e-01	3.0536798804681389e+01	6.0000549820077769e+00	8.3855424217227181e-01	4.5058062417440876e-02	1.9631275851085725e-01	1.0000000000000024e+00
1.7400000000000002e-02	2.2720084084330212e-314	1.9631275851085725e-01	3.0543004505522379e+01	6.0000565951283837e+00	8.3855424259342304e-01	4.5058062635801518e-02	1.9631275851081559e-01	1.0000000000000027e+00
1.7500000000000002e-02	2.2720084084330212e-314	1.9631275851081559e-01	3.0549245871313982e+01	6.0000582362005224e+00	8.3855424303932913e-01	4.5058062462464007e-02	1.9631275851077656e-01	1.0000000000000027e+00
1.7600000000000001e-02	2.2720084084330212e-314	1.9631275851077656e-01	3.0555522902056424e+01	6.0000599055466601e+00	8.3855424350924301e-01	4.5058061892505295e-02	1.9631275851074076e-01	1.0000000000000027e+00
1.7700000000000000e-02	2.2720084084330212e-314	1.9631275851074076e-01	3.0561835597749866e+01	6.0000616034910790e+00	8.3855424400205658e-01	4.5058060926121267e-02	1.9631275851070837e-01	1.0000000000000027e+00
1.7800000000000000e-02	2.2720084084330212e-314	1.9631275851070837e-01	3.0568183958394538e+01	6.0000633303598718e+00	8.3855424451629035e-01	4.5058059569066514e-02	1.9631275851068039e-01	1.0000000000000024e+00
1.7899999999999999e-02	2.2720084084330212e-314	1.9631275851068039e-01	3.0574567983990619e+01	6.0000650864809097e+00	8.3855424505010001e-01	4.5058057832681492e-02	1.9631275851065741e-01	1.0000000000000027e+00
1.8000000000000002e-02	2.2720084084330212e-314	1.9631275851065741e-01	3.0580987674538370e+01	6.0000668721838277e+00	8.3855424560128489e-01	4.5058055734074828e-02	1.9631275851063978e-01	1.0000000000000027e+00
1.8100000000000002e-02	2.2720084084330212e-314	1.9631275851063978e-01	3.0587443030037896e+01	6.0000686878000220e+00	8.3855424616729890e-01	4.5058053296133181e-02	1.9631275851062813e-01	1.0000000000000027e+00
1.8200000000000001e-02	2.2720084084330212e-314	1.9631275851062813e-01	3.0593934050489352e+01	6.0000705336626030e+00	8.3855424674526979e-01	4.5058050547510158e-02	1.9631275851062285e-01	1.0000000000000029e+00
1.8300000000000000e-02	2.2720084084330212e-314	1.9631275851062285e-01	3.0600460735892892e+01	6.0000724101064069e+00	8.3855424733202844e-01	4.5058047522391016e-02	1.9631275851062435e-01	1.0000000000000029e+00
1.8400000000000000e-02	2.2720084084330212e-314	1.9631275851062435e-01	3.0607023086248581e+01	6.0000743174679680e+00	8.3855424792413547e-01	4.5058044260355916e-02	1.9631275851063287e-01	1.0000000000000029e+00
1.8500000000000003e-02	2.2720084084330212e-314	1.9631275851063287e-01	3.0613621101556568e+01	6.0000762560854941e+00	8.3855424851791938e-01	4.5058040806002904e-02	1.9631275851064867e-01	1.0000000000000029e+00
1.8600000000000002e-02	2.2720084084330212e-314	1.9631275851064867e-01	3.0620254781816836e+01	6.0000782262988794e+00	8.3855424910951948e-01	4.5058037208550047e-02	1.9631275851067170e-01	1.0000000000000029e+00
1.8700000000000001e-02	2.2720084084330212e-314	1.9631275851067170e-01	3.0626924127029419e+01	6.0000802284496633e+00	8.3855424969493331e-01	4.5058033521321615e-02	1.9631275851070257e-01	1.0000000000000027e+00
1.8800000000000001e-02	2.2720084084330212e-314	1.9631275851070257e-01	3.0633629137194319e+01	6.0000822628810395e+00	8.3855425027006714e-01	4.5058029801146940e-02	1.9631275851074054e-01	1.0000000000000027e+00
1.8900000000000000e-02	2.2720084084330212e-314	1.9631275851074054e-01	3.0640369812311459e+01	6.0000843299378408e+00	8.3855425083079349e-01	4.5058026107672934e-02	1.9631275851078575e-01	1.0000000000000031e+00
1.9000000000000000e-02	2.2720084084330212e-314	1.9631275851078575e-01	3.0647146152380770e+01	6.0000864299665473e+00	8.3855425137301387e-01	4.5058022502589168e-02	1.9631275851083790e-01	1.0000000000000029e+00
1.9100000000000002e-02	2.2720084084330212e-314	1.9631275851083790e-01	3.0653958157402148e+01	6.0000885633152663e+00	8.3855425189271726e-01	4.5058019048754394e-02	1.9631275851089627e-01	1.0000000000000031e+00
1.9200000000000002e-02	2.2720084084330212e-314	1.9631275851089627e-01	3.0660805827375427e+01	6.0000907303337572e+00	8.3855425238604886e-01	4.5058015809310743e-02	1.9631275851096064e-01	1.0000000000000031e+00
1.9300000000000001e-02	2.2720084084330212e-314	1.9631275851096064e-01	3.0667689162300388e+01	6.0000929313734028e+00	8.3855425284937168e-01	4.5058012846763425e-02	1.9631275851103011e-01	1.0000000000000029e+00
1.9400000000000001e-02	2.2720084084330212e-314	1.9631275851103011e-01	3.0674608162176860e+01	6.0000951667872560e+00	8.3855425327933686e-01	4.5058010221885464e-02	1.9631275851110391e-01	1.0000000000000029e+00
1.9500000000000000e-02	2.2720084084330212e-314	1.9631275851110391e-01	3.0681562827004544e+01	6.0000974369300222e+00	8.3855425367294634e-01	4.5058007992732137e-02	1.9631275851118116e-01	1.0000000000000029e+00
1.9599999999999999e-02	2.2720084084330212e-314	1.9631275851118116e-01	3.0688553156783200e+01	6.0000997421580990e+00	8.3855425402761541e-01	4.5058006213586348e-02	1.9631275851126079e-01	1.0000000000000031e+00
1.9700000000000002e-02	2.2720084084330212e-314	1.9631275851126079e-01	3.0695579151512508e+01	6.0001020828295699e+00	8.3855425434123110e-01	4.5058004933937308e-02	1.9631275851134181e-01	1.0000000000000029e+00
1.9800000000000002e-02	2.2720084084330212e-314	1.9631275851134181e-01	3.0702640811192129e+01	6.0001044593042474e+00	8.3855425461220778e-01	4.5058004197434581e-02	1.9631275851142282e-01	1.0000000000000031e+00
1.9900000000000001e-02	2.2720084084330212e-314	1.9631275851142282e-01	3.0709738135821766e+01	6.0001068719436885e+00	8.3855425483953427e-01	4.5058004040922174e-02	1.9631275851150259e-01	1.0000000000000029e+00
2.0000000000000000e-02	2.2720084084330212e-314	1.9631275851150259e-01	3.0716871125401020e+01	6.0001093211112213e+00	8.3855425502281478e-01	4.5058004493563834e-02	1.9631275851157978e-01	1.0000000000000031e+00
2.0100000000000000e-02	2.2720084084330212e-314	1.9631275851157978e-01	3.0724039779929541e+01	6.0001118071719848e+00	8.3855425516229931e-01	4.5058005576013915e-02	1.9631275851165303e-01	1.0000000000000031e+00
2.0200000000000003e-02	2.2720084084330212e-314	1.9631275851165303e-01	3.0731244099406968e+01	6.0001143304929441e+00	8.3855425525891036e-01	4.5058007299667073e-02	1.9631275851172106e-01	1.0000000000000031e+00
2.0300000000000002e-02	2.2720084084330212e-314	1.9631275851172106e-01	3.0738484083832969e+01	6.0001168914429472e+00	8.3855425531425309e-01	4.5058009666079230e-02	1.9631275851178212e-01	1.0000000000000031e+00
2.0400000000000001e-02	2.2720084084330212e-314	1.9631275851178212e-01	3.0745759733207183e+01	6.0001194903927519e+00	8.3855425533061656e-01	4.5058012666517940e-02	1.9631275851183536e-01	1.0000000000000033e+00
2.0500000000000001e-02	2.2720084084330212e-314	1.9631275851183536e-01	3.0753071047529325e+01	6.0001221277150476e+00	8.3855425531096051e-01	4.5058016281712222e-02	1.9631275851187938e-01	1.0000000000000031e+00
2.0600000000000000e-02	2.2720084084330212e-314	1.9631275851187938e-01	3.0760418026799037e+01	6.0001248037845150e+00	8.3855425525889493e-01	4.5058020481653069e-02	1.9631275851191293e-01	1.0000000000000031e+00
2.0700000000000000e-02	2.2720084084330212e-314	1.9631275851191293e-01	3.0767800671016062e+01	6.0001275189778447e+00	8.3855425517864224e-01	4.5058025225715351e-02	1.9631275851193508e-01	1.0000000000000033e+00
2.0800000000000003e-02	2.2720084084330212e-314	1.9631275851193508e-01	3.0775218980180188e+01	6.0001302736737827e+00	8.3855425507498771e-01	4.5058030462888254e-02	1.9631275851194457e-01	1.0000000000000033e+00
2.0900000000000002e-02	2.2720084084330212e-314	1.9631275851194457e-01	3.0782672954291215e+01	6.0001330682531471e+00	8.3855425495321301e-01	4.5058036132329678e-02	1.9631275851194102e-01	1.0000000000000033e+00
2.1000000000000001e-02	2.2720084084330212e-314	1.9631275851194102e-01	3.0790162593348953e+01	6.0001359030988706e+00	8.3855425481902779e-01	4.5058042163910760e-02	1.9631275851192384e-01	1.0000000000000036e+00
2.1100000000000001e-02	2.2720084084330212e-314	1.9631275851192384e-01	3.0797687897353388e+01	6.0001387785960318e+00	8.3855425467847877e-01	4.5058048479197831e-02	1.9631275851189250e-01	1.0000000000000033e+00
2.1200000000000000e-02	2.2720084084330212e-314	1.9631275851189250e-01	3.0805248866304439e+01	6.0001416951318456e+00	8.3855425453785293e-01	4.5058054992508208e-02	1.9631275851184729e-01	1.0000000000000033e+00
2.1299999999999999e-02	2.2720084084330212e-314	1.9631275851184729e-01	3.0812845500202101e+01	6.0001446530957123e+00	8.3855425440357034e-01	4.5058061612192724e-02	1.9631275851178812e-01	1.0000000000000033e+00
2.1400000000000002e-02	2.2720084084330212e-314	1.9631275851178812e-01	3.0820477799046461e+01	6.0001476528792086e+00	8.3855425428206976e-01	4.5058068242087010e-02	1.9631275851171531e-01	1.0000000000000033e+00
2.1500000000000002e-02	2.2720084084330212e-314	1.9631275851171531e-01	3.0828145762837682e+01	6.0001506948761021e+00	8.3855425417968810e-01	4.5058074783152526e-02	1.9631275851162983e-01	1.0000000000000033e+00
