
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.0666666666666666e-02	2.2029539361056859e-314	1.9631275851105337e-01	3.0245380522412297e+01	6.0000000735625605e+00	8.3855422238508670e-01	4.5058067046587214e-02	1.9631275851105556e-01	1.0000000000000024e+00
1.0749999999999999e-02	2.2029539361056859e-314	1.9631275851105556e-01	3.0249214504163486e+01	6.0000005309481077e+00	8.3855422289582704e-01	4.5058064280269934e-02	1.9631275851105814e-01	1.0000000000000024e+00
1.0833333333333334e-02	2.2029539361056859e-314	1.9631275851105814e-01	3.0253078206705798e+01	6.0000009990298704e+00	8.3855422340892516e-01	4.5058061455310924e-02	1.9631275851106159e-01	1.0000000000000024e+00
1.0916666666666667e-02	2.2029539361056859e-314	1.9631275851106159e-01	3.0256971630039288e+01	6.0000014779735711e+00	8.3855422392370338e-01	4.5058058579327563e-02	1.9631275851106542e-01	1.0000000000000024e+00
1.0999999999999999e-02	2.2029539361056859e-314	1.9631275851106542e-01	3.0260894774163994e+01	6.0000019679461882e+00	8.3855422443945193e-01	4.5058055660503978e-02	1.9631275851107027e-01	1.0000000000000024e+00
1.1083333333333332e-02	2.2029539361056859e-314	1.9631275851107027e-01	3.0264847639079939e+01	6.0000024691159668e+00	8.3855422495542664e-01	4.5058052707768394e-02	1.9631275851107569e-01	1.0000000000000024e+00
1.1166666666666667e-02	2.2029539361056859e-314	1.9631275851107569e-01	3.0268830224787184e+01	6.0000029816524050e+00	8.3855422547085690e-01	4.5058049730573889e-02	1.9631275851108188e-01	1.0000000000000027e+00
1.1250000000000000e-02	2.2029539361056859e-314	1.9631275851108188e-01	3.0272842531285747e+01	6.0000035057262489e+00	8.3855422598494511e-01	4.5058046739019079e-02	1.9631275851108890e-01	1.0000000000000029e+00
1.1333333333333332e-02	2.2029539361056859e-314	1.9631275851108890e-01	3.0276884558575674e+01	6.0000040415095111e+00	8.3855422649687139e-01	4.5058043743759477e-02	1.9631275851109664e-01	1.0000000000000027e+00
1.1416666666666667e-02	2.2029539361056859e-314	1.9631275851109664e-01	3.0280956306656989e+01	6.0000045891754423e+00	8.3855422700579740e-01	4.5058040755951996e-02	1.9631275851110522e-01	1.0000000000000024e+00
1.1500000000000000e-02	2.2029539361056859e-314	1.9631275851110522e-01	3.0285057775529683e+01	6.0000051488985546e+00	8.3855422751086861e-01	4.5058037787272222e-02	1.9631275851111443e-01	1.0000000000000024e+00
1.1583333333333333e-02	2.2029539361056859e-314	1.9631275851111443e-01	3.0289188965193780e+01	6.0000057208546043e+00	8.3855422801122315e-01	4.5058034849776447e-02	1.9631275851112440e-01	1.0000000000000027e+00
1.1666666666666665e-02	2.2029539361056859e-314	1.9631275851112440e-01	3.0293349875649302e+01	6.0000063052206007e+00	8.3855422850599215e-01	4.5058031955955841e-02	1.9631275851113519e-01	1.0000000000000029e+00
1.1750000000000000e-02	2.2029539361056859e-314	1.9631275851113519e-01	3.0297540506896247e+01	6.0000069021748068e+00	8.3855422899430998e-01	4.5058029118545520e-02	1.9631275851114657e-01	1.0000000000000029e+00
1.1833333333333333e-02	2.2029539361056859e-314	1.9631275851114657e-01	3.0301760858934621e+01	6.0000075118967189e+00	8.3855422947531422e-01	4.5058026350568881e-02	1.9631275851115867e-01	1.0000000000000029e+00
1.1916666666666666e-02	2.2029539361056859e-314	1.9631275851115867e-01	3.0306010931764419e+01	6.0000081345670990e+00	8.3855422994815543e-01	4.5058023665198413e-02	1.9631275851117130e-01	1.0000000000000031e+00
1.2000000000000000e-02	2.2029539361056859e-314	1.9631275851117130e-01	3.0310290725385634e+01	6.0000087703679421e+00	8.3855423041200272e-01	4.5058021075705147e-02	1.9631275851118449e-01	1.0000000000000029e+00
1.2083333333333333e-02	2.2029539361056859e-314	1.9631275851118449e-01	3.0314600239798253e+01	6.0000094194824989e+00	8.3855423086604863e-01	4.5058018595355201e-02	1.9631275851119825e-01	1.0000000000000027e+00
1.2166666666666666e-02	2.2029539361056859e-314	1.9631275851119825e-01	3.0318939475002217e+01	6.0000100820952644e+00	8.3855423130951812e-01	4.5058016237302580e-02	1.9631275851121263e-01	1.0000000000000027e+00
1.2249999999999999e-02	2.2029539361056859e-314	1.9631275851121263e-01	3.0323308430997542e+01	6.0000107583919773e+00	8.3855423174167210e-01	4.5058014014553449e-02	1.9631275851122734e-01	1.0000000000000027e+00
1.2333333333333333e-02	2.2029539361056859e-314	1.9631275851122734e-01	3.0327707107784192e+01	6.0000114485596416e+00	8.3855423216181868e-01	4.5058011939783801e-02	1.9631275851124233e-01	1.0000000000000029e+00
1.2416666666666666e-02	2.2029539361056859e-314	1.9631275851124233e-01	3.0332135505362114e+01	6.0000121527864945e+00	8.3855423256931649e-01	4.5058010025296351e-02	1.9631275851125748e-01	1.0000000000000029e+00
1.2499999999999999e-02	2.2029539361056859e-314	1.9631275851125748e-01	3.0336593623731279e+01	6.0000128712620349e+00	8.3855423296358245e-01	4.5058008282892366e-02	1.9631275851127292e-01	1.0000000000000029e+00
1.2583333333333334e-02	2.2029539361056859e-314	1.9631275851127292e-01	3.0341081462891662e+01	6.0000136041769956e+00	8.3855423334410162e-01	4.5058006723716480e-02	1.9631275851128846e-01	1.0000000000000029e+00
1.2666666666666666e-02	2.2029539361056859e-314	1.9631275851128846e-01	3.0345599022843199e+01	6.0000143517233946e+00	8.3855423371042859e-01	4.5058005358230804e-02	1.9631275851130367e-01	1.0000000000000027e+00
1.2749999999999999e-02	2.2029539361056859e-314	1.9631275851130367e-01	3.0350146303585809e+01	6.0000151140944746e+00	8.3855423406219698e-01	4.5058004196058439e-02	1.9631275851131891e-01	1.0000000000000029e+00
1.2833333333333334e-02	2.2029539361056859e-314	1.9631275851131891e-01	3.0354723305119499e+01	6.0000158914847663e+00	8.3855423439912857e-01	4.5058003245827066e-02	1.9631275851133381e-01	1.0000000000000029e+00
1.2916666666666667e-02	2.2029539361056859e-314	1.9631275851133381e-01	3.0359330027444173e+01	6.0000166840900411e+00	8.3855423472103474e-01	4.5058002515129460e-02	1.9631275851134838e-01	1.0000000000000027e+00
1.2999999999999999e-02	2.2029539361056859e-314	1.9631275851134838e-01	3.0363966470559777e+01	6.0000174921073368e+00	8.3855423502782178e-01	4.5058002010396642e-02	1.9631275851136229e-01	1.0000000000000027e+00
1.3083333333333332e-02	2.2029539361056859e-314	1.9631275851136229e-01	3.0368632634466227e+01	6.0000183157349678e+00	8.3855423531950191e-01	4.5058001736722905e-02	1.9631275851137581e-01	1.0000000000000029e+00
1.3166666666666667e-02	2.2029539361056859e-314	1.9631275851137581e-01	3.0373328519163515e+01	6.0000191551725175e+00	8.3855423559619136e-01	4.5058001697867070e-02	1.9631275851138816e-01	1.0000000000000027e+00
1.3250000000000000e-02	2.2029539361056859e-314	1.9631275851138816e-01	3.0378054124651527e+01	6.0000200106208323e+00	8.3855423585811728e-01	4.5058001896089848e-02	1.9631275851139982e-01	1.0000000000000024e+00
1.3333333333333332e-02	2.2029539361056859e-314	1.9631275851139982e-01	3.0382809450930193e+01	6.0000208822820511e+00	8.3855423610561952e-01	4.5058002332091000e-02	1.9631275851141028e-01	1.0000000000000031e+00
1.3416666666666667e-02	2.2029539361056859e-314	1.9631275851141028e-01	3.0387594497999508e+01	6.0000217703595933e+00	8.3855423633915527e-01	4.5058003004908344e-02	1.9631275851141960e-01	1.0000000000000031e+00
1.3500000000000000e-02	2.2029539361056859e-314	1.9631275851141960e-01	3.0392409265859349e+01	6.0000226750581600e+00	8.3855423655929728e-01	4.5058003911885677e-02	1.9631275851142763e-01	1.0000000000000031e+00
1.3583333333333333e-02	2.2029539361056859e-314	1.9631275851142763e-01	3.0397253754509720e+01	6.0000235965837518e+00	8.3855423676673713e-01	4.5058005048568106e-02	1.9631275851143409e-01	1.0000000000000029e+00
1.3666666666666666e-02	2.2029539361056859e-314	1.9631275851143409e-01	3.0402127963950509e+01	6.0000245351436492e+00	8.3855423696228093e-01	4.5058006408725426e-02	1.9631275851143892e-01	1.0000000000000029e+00
1.3750000000000000e-02	2.2029539361056859e-314	1.9631275851143892e-01	3.0407031894181632e+01	6.0000254909464470e+00	8.3855423714685229e-01	4.5058007984212910e-02	1.9631275851144198e-01	1.0000000000000033e+00
1.3833333333333333e-02	2.2029539361056859e-314	1.9631275851144198e-01	3.0411965545203138e+01	6.0000264642020467e+00	8.3855423732148726e-01	4.5058009765056313e-02	1.9631275851144317e-01	1.0000000000000031e+00
1.3916666666666666e-02	2.2029539361056859e-314	1.9631275851144317e-01	3.0416928917014936e+01	6.0000274551216526e+00	8.3855423748732794e-01	4.5058011739430956e-02	1.9631275851144236e-01	1.0000000000000031e+00
1.4000000000000000e-02	2.2029539361056859e-314	1.9631275851144236e-01	3.0421922009617010e+01	6.0000284639177899e+00	8.3855423764562143e-01	4.5058013893612407e-02	1.9631275851143964e-01	1.0000000000000029e+00
1.4083333333333333e-02	2.2029539361056859e-314	1.9631275851143964e-01	3.0426944823009283e+01	6.0000294908042955e+00	8.3855423779770999e-01	4.5058016212097235e-02	1.9631275851143470e-01	1.0000000000000029e+00
1.4166666666666666e-02	2.2029539361056859e-314	1.9631275851143470e-01	3.0431997357191754e+01	6.0000305359963315e+00	8.3855423794502471e-01	4.5058018677614123e-02	1.9631275851142752e-01	1.0000000000000031e+00
1.4249999999999999e-02	2.2029539361056859e-314	1.9631275851142752e-01	3.0437079612164425e+01	6.0000315997103968e+00	8.3855423808907636e-01	4.5058021271208830e-02	1.9631275851141816e-01	1.0000000000000031e+00
1.4333333333333333e-02	2.2029539361056859e-314	1.9631275851141816e-01	3.0442191587927294e+01	6.0000326821643135e+00	8.3855423823144493e-01	4.5058023972321844e-02	1.9631275851140648e-01	1.0000000000000031e+00
1.4416666666666666e-02	2.2029539361056859e-314	1.9631275851140648e-01	3.0447333284480351e+01	6.0000337835772379e+00	8.3855423837376719e-01	4.5058026758921427e-02	1.9631275851139235e-01	1.0000000000000029e+00
1.4499999999999999e-02	2.2029539361056859e-314	1.9631275851139235e-01	3.0452504701823592e+01	6.0000349041696683e+00	8.3855423851772337e-01	4.5058029607681009e-02	1.9631275851137600e-01	1.0000000000000031e+00
1.4583333333333334e-02	2.2029539361056859e-314	1.9631275851137600e-01	3.0457705839957097e+01	6.0000360441634424e+00	8.3855423866502732e-01	4.5058032494024805e-02	1.9631275851135752e-01	1.0000000000000029e+00
1.4666666666666666e-02	2.2029539361056859e-314	1.9631275851135752e-01	3.0462936698880842e+01	6.0000372037817415e+00	8.3855423881740432e-01	4.5058035392440708e-02	1.9631275851133673e-01	1.0000000000000029e+00
1.4749999999999999e-02	2.2029539361056859e-314	1.9631275851133673e-01	3.0468197278594914e+01	6.0000383832490982e+00	8.3855423897658232e-01	4.5058038276565321e-02	1.9631275851131375e-01	1.0000000000000029e+00
1.4833333333333332e-02	2.2029539361056859e-314	1.9631275851131375e-01	3.0473487579099356e+01	6.0000395827913779e+00	8.3855423914426896e-01	4.5058041119495622e-02	1.9631275851128871e-01	1.0000000000000033e+00
1.4916666666666667e-02	2.2029539361056859e-314	1.9631275851128871e-01	3.0478807600394230e+01	6.0000408026358025e+00	8.3855423932213935e-01	4.5058043893922060e-02	1.9631275851126170e-01	1.0000000000000033e+00
1.4999999999999999e-02	2.2029539361056859e-314	1.9631275851126170e-01	3.0484157342479627e+01	6.0000420430109411e+00	8.3855423951181185e-01	4.5058046572488263e-02	1.9631275851123303e-01	1.0000000000000036e+00
1.5083333333333332e-02	2.2029539361056859e-314	1.9631275851123303e-01	3.0489536805355677e+01	6.0000433041467058e+00	8.3855423971483722e-01	4.5058049127963538e-02	1.9631275851120256e-01	1.0000000000000033e+00
1.5166666666666667e-02	2.2029539361056859e-314	1.9631275851120256e-01	3.0494945989022447e+01	6.0000445862743508e+00	8.3855423993267020e-01	4.5058051533591499e-02	1.9631275851117089e-01	1.0000000000000036e+00
1.5250000000000000e-02	2.2029539361056859e-314	1.9631275851117089e-01	3.0500384893480057e+01	6.0000458896264686e+00	8.3855424016665925e-01	4.5058053763329095e-02	1.9631275851113797e-01	1.0000000000000036e+00
1.5333333333333332e-02	2.2029539361056859e-314	1.9631275851113797e-01	3.0505853518728628e+01	6.0000472144369992e+00	8.3855424041802151e-01	4.5058055792190341e-02	1.9631275851110422e-01	1.0000000000000033e+00
1.5416666666666665e-02	2.2029539361056859e-314	1.9631275851110422e-01	3.0511351864768294e+01	6.0000485609412033e+00	8.3855424068782958e-01	4.5058057596460643e-02	1.9631275851106980e-01	1.0000000000000036e+00
1.5500000000000000e-02	2.2029539361056859e-314	1.9631275851106980e-01	3.0516879931599220e+01	6.0000499293756828e+00	8.3855424097698783e-01	4.5058059154151453e-02	1.9631275851103505e-01	1.0000000000000036e+00
1.5583333333333333e-02	2.2029539361056859e-314	1.9631275851103505e-01	3.0522437719221518e+01	6.0000513199783514e+00	8.3855424128622114e-01	4.5058060445140664e-02	1.9631275851100041e-01	1.0000000000000036e+00
1.5666666666666666e-02	2.2029539361056859e-314	1.9631275851100041e-01	3.0528025227635410e+01	6.0000527329884470e+00	8.3855424161605674e-01	4.5058061451555810e-02	1.9631275851096616e-01	1.0000000000000036e+00
1.5750000000000000e-02	2.2029539361056859e-314	1.9631275851096616e-01	3.0533642456841015e+01	6.0000541686465114e+00	8.3855424196680883e-01	4.5058062158051221e-02	1.9631275851093249e-01	1.0000000000000033e+00
1.5833333333333331e-02	2.2029539361056859e-314	1.9631275851093249e-01	3.0539289406838449e+01	6.0000556271943823e+00	8.3855424233856635e-01	4.5058062552069213e-02	1.9631275851090019e-01	1.0000000000000036e+00
1.5916666666666666e-02	2.2029539361056859e-314	1.9631275851090019e-01	3.0544966077627983e+01	6.0000571088751951e+00	8.3855424273118429e-01	4.5058062624096368e-02	1.9631275851086905e-01	1.0000000000000033e+00
1.6000000000000000e-02	2.2029539361056859e-314	1.9631275851086905e-01	3.0550672469209697e+01	6.0000586139333665e+00	8.3855424314427163e-01	4.5058062367911121e-02	1.9631275851084001e-01	1.0000000000000036e+00
1.6083333333333331e-02	2.2029539361056859e-314	1.9631275851084001e-01	3.0556408581583820e+01	6.0000601426145819e+00	8.3855424357718733e-01	4.5058061780768592e-02	1.9631275851081306e-01	1.0000000000000036e+00
1.6166666666666666e-02	2.2029539361056859e-314	1.9631275851081306e-01	3.0562174414750459e+01	6.0000616951657824e+00	8.3855424402903489e-01	4.5058060863621102e-02	1.9631275851078869e-01	1.0000000000000036e+00
1.6250000000000001e-02	2.2029539361056859e-314	1.9631275851078869e-01	3.0567969968709832e+01	6.0000632718351712e+00	8.3855424449866245e-01	4.5058059621224111e-02	1.9631275851076760e-01	1.0000000000000033e+00
1.6333333333333332e-02	2.2029539361056859e-314	1.9631275851076760e-01	3.0573795243462051e+01	6.0000648728721790e+00	8.3855424498466480e-01	4.5058058062250821e-02	1.9631275851074975e-01	1.0000000000000036e+00
1.6416666666666666e-02	2.2029539361056859e-314	1.9631275851074975e-01	3.0579650239007236e+01	6.0000664985274659e+00	8.3855424548538582e-01	4.5058056199405484e-02	1.9631275851073565e-01	1.0000000000000038e+00
1.6500000000000001e-02	2.2029539361056859e-314	1.9631275851073565e-01	3.0585534955345590e+01	6.0000681490529137e+00	8.3855424599893336e-01	4.5058054049333524e-02	1.9631275851072558e-01	1.0000000000000038e+00
1.6583333333333332e-02	2.2029539361056859e-314	1.9631275851072558e-01	3.0591449392477180e+01	6.0000698247015984e+00	8.3855424652318189e-01	4.5058051632761914e-02	1.9631275851072000e-01	1.0000000000000038e+00
1.6666666666666666e-02	2.2029539361056859e-314	1.9631275851072000e-01	3.0597393550402170e+01	6.0000715257278019e+00	8.3855424705579440e-01	4.5058048974287335e-02	1.9631275851071883e-01	1.0000000000000036e+00
1.6750000000000001e-02	2.2029539361056859e-314	1.9631275851071883e-01	3.0603367429120549e+01	6.0000732523869846e+00	8.3855424759423691e-01	4.5058046102300991e-02	1.9631275851072241e-01	1.0000000000000036e+00
1.6833333333333332e-02	2.2029539361056859e-314	1.9631275851072241e-01	3.0609371028632459e+01	6.0000750049357734e+00	8.3855424813580437e-01	4.5058043048813709e-02	1.9631275851073129e-01	1.0000000000000036e+00
1.6916666666666667e-02	2.2029539361056859e-314	1.9631275851073129e-01	3.0615404348937915e+01	6.0000767836319699e+00	8.3855424867764072e-01	4.5058039849197158e-02	1.9631275851074492e-01	1.0000000000000036e+00
1.6999999999999998e-02	2.2029539361056859e-314	1.9631275851074492e-01	3.0621467390036958e+01	6.0000785887345298e+00	8.3855424921676902e-01	4.5058036541965864e-02	1.9631275851076382e-01	1.0000000000000040e+00
1.7083333333333332e-02	2.2029539361056859e-314	1.9631275851076382e-01	3.0627560151929622e+01	6.0000804205035623e+00	8.3855424975012638e-01	4.5058033168295444e-02	1.9631275851078797e-01	1.0000000000000038e+00
1.7166666666666667e-02	2.2029539361056859e-314	1.9631275851078797e-01	3.0633682634615887e+01	6.0000822792003090e+00	8.3855425027459085e-01	4.5058029771768850e-02	1.9631275851081725e-01	1.0000000000000036e+00
1.7249999999999998e-02	2.2029539361056859e-314	1.9631275851081725e-01	3.0639834838095673e+01	6.0000841650871619e+00	8.3855425078702217e-01	4.5058026397873700e-02	1.9631275851085148e-01	1.0000000000000038e+00
1.7333333333333333e-02	2.2029539361056859e-314	1.9631275851085148e-01	3.0646016762368951e+01	6.0000860784276560e+00	8.3855425128429872e-01	4.5058023093505803e-02	1.9631275851089042e-01	1.0000000000000038e+00
1.7416666666666667e-02	2.2029539361056859e-314	1.9631275851089042e-01	3.0652228407435622e+01	6.0000880194864470e+00	8.3855425176335852e-01	4.5058019906407350e-02	1.9631275851093397e-01	1.0000000000000040e+00
1.7499999999999998e-02	2.2029539361056859e-314	1.9631275851093397e-01	3.0658469773295561e+01	6.0000899885293366e+00	8.3855425222123670e-01	4.5058016884688912e-02	1.9631275851098165e-01	1.0000000000000042e+00
1.7583333333333333e-02	2.2029539361056859e-314	1.9631275851098165e-01	3.0664740859948655e+01	6.0000919858232740e+00	8.3855425265511363e-01	4.5058014076100113e-02	1.9631275851103311e-01	1.0000000000000040e+00
1.7666666666666667e-02	2.2029539361056859e-314	1.9631275851103311e-01	3.0671041667394750e+01	6.0000940116363450e+00	8.3855425306234999e-01	4.5058011527485058e-02	1.9631275851108770e-01	1.0000000000000038e+00
1.7749999999999998e-02	2.2029539361056859e-314	1.9631275851108770e-01	3.0677372195633620e+01	6.0000960662377842e+00	8.3855425344053125e-01	4.5058009284112133e-02	1.9631275851114516e-01	1.0000000000000040e+00
1.7833333333333333e-02	2.2029539361056859e-314	1.9631275851114516e-01	3.0683732444665132e+01	6.0000981498979966e+00	8.3855425378750936e-01	4.5058007389000121e-02	1.9631275851120472e-01	1.0000000000000040e+00
1.7916666666666668e-02	2.2029539361056859e-314	1.9631275851120472e-01	3.0690122414489011e+01	6.0001002628885525e+00	8.3855425410144036e-01	4.5058005882234423e-02	1.9631275851126567e-01	1.0000000000000040e+00
