
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.4500000000000006e-01	2.2121151937977366e-314	1.9631275851160568e-01	3.3988594183455710e+01	1.9820296790809341e+01	1.0052242970624455e-01	8.2815697624771778e-01	1.9631275851160562e-01	1.0000000000012796e+00
9.4510000000000005e-01	2.2121151937977366e-314	1.9631275851160562e-01	3.4027594795112819e+01	1.9811032270308591e+01	9.5323965209163378e-02	8.2868202171175354e-01	1.9631275851160546e-01	1.0000000000012792e+00
9.4520000000000004e-01	2.2121151937977366e-314	1.9631275851160546e-01	3.4064498215916295e+01	1.9803282462485313e+01	8.9968255725888693e-02	8.2917590865270163e-01	1.9631275851160537e-01	1.0000000000012790e+00
9.4530000000000003e-01	2.2121151937977366e-314	1.9631275851160537e-01	3.4099246956385471e+01	1.9796995714624991e+01	8.4484510245874361e-02	8.2962800907789280e-01	1.9631275851160535e-01	1.0000000000012792e+00
9.4540000000000002e-01	2.2121151937977366e-314	1.9631275851160535e-01	3.4131785443195483e+01	1.9792108877090151e+01	7.8851238719677738e-02	8.3003691200063523e-01	1.9631275851160535e-01	1.0000000000012790e+00
9.4550000000000001e-01	2.2121151937977366e-314	1.9631275851160535e-01	3.4162059619553283e+01	1.9788547126413199e+01	7.3095431401936264e-02	8.3040706417739618e-01	1.9631275851160526e-01	1.0000000000012788e+00
9.4560000000000000e-01	2.2121151937977366e-314	1.9631275851160526e-01	3.4190022292877096e+01	1.9786232906168124e+01	6.7229672604051258e-02	8.3072650966764749e-01	1.9631275851160512e-01	1.0000000000012788e+00
9.4570000000000010e-01	2.2121151937977366e-314	1.9631275851160512e-01	3.4215626370981930e+01	1.9785075747192824e+01	6.1237292515818970e-02	8.3100014105251330e-01	1.9631275851160493e-01	1.0000000000012783e+00
9.4580000000000009e-01	2.2121151937977366e-314	1.9631275851160493e-01	3.4238828802290023e+01	1.9784979092913296e+01	5.5156534238743851e-02	8.3122786718316222e-01	1.9631275851160496e-01	1.0000000000012788e+00
9.4590000000000007e-01	2.2121151937977366e-314	1.9631275851160496e-01	3.4259592236872976e+01	1.9785843521395638e+01	4.8980991694576356e-02	8.3140005984818854e-01	1.9631275851160507e-01	1.0000000000012781e+00
9.4600000000000006e-01	2.2121151937977366e-314	1.9631275851160507e-01	3.4277878935134254e+01	1.9787557796356470e+01	4.2709674321183631e-02	8.3152587502649677e-01	1.9631275851160485e-01	1.0000000000012783e+00
9.4610000000000005e-01	2.2121151937977366e-314	1.9631275851160485e-01	3.4293657543166880e+01	1.9790010258767676e+01	3.6380035001876976e-02	8.3160004518045227e-01	1.9631275851160473e-01	1.0000000000012779e+00
9.4620000000000004e-01	2.2121151937977366e-314	1.9631275851160473e-01	3.4306900259812430e+01	1.9793085079062685e+01	2.9972324255290627e-02	8.3161844470088453e-01	1.9631275851160468e-01	1.0000000000012779e+00
9.4630000000000003e-01	2.2121151937977366e-314	1.9631275851160468e-01	3.4317579982072516e+01	1.9796658547267519e+01	2.3505773705047778e-02	8.3159111549983000e-01	1.9631275851160457e-01	1.0000000000012774e+00
9.4640000000000002e-01	2.2121151937977366e-314	1.9631275851160457e-01	3.4325677206100387e+01	1.9800610739867725e+01	1.7005212214036586e-02	8.3150900989857734e-01	1.9631275851160462e-01	1.0000000000012774e+00
9.4650000000000001e-01	2.2121151937977366e-314	1.9631275851160462e-01	3.4331173712039991e+01	1.9804816423324827e+01	1.0448672456038812e-02	8.3137515535978834e-01	1.9631275851160471e-01	1.0000000000012772e+00
9.4660000000000000e-01	2.2121151937977366e-314	1.9631275851160471e-01	3.4334054206970364e+01	1.9809148524881149e+01	3.8719656960647655e-03	8.3119689077445669e-01	1.9631275851160473e-01	1.0000000000012772e+00
9.4670000000000010e-01	2.2121151937977366e-314	1.9631275851160473e-01	3.4334310563688689e+01	1.9813485692264511e+01	-2.7196243274663851e-03	8.3096449997619160e-01	1.9631275851160471e-01	1.0000000000012774e+00
9.4680000000000009e-01	2.2121151937977366e-314	1.9631275851160471e-01	3.4331934468532985e+01	1.9817701669817662e+01	-9.3380549664087067e-03	8.3068763099276266e-01	1.9631275851160465e-01	1.0000000000012772e+00
9.4690000000000007e-01	2.2121151937977366e-314	1.9631275851160465e-01	3.4326923069963712e+01	1.9821675105389978e+01	-1.5941109557715195e-02	8.3036838875418162e-01	1.9631275851160457e-01	1.0000000000012770e+00
9.4700000000000006e-01	2.2121151937977366e-314	1.9631275851160457e-01	3.4319278827833919e+01	1.9825290246774063e+01	-2.2542057532994722e-02	8.3000022208254265e-01	1.9631275851160446e-01	1.0000000000012770e+00
9.4710000000000005e-01	2.2121151937977366e-314	1.9631275851160446e-01	3.4309004063054793e+01	1.9828429302756717e+01	-2.9134005710197378e-02	8.2959669411484105e-01	1.9631275851160426e-01	1.0000000000012768e+00
9.4720000000000004e-01	2.2121151937977366e-314	1.9631275851160426e-01	3.4296108553704236e+01	1.9830985264358524e+01	-3.5680832953642917e-02	8.2915420555559294e-01	1.9631275851160429e-01	1.0000000000012765e+00
9.4730000000000003e-01	2.2121151937977366e-314	1.9631275851160429e-01	3.4280604983035808e+01	1.9832855630945723e+01	-4.2205593659283606e-02	8.2867252428877203e-01	1.9631275851160424e-01	1.0000000000012768e+00
9.4740000000000002e-01	2.2121151937977366e-314	1.9631275851160424e-01	3.4262507631329825e+01	1.9833941169889123e+01	-4.8680587031854392e-02	8.2816506728077988e-01	1.9631275851160418e-01	1.0000000000012765e+00
9.4750000000000001e-01	2.2121151937977366e-314	1.9631275851160418e-01	3.4241839014970765e+01	1.9834157140884685e+01	-5.5085915564334509e-02	8.2762441598142567e-01	1.9631275851160410e-01	1.0000000000012761e+00
9.4760000000000000e-01	2.2121151937977366e-314	1.9631275851160410e-01	3.4218622615337424e+01	1.9833422611186869e+01	-6.1441430638741315e-02	8.2705780604992174e-01	1.9631275851160390e-01	1.0000000000012761e+00
9.4770000000000010e-01	2.2121151937977366e-314	1.9631275851160390e-01	3.4192886320335504e+01	1.9831666531963766e+01	-6.7704860017827773e-02	8.2647450133114730e-01	1.9631275851160396e-01	1.0000000000012756e+00
9.4780000000000009e-01	2.2121151937977366e-314	1.9631275851160396e-01	3.4164665464940846e+01	1.9828833176507366e+01	-7.3876556089353326e-02	8.2586685836141627e-01	1.9631275851160396e-01	1.0000000000012754e+00
9.4790000000000008e-01	2.2121151937977366e-314	1.9631275851160396e-01	3.4133995625169042e+01	1.9824871332221800e+01	-7.9961232011511368e-02	8.2524807563661762e-01	1.9631275851160371e-01	1.0000000000012754e+00
9.4800000000000006e-01	2.2121151937977366e-314	1.9631275851160371e-01	3.4100919540785775e+01	1.9819745674112401e+01	-8.5914341571223685e-02	8.2462085993723155e-01	1.9631275851160368e-01	1.0000000000012752e+00
9.4810000000000005e-01	2.2121151937977366e-314	1.9631275851160368e-01	3.4065485314270397e+01	1.9813434335741626e+01	-9.1752450541006364e-02	8.2398129660188790e-01	1.9631275851160357e-01	1.0000000000012750e+00
9.4820000000000004e-01	2.2121151937977366e-314	1.9631275851160357e-01	3.4027742146869628e+01	1.9805922396788073e+01	-9.7458850762694421e-02	8.2334485658035184e-01	1.9631275851160360e-01	1.0000000000012750e+00
9.4830000000000003e-01	2.2121151937977366e-314	1.9631275851160360e-01	3.3987748091774939e+01	1.9797214309929494e+01	-1.0299990234076624e-01	8.2270796554277681e-01	1.9631275851160368e-01	1.0000000000012748e+00
9.4840000000000002e-01	2.2121151937977366e-314	1.9631275851160368e-01	3.3945564155862236e+01	1.9787324592801575e+01	-1.0839722474378992e-01	8.2207318784621963e-01	1.9631275851160362e-01	1.0000000000012752e+00
9.4850000000000001e-01	2.2121151937977366e-314	1.9631275851160362e-01	3.3901254749859710e+01	1.9776278370815820e+01	-1.1361458127135343e-01	8.2145380185993111e-01	1.9631275851160329e-01	1.0000000000012741e+00
9.4860000000000000e-01	2.2121151937977366e-314	1.9631275851160329e-01	3.3854893236498398e+01	1.9764120000312563e+01	-1.1863765489055754e-01	8.2084285862151662e-01	1.9631275851160318e-01	1.0000000000012743e+00
9.4870000000000010e-01	2.2121151937977366e-314	1.9631275851160318e-01	3.3806554362422325e+01	1.9750900628198025e+01	-1.2347934749530630e-01	8.2024967162641349e-01	1.9631275851160326e-01	1.0000000000012741e+00
9.4880000000000009e-01	2.2121151937977366e-314	1.9631275851160326e-01	3.3756319212867545e+01	1.9736685575949771e+01	-1.2809371299089781e-01	8.1968176841558282e-01	1.9631275851160332e-01	1.0000000000012743e+00
9.4890000000000008e-01	2.2121151937977366e-314	1.9631275851160332e-01	3.3704276346528644e+01	1.9721555632951489e+01	-1.3248604871763725e-01	8.1913303397792814e-01	1.9631275851160324e-01	1.0000000000012736e+00
9.4900000000000007e-01	2.2121151937977366e-314	1.9631275851160324e-01	3.3650515630381378e+01	1.9705596437210449e+01	-1.3665057455765026e-01	8.1861693808522773e-01	1.9631275851160296e-01	1.0000000000012739e+00
9.4910000000000005e-01	2.2121151937977366e-314	1.9631275851160296e-01	3.3595135517185021e+01	1.9688909414227389e+01	-1.4054579977246170e-01	8.1813394942706219e-01	1.9631275851160310e-01	1.0000000000012736e+00
9.4920000000000004e-01	2.2121151937977366e-314	1.9631275851160310e-01	3.3538239394381698e+01	1.9671605117665646e+01	-1.4418892760944971e-01	8.1768235872620509e-01	1.9631275851160296e-01	1.0000000000012736e+00
9.4930000000000003e-01	2.2121151937977366e-314	1.9631275851160296e-01	3.3479933231929969e+01	1.9653798465919682e+01	-1.4755416561313300e-01	8.1727530510975810e-01	1.9631275851160290e-01	1.0000000000012739e+00
9.4940000000000002e-01	2.2121151937977366e-314	1.9631275851160290e-01	3.3420332015946130e+01	1.9635618278277839e+01	-1.5061685827918100e-01	8.1690768422326387e-01	1.9631275851160285e-01	1.0000000000012734e+00
9.4950000000000001e-01	2.2121151937977366e-314	1.9631275851160285e-01	3.3359553019558433e+01	1.9617195383341556e+01	-1.5339390834623040e-01	8.1658351458533440e-01	1.9631275851160288e-01	1.0000000000012736e+00
9.4960000000000000e-01	2.2121151937977366e-314	1.9631275851160288e-01	3.3297717945846443e+01	1.9598665053106938e+01	-1.5584744129299560e-01	8.1631121661500572e-01	1.9631275851160282e-01	1.0000000000012730e+00
9.4970000000000010e-01	2.2121151937977366e-314	1.9631275851160282e-01	3.3234955828511296e+01	1.9580170820221472e+01	-1.5797454549662238e-01	8.1608371036472982e-01	1.9631275851160263e-01	1.0000000000012732e+00
9.4980000000000009e-01	2.2121151937977366e-314	1.9631275851160263e-01	3.3171396212256390e+01	1.9561852275485997e+01	-1.5978088131760765e-01	8.1590916685026749e-01	1.9631275851160268e-01	1.0000000000012730e+00
9.4990000000000008e-01	2.2121151937977366e-314	1.9631275851160268e-01	3.3107174418036550e+01	1.9543852743235746e+01	-1.6122995743323584e-01	8.1578896979455440e-01	1.9631275851160254e-01	1.0000000000012728e+00
9.5000000000000007e-01	2.2121151937977366e-314	1.9631275851160254e-01	3.3042429915793733e+01	1.9526315762545746e+01	-1.6233616878635013e-01	8.1571793458017172e-01	1.9631275851160265e-01	1.0000000000012725e+00
9.5010000000000006e-01	2.2121151937977366e-314	1.9631275851160265e-01	3.2977302205369249e+01	1.9509377369678131e+01	-1.6308973785464514e-01	8.1570457322901058e-01	1.9631275851160257e-01	1.0000000000012723e+00
9.5020000000000004e-01	2.2121151937977366e-314	1.9631275851160257e-01	3.2911936462732086e+01	1.9493174744521930e+01	-1.6346831096378475e-01	8.1574392717218025e-01	1.9631275851160246e-01	1.0000000000012723e+00
9.5030000000000003e-01	2.2121151937977366e-314	1.9631275851160246e-01	3.2846478482050479e+01	1.9477837183562517e+01	-1.6349279741288766e-01	8.1583478027662937e-01	1.9631275851160224e-01	1.0000000000012721e+00
9.5040000000000002e-01	2.2121151937977366e-314	1.9631275851160224e-01	3.2781074516224166e+01	1.9463485238464454e+01	-1.6314258346296270e-01	8.1598180736136439e-01	1.9631275851160215e-01	1.0000000000012716e+00
9.5050000000000001e-01	2.2121151937977366e-314	1.9631275851160215e-01	3.2715874614990895e+01	1.9450235959415352e+01	-1.6241565765248081e-01	8.1617685367369852e-01	1.9631275851160204e-01	1.0000000000012714e+00
9.5060000000000000e-01	2.2121151937977366e-314	1.9631275851160204e-01	3.2651026688680190e+01	1.9438192638051724e+01	-1.6132830147185070e-01	8.1642188706958763e-01	1.9631275851160196e-01	1.0000000000012714e+00
9.5070000000000010e-01	2.2121151937977366e-314	1.9631275851160196e-01	3.2586679552691905e+01	1.9427449750710309e+01	-1.5985966439751353e-01	8.1671541133637893e-01	1.9631275851160176e-01	1.0000000000012708e+00
9.5080000000000009e-01	2.2121151937977366e-314	1.9631275851160176e-01	3.2522982684373211e+01	1.9418092587705544e+01	-1.5802530025888531e-01	8.1704984999278729e-01	1.9631275851160174e-01	1.0000000000012705e+00
9.5090000000000008e-01	2.2121151937977366e-314	1.9631275851160174e-01	3.2460082045035023e+01	1.9410190234862945e+01	-1.5583102370434224e-01	8.1742737055830117e-01	1.9631275851160149e-01	1.0000000000012705e+00
9.5100000000000007e-01	2.2121151937977366e-314	1.9631275851160149e-01	3.2398124151088567e+01	1.9403802709137985e+01	-1.5326632575168828e-01	8.1784106056340522e-01	1.9631275851160154e-01	1.0000000000012701e+00
9.5110000000000006e-01	2.2121151937977366e-314	1.9631275851160154e-01	3.2337252918094173e+01	1.9398975950141089e+01	-1.5035489830459906e-01	8.1828623374797882e-01	1.9631275851160149e-01	1.0000000000012701e+00
9.5120000000000005e-01	2.2121151937977366e-314	1.9631275851160149e-01	3.2277608621144893e+01	1.9395740427937444e+01	-1.4709379424102639e-01	8.1876210292255147e-01	1.9631275851160115e-01	1.0000000000012694e+00
9.5130000000000003e-01	2.2121151937977366e-314	1.9631275851160115e-01	3.2219330704374102e+01	1.9394116508529294e+01	-1.4348772581207334e-01	8.1925959190373532e-01	1.9631275851160138e-01	1.0000000000012694e+00
9.5140000000000002e-01	2.2121151937977366e-314	1.9631275851160138e-01	3.2162553751882079e+01	1.9394108160353419e+01	-1.3955804187640328e-01	8.1977666194811316e-01	1.9631275851160135e-01	1.0000000000012694e+00
9.5150000000000001e-01	2.2121151937977366e-314	1.9631275851160135e-01	3.2107409171870735e+01	1.9395706507595197e+01	-1.3530000163860070e-01	8.2030833264421898e-01	1.9631275851160113e-01	1.0000000000012692e+00
9.5160000000000000e-01	2.2121151937977366e-314	1.9631275851160113e-01	3.2054025596592453e+01	1.9398891315532442e+01	-1.3073061053029808e-01	8.2084697994167544e-01	1.9631275851160124e-01	1.0000000000012692e+00
9.5169999999999999e-01	2.2121151937977366e-314	1.9631275851160124e-01	3.2002526110972340e+01	1.9403627003711755e+01	-1.2586276690291748e-01	8.2139102300371292e-01	1.9631275851160093e-01	1.0000000000012690e+00
9.5180000000000009e-01	2.2121151937977366e-314	1.9631275851160093e-01	3.1953030964633228e+01	1.9409868195200758e+01	-1.2069706918776307e-01	8.2193269467969099e-01	1.9631275851160088e-01	1.0000000000012688e+00
9.5190000000000008e-01	2.2121151937977366e-314	1.9631275851160088e-01	3.1905656000148234e+01	1.9417557931243397e+01	-1.1525461517414039e-01	8.2246758095691341e-01	1.9631275851160079e-01	1.0000000000012685e+00
9.5200000000000007e-01	2.2121151937977366e-314	1.9631275851160079e-01	3.1860512157478610e+01	1.9426627732136303e+01	-1.0954034592835622e-01	8.2299232602666872e-01	1.9631275851160090e-01	1.0000000000012685e+00
9.5210000000000006e-01	2.2121151937977366e-314	1.9631275851160090e-01	3.1817707397936921e+01	1.9437001940048997e+01	-1.0356306283486413e-01	8.2349934037794781e-01	1.9631275851160077e-01	1.0000000000012681e+00
9.5220000000000005e-01	2.2121151937977366e-314	1.9631275851160077e-01	3.1777344626223595e+01	1.9448595136262885e+01	-9.7339871600456637e-02	8.2398658371894784e-01	1.9631275851160065e-01	1.0000000000012681e+00
9.5230000000000004e-01	2.2121151937977366e-314	1.9631275851160065e-01	3.1739522979296190e+01	1.9461315427207996e+01	-9.0872982459102261e-02	8.2444842929433715e-01	1.9631275851160060e-01	1.0000000000012681e+00
9.5240000000000002e-01	2.2121151937977366e-314	1.9631275851160060e-01	3.1704338088492644e+01	1.9475066026661921e+01	-8.4176929713560222e-02	8.2487985330028624e-01	1.9631275851160060e-01	1.0000000000012679e+00
9.5250000000000001e-01	2.2121151937977366e-314	1.9631275851160060e-01	3.1671880902802005e+01	1.9489744331573036e+01	-7.7261444169926419e-02	8.2527887792028420e-01	1.9631275851160052e-01	1.0000000000012677e+00
9.5260000000000000e-01	2.2121151937977366e-314	1.9631275851160052e-01	3.1642239354436882e+01	1.9505245995219610e+01	-7.0131582474482507e-02	8.2563908341162540e-01	1.9631275851160065e-01	1.0000000000012677e+00
9.5269999999999999e-01	2.2121151937977366e-314	1.9631275851160065e-01	3.1615497351979535e+01	1.9521464380927839e+01	-6.2802298465582940e-02	8.2595819037397467e-01	1.9631275851160054e-01	1.0000000000012681e+00
9.5280000000000009e-01	2.2121151937977366e-314	1.9631275851160054e-01	3.1591734985945862e+01	1.9538292109091977e+01	-5.5278188394434914e-02	8.2623251122929287e-01	1.9631275851160057e-01	1.0000000000012679e+00
9.5290000000000008e-01	2.2121151937977366e-314	1.9631275851160057e-01	3.1571029308423821e+01	1.9555623641243553e+01	-4.7569368060999415e-02	8.2645693455473068e-01	1.9631275851160054e-01	1.0000000000012674e+00
9.5300000000000007e-01	2.2121151937977366e-314	1.9631275851160054e-01	3.1553453153050778e+01	1.9573354430333623e+01	-3.9687142686296896e-02	8.2663012313679185e-01	1.9631275851160038e-01	1.0000000000012674e+00
9.5310000000000006e-01	2.2121151937977366e-314	1.9631275851160038e-01	3.1539076126486545e+01	1.9591383846425700e+01	-3.1636217686096819e-02	8.2674692018636575e-01	1.9631275851160018e-01	1.0000000000012674e+00
9.5320000000000005e-01	2.2121151937977366e-314	1.9631275851160018e-01	3.1527964121513087e+01	1.9609615557769704e+01	-2.3430242183962700e-02	8.2680463938806481e-01	1.9631275851160024e-01	1.0000000000012672e+00
9.5330000000000004e-01	2.2121151937977366e-314	1.9631275851160024e-01	3.1520178797818939e+01	1.9627957849418550e+01	-1.5077031749606187e-02	8.2680104027671886e-01	1.9631275851160015e-01	1.0000000000012670e+00
9.5340000000000003e-01	2.2121151937977366e-314	1.9631275851160015e-01	3.1515778271194954e+01	1.9646326101275061e+01	-6.5859917007165198e-03	8.2673156755177357e-01	1.9631275851160007e-01	1.0000000000012670e+00
9.5350000000000001e-01	2.2121151937977366e-314	1.9631275851160007e-01	3.1514815856039764e+01	1.9664641940948623e+01	2.0281441552784784e-03	8.2659549056111548e-01	1.9631275851160004e-01	1.0000000000012665e+00
9.5360000000000000e-01	2.2121151937977366e-314	1.9631275851160004e-01	3.1517340203041879e+01	1.9682834877537172e+01	1.0756842690286400e-02	8.2638961017949031e-01	1.9631275851159982e-01	1.0000000000012665e+00
9.5369999999999999e-01	2.2121151937977366e-314	1.9631275851159982e-01	3.1523394981013290e+01	1.9700843241640733e+01	1.9584270476669073e-02	8.2611209396384966e-01	1.9631275851159985e-01	1.0000000000012661e+00
9.5380000000000009e-01	2.2121151937977366e-314	1.9631275851159985e-01	3.1533017642622902e+01	1.9718613588778393e+01	2.8494896567105465e-02	8.2576285914054892e-01	1.9631275851159966e-01	1.0000000000012661e+00
9.5390000000000008e-01	2.2121151937977366e-314	1.9631275851159966e-01	3.1546239596972853e+01	1.9736102589790661e+01	3.7474473308122959e-02	8.2533961565725111e-01	1.9631275851159988e-01	1.0000000000012661e+00
9.5400000000000007e-01	2.2121151937977366e-314	1.9631275851159988e-01	3.1563085049901144e+01	1.9753276634778633e+01	4.6501640326631219e-02	8.2484371954885050e-01	1.9631275851159985e-01	1.0000000000012661e+00
9.5410000000000006e-01	2.2121151937977366e-314	1.9631275851159985e-01	3.1583570226039853e+01	1.9770112051751340e+01	5.5557643332222122e-02	8.2427521157096328e-01	1.9631275851159974e-01	1.0000000000012661e+00
9.5420000000000005e-01	2.2121151937977366e-314	1.9631275851159974e-01	3.1607703041350405e+01	1.9786596041798422e+01	6.4620408733593482e-02	8.2363509513656508e-01	1.9631275851159946e-01	1.0000000000012657e+00
9.5430000000000004e-01	2.2121151937977366e-314	1.9631275851159946e-01	3.1635481851260995e+01	1.9802725892600794e+01	7.3664503071893095e-02	8.2292686835489692e-01	1.9631275851159949e-01	1.0000000000012652e+00
9.5440000000000003e-01	2.2121151937977366e-314	1.9631275851159949e-01	3.1666894950285783e+01	1.9818509330036715e+01	8.2665013115184302e-02	8.2215213543247279e-01	1.9631275851159938e-01	1.0000000000012652e+00
9.5450000000000002e-01	2.2121151937977366e-314	1.9631275851159938e-01	3.1701919833593621e+01	1.9833964285551907e+01	9.1593798919662503e-02	8.2131639205575369e-01	1.9631275851159938e-01	1.0000000000012650e+00
9.5460000000000000e-01	2.2121151937977366e-314	1.9631275851159938e-01	3.1740522422442169e+01	1.9849118382203272e+01	1.0042136125714854e-01	8.2042444982350082e-01	1.9631275851159910e-01	1.0000000000012645e+00
9.5469999999999999e-01	2.2121151937977366e-314	1.9631275851159910e-01	3.1782656406712274e+01	1.9864008421215225e+01	1.0911616915911813e-01	8.1948214615474335e-01	1.9631275851159904e-01	1.0000000000012645e+00
9.5480000000000009e-01	2.2121151937977366e-314	1.9631275851159904e-01	3.1828262753331874e+01	1.9878679921431882e+01	1.1764737433167592e-01	8.1849864759215540e-01	1.9631275851159902e-01	1.0000000000012643e+00
9.5490000000000008e-01	2.2121151937977366e-314	1.9631275851159902e-01	3.1877269282744212e+01	1.9893186541006923e+01	1.2598014850716913e-01	8.1748081952479001e-01	1.9631275851159902e-01	1.0000000000012648e+00
9.5500000000000007e-01	2.2121151937977366e-314	1.9631275851159902e-01	3.1929589823027225e+01	1.9907588567125668e+01	1.3407975609883863e-01	8.1644018255708073e-01	1.9631275851159904e-01	1.0000000000012641e+00
9.5510000000000006e-01	2.2121151937977366e-314	1.9631275851159904e-01	3.1985124593334408e+01	1.9921953233445095e+01	1.4191441619592321e-01	8.1538745102776888e-01	1.9631275851159891e-01	1.0000000000012641e+00
9.5520000000000005e-01	2.2121151937977366e-314	1.9631275851159891e-01	3.2043759505265875e+01	1.9936352971502590e+01	1.4944402865312370e-01	8.1433339611981459e-01	1.9631275851159885e-01	1.0000000000012645e+00
9.5530000000000004e-01	2.2121151937977366e-314	1.9631275851159885e-01	3.2105365824122856e+01	1.9950864026797269e+01	1.5663644275755534e-01	8.1329349567691078e-01	1.9631275851159868e-01	1.0000000000012639e+00
9.5540000000000003e-01	2.2121151937977366e-314	1.9631275851159868e-01	3.2169801347497383e+01	1.9965567350575302e+01	1.6345798971772121e-01	8.1227841878368212e-01	1.9631275851159874e-01	1.0000000000012637e+00
9.5550000000000002e-01	2.2121151937977366e-314	1.9631275851159874e-01	3.2236909049319493e+01	1.9980544993932565e+01	1.6986741912235556e-01	8.1130373645466869e-01	1.9631275851159857e-01	1.0000000000012637e+00
9.5560000000000000e-01	2.2121151937977366e-314	1.9631275851159857e-01	3.2306518260175807e+01	1.9995880482054503e+01	1.7583968509507886e-01	8.1038443074733613e-01	1.9631275851159838e-01	1.0000000000012637e+00
9.5569999999999999e-01	2.2121151937977366e-314	1.9631275851159838e-01	3.2378445691445805e+01	2.0011658651634793e+01	1.8133759960164481e-01	8.0953121679939177e-01	1.9631275851159843e-01	1.0000000000012630e+00
9.5580000000000009e-01	2.2121151937977366e-314	1.9631275851159843e-01	3.2452493955240783e+01	2.0027961090239103e+01	1.8632699312934070e-01	8.0876221853341101e-01	1.9631275851159838e-01	1.0000000000012630e+00
9.5590000000000008e-01	2.2121151937977366e-314	1.9631275851159838e-01	3.2528454685941718e+01	2.0044868957636115e+01	1.9079001762878756e-01	8.0808733963432178e-01	1.9631275851159832e-01	1.0000000000012625e+00
9.5600000000000007e-01	2.2121151937977366e-314	1.9631275851159832e-01	3.2606108206502839e+01	2.0062459856607784e+01	1.9468747909062098e-01	8.0751821039439542e-01	1.9631275851159830e-01	1.0000000000012625e+00
9.5610000000000006e-01	2.2121151937977366e-314	1.9631275851159830e-01	3.2685223346657871e+01	2.0080804779438651e+01	1.9800103290437657e-01	8.0706987321265511e-01	1.9631275851159813e-01	1.0000000000012621e+00
9.5620000000000005e-01	2.2121151937977366e-314	1.9631275851159813e-01	3.2765561639446148e+01	2.0099972053632243e+01	2.0071569860306532e-01	8.0674526467206897e-01	1.9631275851159802e-01	1.0000000000012623e+00
9.5630000000000004e-01	2.2121151937977366e-314	1.9631275851159802e-01	3.2846875201623710e+01	2.0120020803205218e+01	2.0279734425556076e-01	8.0655639744020957e-01	1.9631275851159802e-01	1.0000000000012623e+00
9.5640000000000003e-01	2.2121151937977366e-314	1.9631275851159802e-01	3.2928909286366810e+01	2.0141001968871283e+01	2.0424737513892482e-01	8.0650883691579434e-01	1.9631275851159802e-01	1.0000000000012619e+00
9.5650000000000002e-01	2.2121151937977366e-314	1.9631275851159802e-01	3.3011405556312269e+01	2.0162960407096609e+01	2.0504861028994323e-01	8.0660026890450520e-01	1.9631275851159793e-01	1.0000000000012619e+00
9.5660000000000001e-01	2.2121151937977366e-314	1.9631275851159793e-01	3.3094099204790240e+01	2.0185927032242287e+01	2.0518299970120488e-01	8.0683982033794233e-01	1.9631275851159777e-01	1.0000000000012617e+00
9.5669999999999999e-01	2.2121151937977366e-314	1.9631275851159777e-01	3.3176724492714641e+01	2.0209924608254376e+01	2.0466742671514801e-01	8.0722028998063433e-01	1.9631275851159777e-01	1.0000000000012612e+00
9.5680000000000009e-01	2.2121151937977366e-314	1.9631275851159777e-01	3.3259015071201048e+01	2.0234965181808434e+01	2.0348184926107857e-01	8.0773760067390188e-01	1.9631275851159768e-01	1.0000000000012608e+00
9.5690000000000008e-01	2.2121151937977366e-314	1.9631275851159768e-01	3.3340702543260363e+01	2.0261044866069838e+01	2.0163381547107820e-01	8.0839293840516879e-01	1.9631275851159752e-01	1.0000000000012608e+00
9.5700000000000007e-01	2.2121151937977366e-314	1.9631275851159752e-01	3.3421523395141485e+01	2.0288152132046356e+01	1.9914473358728724e-01	8.0916834097935564e-01	1.9631275851159741e-01	1.0000000000012605e+00
9.5710000000000006e-01	2.2121151937977366e-314	1.9631275851159741e-01	3.3501215736235061e+01	2.0316260030792165e+01	1.9599838743690637e-01	8.1006019164314103e-01	1.9631275851159732e-01	1.0000000000012603e+00
9.5720000000000005e-01	2.2121151937977366e-314	1.9631275851159732e-01	3.3579521425979380e+01	2.0345327234309163e+01	1.9222971443271542e-01	8.1105786364091914e-01	1.9631275851159730e-01	1.0000000000012601e+00
9.5730000000000004e-01	2.2121151937977366e-314	1.9631275851159730e-01	3.3656191458974718e+01	2.0375304391291884e+01	1.8785321193207841e-01	8.1213897278121994e-01	1.9631275851159727e-01	1.0000000000012601e+00
9.5740000000000003e-01	2.2121151937977366e-314	1.9631275851159727e-01	3.3730980644986644e+01	2.0406123902138148e+01	1.8286853600746247e-01	8.1329975459655857e-01	1.9631275851159710e-01	1.0000000000012601e+00
9.5750000000000002e-01	2.2121151937977366e-314	1.9631275851159710e-01	3.3803653832124716e+01	2.0437708105875544e+01	1.7732916940275914e-01	8.1451808240404311e-01	1.9631275851159702e-01	1.0000000000012597e+00
9.5760000000000001e-01	2.2121151937977366e-314	1.9631275851159702e-01	3.3873986959053560e+01	2.0469969594617311e+01	1.7123806889442350e-01	8.1577449800372526e-01	1.9631275851159694e-01	1.0000000000012597e+00
9.5770000000000000e-01	2.2121151937977366e-314	1.9631275851159694e-01	3.3941762805647983e+01	2.0502803646723770e+01	1.6462159381579475e-01	8.1706258368519868e-01	1.9631275851159685e-01	1.0000000000012592e+00
