
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
4.9745000000000000e-01	2.2752240564278674e-314	1.9640517859663009e-01	3.0346166046529813e+01	1.9734378086889645e+01	1.8545167085045378e-02	8.2883453346307101e-01	1.9640296243027350e-01	1.0000000000000961e+00
4.9750000000000000e-01	2.2752240564278674e-314	1.9640296243027350e-01	3.0350225945296522e+01	1.9731277948946527e+01	1.9699547740776698e-02	8.2884428282667999e-01	1.9640052271327585e-01	1.0000000000000964e+00
4.9755000000000005e-01	2.2752240564278674e-314	1.9640052271327585e-01	3.0354518341051584e+01	1.9728062796744648e+01	2.0735237149945494e-02	8.2885421901741341e-01	1.9639843447860542e-01	1.0000000000000964e+00
4.9760000000000004e-01	2.2752240564278674e-314	1.9639843447860542e-01	3.0359021493910642e+01	1.9724723763034707e+01	2.1685596210212817e-02	8.2886624215458060e-01	1.9639585413530528e-01	1.0000000000000968e+00
4.9765000000000004e-01	2.2752240564278674e-314	1.9639585413530528e-01	3.0363714251300426e+01	1.9721252996189676e+01	2.2517632770094099e-02	8.2887893891860520e-01	1.9639392270320183e-01	1.0000000000000968e+00
4.9770000000000003e-01	2.2752240564278674e-314	1.9639392270320183e-01	3.0368574754312771e+01	1.9717641335835552e+01	2.3265751086325833e-02	8.2889472098308492e-01	1.9639121112074806e-01	1.0000000000000966e+00
4.9775000000000003e-01	2.2752240564278674e-314	1.9639121112074806e-01	3.0373582409404332e+01	1.9713881782749429e+01	2.3896720645201177e-02	8.2891146106214930e-01	1.9638946277038899e-01	1.0000000000000968e+00
4.9780000000000002e-01	2.2752240564278674e-314	1.9638946277038899e-01	3.0378715364228409e+01	1.9709964978250586e+01	2.4445698372065821e-02	8.2893212278377038e-01	1.9638663058378319e-01	1.0000000000000966e+00
4.9785000000000001e-01	2.2752240564278674e-314	1.9638663058378319e-01	3.0383953733993401e+01	1.9705884914325047e+01	2.4879485495679067e-02	8.2895382798512740e-01	1.9638508868055157e-01	1.0000000000000966e+00
4.9790000000000001e-01	2.2752240564278674e-314	1.9638508868055157e-01	3.0389275796105210e+01	1.9701632126345050e+01	2.5233680000149663e-02	8.2898013096116907e-01	1.9638214784362870e-01	1.0000000000000968e+00
4.9795000000000000e-01	2.2752240564278674e-314	1.9638214784362870e-01	3.0394662512945995e+01	1.9697201718681004e+01	2.5475398777348345e-02	8.2900737541361535e-01	1.9638083261884245e-01	1.0000000000000970e+00
4.9800000000000000e-01	2.2752240564278674e-314	1.9638083261884245e-01	3.0400092411850594e+01	1.9692584210994074e+01	2.5640354642183515e-02	8.2903974111851408e-01	1.9637779645937573e-01	1.0000000000000970e+00
4.9805000000000005e-01	2.2752240564278674e-314	1.9637779645937573e-01	3.0405547428524354e+01	1.9687775923627665e+01	2.5696272012927637e-02	8.2907277656833733e-01	1.9637672489688462e-01	1.0000000000000966e+00
4.9810000000000004e-01	2.2752240564278674e-314	1.9637672489688462e-01	3.0411006456801918e+01	1.9682767449480608e+01	2.5678644488909826e-02	8.2911131554458706e-01	1.9637360815784552e-01	1.0000000000000964e+00
4.9815000000000004e-01	2.2752240564278674e-314	1.9637360815784552e-01	3.0416452518962455e+01	1.9677556411646059e+01	2.5556098373896052e-02	8.2915010463547822e-01	1.9637279398107643e-01	1.0000000000000970e+00
4.9820000000000003e-01	2.2752240564278674e-314	1.9637279398107643e-01	3.0421864987922628e+01	1.9672133564904694e+01	2.5363573227704578e-02	8.2919465164604078e-01	1.9636961284247736e-01	1.0000000000000973e+00
4.9825000000000003e-01	2.2752240564278674e-314	1.9636961284247736e-01	3.0427228072744629e+01	1.9666497906153747e+01	2.5070889071318537e-02	8.2923890503140052e-01	1.9636906658473283e-01	1.0000000000000970e+00
4.9830000000000002e-01	2.2752240564278674e-314	1.9636906658473283e-01	3.0432521733952665e+01	1.9660640441136060e+01	2.4712102720720119e-02	8.2928905642733031e-01	1.9636583865407761e-01	1.0000000000000968e+00
4.9835000000000002e-01	2.2752240564278674e-314	1.9636583865407761e-01	3.0437731454937744e+01	1.9654561596900344e+01	2.4258512471583314e-02	8.2933827055318243e-01	1.9636556778791706e-01	1.0000000000000968e+00
4.9840000000000001e-01	2.2752240564278674e-314	1.9636556778791706e-01	3.0442837888545466e+01	1.9648252719880222e+01	2.3742976145108827e-02	8.2939342149724171e-01	1.9636231204466914e-01	1.0000000000000970e+00
4.9845000000000000e-01	2.2752240564278674e-314	1.9636231204466914e-01	3.0447827868187314e+01	1.9641715709617067e+01	2.3138542938579951e-02	8.2944691555570094e-01	1.9636232114511801e-01	1.0000000000000968e+00
4.9850000000000000e-01	2.2752240564278674e-314	1.9636232114511801e-01	3.0452682840363057e+01	1.9634942343197803e+01	2.2476573307495643e-02	8.2950629650348906e-01	1.9635905782720428e-01	1.0000000000000973e+00
4.9855000000000005e-01	2.2752240564278674e-314	1.9635905782720428e-01	3.0457391053387134e+01	1.9627936021346418e+01	2.1732123368564879e-02	8.2956324877493204e-01	1.9635934874855415e-01	1.0000000000000970e+00
4.9860000000000004e-01	2.2752240564278674e-314	1.9635934874855415e-01	3.0461934845776849e+01	1.9620689041073952e+01	2.0934780058763265e-02	8.2962596211963680e-01	1.9635609917641086e-01	1.0000000000000970e+00
4.9865000000000004e-01	2.2752240564278674e-314	1.9635609917641086e-01	3.0466303935859642e+01	1.9613206319501973e+01	2.0061841155801920e-02	8.2968544710569081e-01	1.9635667123176095e-01	1.0000000000000970e+00
4.9870000000000003e-01	2.2752240564278674e-314	1.9635667123176095e-01	3.0470481649737803e+01	1.9605480760988350e+01	1.9140869404742165e-02	8.2975050564319164e-01	1.9635345757569067e-01	1.0000000000000968e+00
4.9875000000000003e-01	2.2752240564278674e-314	1.9635345757569067e-01	3.0474459221898538e+01	1.9597518801079080e+01	1.8151613244349031e-02	8.2981153367376959e-01	1.9635430771888379e-01	1.0000000000000970e+00
4.9880000000000002e-01	2.2752240564278674e-314	1.9635430771888379e-01	3.0478221058577585e+01	1.9589314036013963e+01	1.7119388390794753e-02	8.2987790233129843e-01	1.9635115272525258e-01	1.0000000000000970e+00
4.9885000000000002e-01	2.2752240564278674e-314	1.9635115272525258e-01	3.0481759948056297e+01	1.9580874409299639e+01	1.6026573233235388e-02	8.2993946266423602e-01	1.9635227574276556e-01	1.0000000000000970e+00
4.9890000000000001e-01	2.2752240564278674e-314	1.9635227574276556e-01	3.0485061465561689e+01	1.9572194290083058e+01	1.4896043163474260e-02	8.3000610387948670e-01	1.9634920244047568e-01	1.0000000000000975e+00
4.9895000000000000e-01	2.2752240564278674e-314	1.9634920244047568e-01	3.0488119982370062e+01	1.9563283108184930e+01	1.3712952931822564e-02	8.3006721096775271e-01	1.9635059116325881e-01	1.0000000000000973e+00
4.9900000000000000e-01	2.2752240564278674e-314	1.9635059116325881e-01	3.0490922326813426e+01	1.9554136083124739e+01	1.2497575141379613e-02	8.3013313258851273e-01	1.9634762257165095e-01	1.0000000000000975e+00
4.9905000000000005e-01	2.2752240564278674e-314	1.9634762257165095e-01	3.0493464473730420e+01	1.9544764100147088e+01	1.1237952289641678e-02	8.3019287362936411e-01	1.9634926811279962e-01	1.0000000000000975e+00
4.9910000000000004e-01	2.2752240564278674e-314	1.9634926811279962e-01	3.0495734582647838e+01	1.9535163303530798e+01	9.9516235763842525e-03	8.3025717672457089e-01	1.9634642696541374e-01	1.0000000000000973e+00
4.9915000000000004e-01	2.2752240564278674e-314	1.9634642696541374e-01	3.0497730243579984e+01	1.9525345996200983e+01	8.6295945548535147e-03	8.3031475732233717e-01	1.9634831898019756e-01	1.0000000000000973e+00
4.9920000000000003e-01	2.2752240564278674e-314	1.9634831898019756e-01	3.0499441017996197e+01	1.9515309319282895e+01	7.2865730248683957e-03	8.3037668030447109e-01	1.9634562746757489e-01	1.0000000000000975e+00
4.9925000000000003e-01	2.2752240564278674e-314	1.9634562746757489e-01	3.0500866113464078e+01	1.9505066951281371e+01	5.9165667795791771e-03	8.3043146445100724e-01	1.9634775442102537e-01	1.0000000000000970e+00
4.9930000000000002e-01	2.2752240564278674e-314	1.9634775442102537e-01	3.0501996555611200e+01	1.9494617100667782e+01	4.5313872747006143e-03	8.3049041968477821e-01	1.9634523394378545e-01	1.0000000000000975e+00
4.9935000000000002e-01	2.2752240564278674e-314	1.9634523394378545e-01	3.0502833162572454e+01	1.9483974777240604e+01	3.1280483570135078e-03	8.3054196045451789e-01	1.9634758336207112e-01	1.0000000000000973e+00
4.9940000000000001e-01	2.2752240564278674e-314	1.9634758336207112e-01	3.0503368476850582e+01	1.9473139325974898e+01	1.7154332164062900e-03	8.3059756011573282e-01	1.9634525427717942e-01	1.0000000000000973e+00
4.9945000000000001e-01	2.2752240564278674e-314	1.9634525427717942e-01	3.0503604910863029e+01	1.9462127042936704e+01	2.9353150530464484e-04	8.3064561842029183e-01	1.9634781295623047e-01	1.0000000000000970e+00
4.9950000000000000e-01	2.2752240564278674e-314	1.9634781295623047e-01	3.0503536566478495e+01	1.9450938476870597e+01	-1.1317013553914111e-03	8.3069768760576523e-01	1.9634569429825852e-01	1.0000000000000973e+00
4.9955000000000005e-01	2.2752240564278674e-314	1.9634569429825852e-01	3.0503167425040957e+01	1.9439591164787618e+01	-2.5573625617432319e-03	8.3074223780595602e-01	1.9634844844858249e-01	1.0000000000000970e+00
4.9960000000000004e-01	2.2752240564278674e-314	1.9634844844858249e-01	3.0502493179516051e+01	1.9428086923068236e+01	-3.9803927583192383e-03	8.3079081447014902e-01	1.9634655761512557e-01	1.0000000000000973e+00
4.9965000000000004e-01	2.2752240564278674e-314	1.9634655761512557e-01	3.0501519346062533e+01	1.9416444483419340e+01	-5.3950691624750600e-03	8.3083203725154997e-01	1.9634949293478657e-01	1.0000000000000973e+00
4.9970000000000003e-01	2.2752240564278674e-314	1.9634949293478657e-01	3.0500243229302974e+01	1.9404666987910680e+01	-6.8011673335963410e-03	8.3087736009587532e-01	1.9634784533949681e-01	1.0000000000000973e+00
4.9975000000000003e-01	2.2752240564278674e-314	1.9634784533949681e-01	3.0498671837675765e+01	1.9392774314220894e+01	-8.1902660923095089e-03	8.3091562442255695e-01	1.9635094702445735e-01	1.0000000000000970e+00
4.9980000000000002e-01	2.2752240564278674e-314	1.9635094702445735e-01	3.0496804096506214e+01	1.9380770979296774e+01	-9.5648874857053399e-03	8.3095811106320627e-01	1.9634955573815138e-01	1.0000000000000975e+00
4.9985000000000002e-01	2.2752240564278674e-314	1.9634955573815138e-01	3.0494648455863842e+01	1.9368677953471739e+01	-1.0914059533020392e-02	8.3099394795137782e-01	1.9635280845539055e-01	1.0000000000000973e+00
4.9990000000000001e-01	2.2752240564278674e-314	1.9635280845539055e-01	3.0492205459025914e+01	1.9356501165624866e+01	-1.2242937479918689e-02	8.3103416631758675e-01	1.9635168386975965e-01	1.0000000000000975e+00
4.9995000000000001e-01	2.2752240564278674e-314	1.9635168386975965e-01	3.0489484939231613e+01	1.9344262618605004e+01	-1.3538169391415352e-02	8.3106823746131364e-01	1.9635507172845015e-01	1.0000000000000973e+00
5.0000000000000000e-01	2.2752240564278674e-314	1.9635507172845015e-01	3.0486489042983060e+01	1.9331969675143888e+01	-1.4807408073210198e-02	8.3110687334485811e-01	1.9635422128278313e-01	1.0000000000000970e+00
5.0004999999999999e-01	2.2752240564278674e-314	1.9635422128278313e-01	3.0483228920763921e+01	1.9319645301755607e+01	-1.6035112576022786e-02	8.3113993727297986e-01	1.9635772783856806e-01	1.0000000000000973e+00
5.0009999999999999e-01	2.2752240564278674e-314	1.9635772783856806e-01	3.0479708295596183e+01	1.9307298299487599e+01	-1.7231277803561339e-02	8.3117776032721113e-01	1.9635715584452690e-01	1.0000000000000973e+00
5.0014999999999998e-01	2.2752240564278674e-314	1.9635715584452690e-01	3.0475939562289209e+01	1.9294952519738075e+01	-1.8378381326553034e-02	8.3121063791157968e-01	1.9636076416085152e-01	1.0000000000000973e+00
5.0019999999999998e-01	2.2752240564278674e-314	1.9636076416085152e-01	3.0471927981953929e+01	1.9282618187473499e+01	-1.9488587387980396e-02	8.3124846738213332e-01	1.9636047174412086e-01	1.0000000000000977e+00
5.0024999999999997e-01	2.2752240564278674e-314	1.9636047174412086e-01	3.0467687114459089e+01	1.9270319949827357e+01	-2.0542612524556317e-02	8.3128200740349567e-01	1.9636416451535049e-01	1.0000000000000973e+00
5.0030000000000008e-01	2.2752240564278674e-314	1.9636416451535049e-01	3.0463223709391599e+01	1.9258069421947305e+01	-2.1554602832932725e-02	8.3132067775127694e-01	1.9636414966990354e-01	1.0000000000000970e+00
5.0035000000000007e-01	2.2752240564278674e-314	1.9636414966990354e-01	3.0458552406897073e+01	1.9245891947401972e+01	-2.2503743527295679e-02	8.3135572217280140e-01	1.9636790938915263e-01	1.0000000000000970e+00
5.0040000000000007e-01	2.2752240564278674e-314	1.9636790938915263e-01	3.0453681385056527e+01	1.9233800478638965e+01	-2.3405963016943494e-02	8.3139604783975296e-01	1.9636816711649877e-01	1.0000000000000970e+00
5.0045000000000006e-01	2.2752240564278674e-314	1.9636816711649877e-01	3.0448626274959388e+01	1.9221820946742763e+01	-2.4239150790863823e-02	8.3143339574220909e-01	1.9637197625343825e-01	1.0000000000000970e+00
5.0050000000000006e-01	2.2752240564278674e-314	1.9637197625343825e-01	3.0443396613830558e+01	1.9209967569897305e+01	-2.5020808779954280e-02	8.3147613388209851e-01	1.9637249874261456e-01	1.0000000000000970e+00
5.0055000000000005e-01	2.2752240564278674e-314	1.9637249874261456e-01	3.0438008930819947e+01	1.9198266748566844e+01	-2.5727769294737756e-02	8.3151650289682699e-01	1.9637633988879277e-01	1.0000000000000970e+00
5.0060000000000004e-01	2.2752240564278674e-314	1.9637633988879277e-01	3.0432474044639424e+01	1.9186733876683576e+01	-2.6378892661722764e-02	8.3156231309806550e-01	1.9637711668845254e-01	1.0000000000000966e+00
5.0065000000000004e-01	2.2752240564278674e-314	1.9637711668845254e-01	3.0426809286981872e+01	1.9175395696595668e+01	-2.6950193093181782e-02	8.3160629770277350e-01	1.9638097263279514e-01	1.0000000000000970e+00
5.0070000000000003e-01	2.2752240564278674e-314	1.9638097263279514e-01	3.0421026673071886e+01	1.9164268669252245e+01	-2.7461670787241127e-02	8.3165569854969390e-01	1.9638199077629148e-01	1.0000000000000970e+00
5.0075000000000003e-01	2.2752240564278674e-314	1.9638199077629148e-01	3.0415144239718625e+01	1.9153379741093161e+01	-2.7888759539186517e-02	8.3170372565618667e-01	1.9638584449044005e-01	1.0000000000000966e+00
5.0080000000000002e-01	2.2752240564278674e-314	1.9638584449044005e-01	3.0409175107182271e+01	1.9142746311559364e+01	-2.8252380322284089e-02	8.3175704921191851e-01	1.9638708855583975e-01	1.0000000000000966e+00
5.0085000000000002e-01	2.2752240564278674e-314	1.9638708855583975e-01	3.0403137918526916e+01	1.9132395381376572e+01	-2.8527621217506988e-02	8.3180933279907054e-01	1.9639092309308659e-01	1.0000000000000966e+00
5.0090000000000001e-01	2.2752240564278674e-314	1.9639092309308659e-01	3.0397046801661837e+01	1.9122345138508461e+01	-2.8736106875421066e-02	8.3186667941323778e-01	1.9639237520645911e-01	1.0000000000000968e+00
5.0095000000000001e-01	2.2752240564278674e-314	1.9639237520645911e-01	3.0390920905837969e+01	1.9112622473947628e+01	-2.8852809983520269e-02	8.3192317717127551e-01	1.9639617354221334e-01	1.0000000000000966e+00
5.0100000000000000e-01	2.2752240564278674e-314	1.9639617354221334e-01	3.0384775263711205e+01	1.9103246190920146e+01	-2.8899845974192380e-02	8.3198437403619052e-01	1.9639781335647089e-01	1.0000000000000966e+00
5.0105000000000000e-01	2.2752240564278674e-314	1.9639781335647089e-01	3.0378629429486629e+01	1.9094242890294375e+01	-2.8852296689823354e-02	8.3204474972466202e-01	1.9640155821527111e-01	1.0000000000000964e+00
5.0109999999999999e-01	2.2752240564278674e-314	1.9640155821527111e-01	3.0372499232422140e+01	1.9085631792545325e+01	-2.8732561433989404e-02	8.3210931700311008e-01	1.9640336291119470e-01	1.0000000000000968e+00
5.0114999999999998e-01	2.2752240564278674e-314	1.9640336291119470e-01	3.0366404529236821e+01	1.9077439010157963e+01	-2.8516048500052064e-02	8.3217291223524514e-01	1.9640703663029940e-01	1.0000000000000964e+00
5.0119999999999998e-01	2.2752240564278674e-314	1.9640703663029940e-01	3.0360361832663639e+01	1.9069683957624342e+01	-2.8225241512334628e-02	8.3224004020101661e-01	1.9640898098709225e-01	1.0000000000000966e+00
5.0124999999999997e-01	2.2752240564278674e-314	1.9640898098709225e-01	3.0354391198270015e+01	1.9062392042647073e+01	-2.7836083675046606e-02	8.3230585859804029e-01	1.9641256545837157e-01	1.0000000000000966e+00
5.0130000000000008e-01	2.2752240564278674e-314	1.9641256545837157e-01	3.0348509704505766e+01	1.9055582626298065e+01	-2.7370951779776932e-02	8.3237439812303304e-01	1.9641462202829002e-01	1.0000000000000964e+00
5.0135000000000007e-01	2.2752240564278674e-314	1.9641462202829002e-01	3.0342737500990459e+01	1.9049280178269186e+01	-2.6806521944412812e-02	8.3244110339933586e-01	1.9641809874130264e-01	1.0000000000000964e+00
5.0140000000000007e-01	2.2752240564278674e-314	1.9641809874130264e-01	3.0337092110015753e+01	1.9043503737287026e+01	-2.6164882163274457e-02	8.3250957055072417e-01	1.9642023814085452e-01	1.0000000000000961e+00
5.0145000000000006e-01	2.2752240564278674e-314	1.9642023814085452e-01	3.0331593669582698e+01	1.9038276587932490e+01	-2.5423627475634560e-02	8.3257549843581047e-01	1.9642358832645765e-01	1.0000000000000964e+00
5.0150000000000006e-01	2.2752240564278674e-314	1.9642358832645765e-01	3.0326260020538957e+01	1.9033617160510850e+01	-2.4604384936493737e-02	8.3264209230779163e-01	1.9642577963212263e-01	1.0000000000000961e+00
5.0155000000000005e-01	2.2752240564278674e-314	1.9642577963212263e-01	3.0321111183141106e+01	1.9029547297890449e+01	-2.3685841195037794e-02	8.3270527470077993e-01	1.9642898448456475e-01	1.0000000000000961e+00
5.0160000000000005e-01	2.2752240564278674e-314	1.9642898448456475e-01	3.0316165188974381e+01	1.9026084524321597e+01	-2.2689000577959400e-02	8.3276790630762754e-01	1.9643119570101769e-01	1.0000000000000959e+00
5.0165000000000004e-01	2.2752240564278674e-314	1.9643119570101769e-01	3.0311441834519716e+01	1.9023248980177360e+01	-2.1593799710169184e-02	8.3282610506430843e-01	1.9643423664292955e-01	1.0000000000000959e+00
5.0170000000000003e-01	2.2752240564278674e-314	1.9643423664292955e-01	3.0306959212746651e+01	1.9021056980770723e+01	-2.0420469200694423e-02	8.3288243446962729e-01	1.9643643520135248e-01	1.0000000000000959e+00
5.0175000000000003e-01	2.2752240564278674e-314	1.9643643520135248e-01	3.0302736791049341e+01	1.9019526704724459e+01	-1.9150339071984646e-02	8.3293318195514610e-01	1.9643929415312544e-01	1.0000000000000959e+00
5.0180000000000002e-01	2.2752240564278674e-314	1.9643929415312544e-01	3.0298792593942753e+01	1.9018672956732782e+01	-1.7802726382750614e-02	8.3298066091874645e-01	1.9644144739807998e-01	1.0000000000000957e+00
