
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
8.4666666666666675e-03	2.3645255760732870e-314	1.9631275851119870e-01	3.0193262077566978e+01	5.9999945569556292e+00	8.3855421557455867e-01	4.5058097589695000e-02	1.9631275851119870e-01	1.0000000000000078e+00
8.5333333333333337e-03	2.3645255760732870e-314	1.9631275851119870e-01	3.0196305484093344e+01	5.9999948431884862e+00	8.3855421595407520e-01	4.5058096284381267e-02	1.9631275851119862e-01	1.0000000000000078e+00
8.6000000000000000e-03	2.3645255760732870e-314	1.9631275851119862e-01	3.0199372667199558e+01	5.9999951361619619e+00	8.3855421633982996e-01	4.5058094900710423e-02	1.9631275851119850e-01	1.0000000000000075e+00
8.6666666666666663e-03	2.3645255760732870e-314	1.9631275851119850e-01	3.0202463626884775e+01	5.9999954359813490e+00	8.3855421673174102e-01	4.5058093437980229e-02	1.9631275851119862e-01	1.0000000000000075e+00
8.7333333333333343e-03	2.3645255760732870e-314	1.9631275851119862e-01	3.0205578363148273e+01	5.9999957427527653e+00	8.3855421712970724e-01	4.5058091895736077e-02	1.9631275851119850e-01	1.0000000000000075e+00
8.8000000000000005e-03	2.3645255760732870e-314	1.9631275851119850e-01	3.0208716875989225e+01	5.9999960565831465e+00	8.3855421753360349e-01	4.5058090273816562e-02	1.9631275851119856e-01	1.0000000000000075e+00
8.8666666666666668e-03	2.3645255760732870e-314	1.9631275851119856e-01	3.0211879165406870e+01	5.9999963775802332e+00	8.3855421794328022e-01	4.5058088572422494e-02	1.9631275851119864e-01	1.0000000000000075e+00
8.9333333333333331e-03	2.3645255760732870e-314	1.9631275851119864e-01	3.0215065231400381e+01	5.9999967058526034e+00	8.3855421835856614e-01	4.5058086792008470e-02	1.9631275851119862e-01	1.0000000000000073e+00
9.0000000000000011e-03	2.3645255760732870e-314	1.9631275851119862e-01	3.0218275073968982e+01	5.9999970415096309e+00	8.3855421877926239e-01	4.5058084933428250e-02	1.9631275851119859e-01	1.0000000000000071e+00
9.0666666666666673e-03	2.3645255760732870e-314	1.9631275851119859e-01	3.0221508693111826e+01	5.9999973846615058e+00	8.3855421920514717e-01	4.5058082997870688e-02	1.9631275851119845e-01	1.0000000000000075e+00
9.1333333333333336e-03	2.3645255760732870e-314	1.9631275851119845e-01	3.0224766088828137e+01	5.9999977354192477e+00	8.3855421963597299e-01	4.5058080986878239e-02	1.9631275851119867e-01	1.0000000000000073e+00
9.1999999999999998e-03	2.3645255760732870e-314	1.9631275851119867e-01	3.0228047261117041e+01	5.9999980938946713e+00	8.3855422007146518e-01	4.5058078902396201e-02	1.9631275851119845e-01	1.0000000000000071e+00
9.2666666666666678e-03	2.3645255760732870e-314	1.9631275851119845e-01	3.0231352209977732e+01	5.9999984602004162e+00	8.3855422051132278e-01	4.5058076746789980e-02	1.9631275851119848e-01	1.0000000000000073e+00
9.3333333333333341e-03	2.3645255760732870e-314	1.9631275851119848e-01	3.0234680935409354e+01	5.9999988344499320e+00	8.3855422095522003e-01	4.5058074522777346e-02	1.9631275851119848e-01	1.0000000000000073e+00
9.4000000000000004e-03	2.3645255760732870e-314	1.9631275851119848e-01	3.0238033437411069e+01	5.9999992167574687e+00	8.3855422140280489e-01	4.5058072233517120e-02	1.9631275851119845e-01	1.0000000000000073e+00
9.4666666666666666e-03	2.3645255760732870e-314	1.9631275851119845e-01	3.0241409715982034e+01	5.9999996072381006e+00	8.3855422185369910e-01	4.5058069882575894e-02	1.9631275851119848e-01	1.0000000000000073e+00
9.5333333333333346e-03	2.3645255760732870e-314	1.9631275851119848e-01	3.0244809771121382e+01	6.0000000060077037e+00	8.3855422230749865e-01	4.5058067473967491e-02	1.9631275851119850e-01	1.0000000000000071e+00
9.6000000000000009e-03	2.3645255760732870e-314	1.9631275851119850e-01	3.0248233602828204e+01	6.0000004131829652e+00	8.3855422276377456e-01	4.5058065012108593e-02	1.9631275851119853e-01	1.0000000000000075e+00
9.6666666666666672e-03	2.3645255760732870e-314	1.9631275851119853e-01	3.0251681211101666e+01	6.0000008288813822e+00	8.3855422322207540e-01	4.5058062501829831e-02	1.9631275851119856e-01	1.0000000000000073e+00
9.7333333333333334e-03	2.3645255760732870e-314	1.9631275851119856e-01	3.0255152595940860e+01	6.0000012532212503e+00	8.3855422368192456e-01	4.5058059948425065e-02	1.9631275851119850e-01	1.0000000000000073e+00
9.7999999999999997e-03	2.3645255760732870e-314	1.9631275851119850e-01	3.0258647757344907e+01	6.0000016863216770e+00	8.3855422414282210e-01	4.5058057357595944e-02	1.9631275851119850e-01	1.0000000000000075e+00
9.8666666666666677e-03	2.3645255760732870e-314	1.9631275851119850e-01	3.0262166695312864e+01	6.0000021283025804e+00	8.3855422460425177e-01	4.5058054735408783e-02	1.9631275851119856e-01	1.0000000000000075e+00
9.9333333333333339e-03	2.3645255760732870e-314	1.9631275851119856e-01	3.0265709409843854e+01	6.0000025792846685e+00	8.3855422506567212e-01	4.5058052088411620e-02	1.9631275851119859e-01	1.0000000000000078e+00
1.0000000000000000e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0269275900936989e+01	6.0000030393894681e+00	8.3855422552652870e-01	4.5058049423477735e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.0066666666666666e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0272866168591253e+01	6.0000035087393027e+00	8.3855422598624652e-01	4.5058046747898046e-02	1.9631275851119856e-01	1.0000000000000075e+00
1.0133333333333334e-02	2.3645255760732870e-314	1.9631275851119856e-01	3.0276480212805772e+01	6.0000039874572977e+00	8.3855422644423960e-01	4.5058044069297358e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.0200000000000001e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0280118033579576e+01	6.0000044756673772e+00	8.3855422689990833e-01	4.5058041395649118e-02	1.9631275851119850e-01	1.0000000000000075e+00
1.0266666666666667e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0283779630911720e+01	6.0000049734942698e+00	8.3855422735264473e-01	4.5058038735233542e-02	1.9631275851119859e-01	1.0000000000000075e+00
1.0333333333333333e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0287465004801224e+01	6.0000054810635026e+00	8.3855422780183242e-01	4.5058036096609293e-02	1.9631275851119850e-01	1.0000000000000075e+00
1.0400000000000001e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0291174155247127e+01	6.0000059985014067e+00	8.3855422824685266e-01	4.5058033488580188e-02	1.9631275851119864e-01	1.0000000000000078e+00
1.0466666666666668e-02	2.3645255760732870e-314	1.9631275851119864e-01	3.0294907082248429e+01	6.0000065259351061e+00	8.3855422868708507e-01	4.5058030920169335e-02	1.9631275851119862e-01	1.0000000000000075e+00
1.0533333333333334e-02	2.3645255760732870e-314	1.9631275851119862e-01	3.0298663785804141e+01	6.0000070634925304e+00	8.3855422912190936e-01	4.5058028400598221e-02	1.9631275851119848e-01	1.0000000000000075e+00
1.0600000000000000e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0302444265913280e+01	6.0000076113024026e+00	8.3855422955071279e-01	4.5058025939206582e-02	1.9631275851119853e-01	1.0000000000000073e+00
1.0666666666666668e-02	2.3645255760732870e-314	1.9631275851119853e-01	3.0306248522574784e+01	6.0000081694942402e+00	8.3855422997288831e-01	4.5058023545446267e-02	1.9631275851119848e-01	1.0000000000000075e+00
1.0733333333333334e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0310076555787667e+01	6.0000087381983782e+00	8.3855423038784627e-01	4.5058021228776536e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.0800000000000001e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0313928365550886e+01	6.0000093175459215e+00	8.3855423079500679e-01	4.5058018998694833e-02	1.9631275851119848e-01	1.0000000000000075e+00
1.0866666666666667e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0317803951863418e+01	6.0000099076687992e+00	8.3855423119381367e-01	4.5058016864630838e-02	1.9631275851119859e-01	1.0000000000000075e+00
1.0933333333333333e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0321703314724157e+01	6.0000105086997255e+00	8.3855423158373110e-01	4.5058014835926773e-02	1.9631275851119864e-01	1.0000000000000075e+00
1.1000000000000001e-02	2.3645255760732870e-314	1.9631275851119864e-01	3.0325626454132138e+01	6.0000111207722133e+00	8.3855423196425527e-01	4.5058012921684605e-02	1.9631275851119842e-01	1.0000000000000073e+00
1.1066666666666667e-02	2.3645255760732870e-314	1.9631275851119842e-01	3.0329573370086209e+01	6.0000117440205836e+00	8.3855423233490956e-01	4.5058011130858486e-02	1.9631275851119853e-01	1.0000000000000073e+00
1.1133333333333334e-02	2.3645255760732870e-314	1.9631275851119853e-01	3.0333544062585290e+01	6.0000123785799451e+00	8.3855423269525298e-01	4.5058009472090849e-02	1.9631275851119845e-01	1.0000000000000075e+00
1.1200000000000000e-02	2.3645255760732870e-314	1.9631275851119845e-01	3.0337538531628326e+01	6.0000130245862202e+00	8.3855423304488741e-01	4.5058007953645930e-02	1.9631275851119839e-01	1.0000000000000071e+00
1.1266666666666668e-02	2.3645255760732870e-314	1.9631275851119839e-01	3.0341556777214205e+01	6.0000136821761281e+00	8.3855423338345425e-01	4.5058006583398633e-02	1.9631275851119831e-01	1.0000000000000073e+00
1.1333333333333334e-02	2.3645255760732870e-314	1.9631275851119831e-01	3.0345598799341818e+01	6.0000143514871871e+00	8.3855423371064441e-01	4.5058005368738469e-02	1.9631275851119837e-01	1.0000000000000073e+00
1.1400000000000000e-02	2.3645255760732870e-314	1.9631275851119837e-01	3.0349664598010072e+01	6.0000150326577284e+00	8.3855423402619866e-01	4.5058004316516569e-02	1.9631275851119845e-01	1.0000000000000071e+00
1.1466666666666667e-02	2.3645255760732870e-314	1.9631275851119845e-01	3.0353754173217805e+01	6.0000157258268789e+00	8.3855423432991139e-01	4.5058003432965593e-02	1.9631275851119837e-01	1.0000000000000071e+00
1.1533333333333335e-02	2.3645255760732870e-314	1.9631275851119837e-01	3.0357867524963897e+01	6.0000164311345818e+00	8.3855423462163681e-01	4.5058002723648002e-02	1.9631275851119839e-01	1.0000000000000071e+00
1.1600000000000001e-02	2.3645255760732870e-314	1.9631275851119839e-01	3.0362004653247237e+01	6.0000171487215814e+00	8.3855423490128989e-01	4.5058002193382123e-02	1.9631275851119839e-01	1.0000000000000071e+00
1.1666666666666667e-02	2.3645255760732870e-314	1.9631275851119839e-01	3.0366165558066633e+01	6.0000178787294347e+00	8.3855423516884864e-01	4.5058001846207674e-02	1.9631275851119842e-01	1.0000000000000071e+00
1.1733333333333333e-02	2.3645255760732870e-314	1.9631275851119842e-01	3.0370350239420937e+01	6.0000186213005131e+00	8.3855423542435781e-01	4.5058001685308137e-02	1.9631275851119850e-01	1.0000000000000071e+00
1.1800000000000000e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0374558697309016e+01	6.0000193765780034e+00	8.3855423566793352e-01	4.5058001712920799e-02	1.9631275851119845e-01	1.0000000000000073e+00
1.1866666666666668e-02	2.3645255760732870e-314	1.9631275851119845e-01	3.0378790931729675e+01	6.0000201447059016e+00	8.3855423589976053e-01	4.5058001930354044e-02	1.9631275851119842e-01	1.0000000000000073e+00
1.1933333333333334e-02	2.3645255760732870e-314	1.9631275851119842e-01	3.0383046942681759e+01	6.0000209258290313e+00	8.3855423612009938e-01	4.5058002337878905e-02	1.9631275851119850e-01	1.0000000000000073e+00
1.2000000000000000e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0387326730164080e+01	6.0000217200930344e+00	8.3855423632928150e-01	4.5058002934729086e-02	1.9631275851119853e-01	1.0000000000000071e+00
1.2066666666666667e-02	2.3645255760732870e-314	1.9631275851119853e-01	3.0391630294175432e+01	6.0000225276443739e+00	8.3855423652771488e-01	4.5058003719024541e-02	1.9631275851119848e-01	1.0000000000000071e+00
1.2133333333333335e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0395957634714627e+01	6.0000233486303385e+00	8.3855423671588325e-01	4.5058004687741966e-02	1.9631275851119839e-01	1.0000000000000071e+00
1.2200000000000001e-02	2.3645255760732870e-314	1.9631275851119839e-01	3.0400308751780504e+01	6.0000241831990495e+00	8.3855423689434339e-01	4.5058005836738149e-02	1.9631275851119845e-01	1.0000000000000073e+00
1.2266666666666667e-02	2.3645255760732870e-314	1.9631275851119845e-01	3.0404683645371801e+01	6.0000250314994581e+00	8.3855423706372745e-01	4.5058007160657602e-02	1.9631275851119853e-01	1.0000000000000075e+00
1.2333333333333333e-02	2.3645255760732870e-314	1.9631275851119853e-01	3.0409082315487389e+01	6.0000258936813502e+00	8.3855423722474021e-01	4.5058008652958427e-02	1.9631275851119853e-01	1.0000000000000075e+00
1.2400000000000001e-02	2.3645255760732870e-314	1.9631275851119853e-01	3.0413504762126003e+01	6.0000267698953476e+00	8.3855423737815593e-01	4.5058010305911084e-02	1.9631275851119845e-01	1.0000000000000075e+00
1.2466666666666668e-02	2.3645255760732870e-314	1.9631275851119845e-01	3.0417950985286467e+01	6.0000276602929157e+00	8.3855423752481906e-01	4.5058012110584834e-02	1.9631275851119850e-01	1.0000000000000073e+00
1.2533333333333334e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0422420984967555e+01	6.0000285650263523e+00	8.3855423766563508e-01	4.5058014056898271e-02	1.9631275851119850e-01	1.0000000000000071e+00
1.2600000000000000e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0426914761168042e+01	6.0000294842488016e+00	8.3855423780157246e-01	4.5058016133599582e-02	1.9631275851119850e-01	1.0000000000000075e+00
1.2666666666666668e-02	2.3645255760732870e-314	1.9631275851119850e-01	3.0431432313886745e+01	6.0000304181142674e+00	8.3855423793365702e-01	4.5058018328294903e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.2733333333333334e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0435973643122392e+01	6.0000313667775922e+00	8.3855423806296292e-01	4.5058020627530858e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.2800000000000001e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0440538748873838e+01	6.0000323303944727e+00	8.3855423819061148e-01	4.5058023016832739e-02	1.9631275851119848e-01	1.0000000000000073e+00
1.2866666666666667e-02	2.3645255760732870e-314	1.9631275851119848e-01	3.0445127631139794e+01	6.0000333091214513e+00	8.3855423831776055e-01	4.5058025480766144e-02	1.9631275851119859e-01	1.0000000000000078e+00
1.2933333333333333e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0449740289919106e+01	6.0000343031159451e+00	8.3855423844560129e-01	4.5058028002997297e-02	1.9631275851119859e-01	1.0000000000000073e+00
1.3000000000000001e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0454376725210505e+01	6.0000353125362116e+00	8.3855423857534550e-01	4.5058030566416274e-02	1.9631275851119864e-01	1.0000000000000078e+00
1.3066666666666667e-02	2.3645255760732870e-314	1.9631275851119864e-01	3.0459036937012840e+01	6.0000363375413732e+00	8.3855423870822510e-01	4.5058033153159184e-02	1.9631275851119862e-01	1.0000000000000075e+00
1.3133333333333334e-02	2.3645255760732870e-314	1.9631275851119862e-01	3.0463720925324807e+01	6.0000373782914114e+00	8.3855423884547364e-01	4.5058035744822526e-02	1.9631275851119875e-01	1.0000000000000078e+00
1.3200000000000000e-02	2.3645255760732870e-314	1.9631275851119875e-01	3.0468428690145245e+01	6.0000384349471689e+00	8.3855423898832482e-01	4.5058038322480433e-02	1.9631275851119873e-01	1.0000000000000078e+00
1.3266666666666668e-02	2.3645255760732870e-314	1.9631275851119873e-01	3.0473160231472942e+01	6.0000395076703512e+00	8.3855423913799876e-01	4.5058040866849766e-02	1.9631275851119873e-01	1.0000000000000078e+00
1.3333333333333334e-02	2.3645255760732870e-314	1.9631275851119873e-01	3.0477915549306672e+01	6.0000405966235260e+00	8.3855423929569206e-01	4.5058043358462592e-02	1.9631275851119862e-01	1.0000000000000080e+00
1.3400000000000000e-02	2.3645255760732870e-314	1.9631275851119862e-01	3.0482694643645210e+01	6.0000417019701136e+00	8.3855423946256913e-01	4.5058045777735173e-02	1.9631275851119884e-01	1.0000000000000082e+00
1.3466666666666667e-02	2.3645255760732870e-314	1.9631275851119884e-01	3.0487497514487384e+01	6.0000428238744110e+00	8.3855423963975251e-01	4.5058048105152765e-02	1.9631275851119862e-01	1.0000000000000082e+00
1.3533333333333335e-02	2.3645255760732870e-314	1.9631275851119862e-01	3.0492324161831959e+01	6.0000439625015636e+00	8.3855423982830490e-01	4.5058050321498788e-02	1.9631275851119859e-01	1.0000000000000082e+00
1.3600000000000001e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0497174585677783e+01	6.0000451180175807e+00	8.3855424002923029e-01	4.5058052407831367e-02	1.9631275851119875e-01	1.0000000000000078e+00
1.3666666666666667e-02	2.3645255760732870e-314	1.9631275851119875e-01	3.0502048786023515e+01	6.0000462905893146e+00	8.3855424024344993e-01	4.5058054345891184e-02	1.9631275851119859e-01	1.0000000000000080e+00
1.3733333333333334e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0506946762868044e+01	6.0000474803844996e+00	8.3855424047180360e-01	4.5058056118070629e-02	1.9631275851119859e-01	1.0000000000000080e+00
1.3800000000000002e-02	2.3645255760732870e-314	1.9631275851119859e-01	3.0511868516210150e+01	6.0000486875717014e+00	8.3855424071503137e-01	4.5058057707692244e-02	1.9631275851119862e-01	1.0000000000000080e+00
1.3866666666666668e-02	2.3645255760732870e-314	1.9631275851119862e-01	3.0516814046048580e+01	6.0000499123203417e+00	8.3855424097376619e-01	4.5058059099145488e-02	1.9631275851119870e-01	1.0000000000000082e+00
1.3933333333333334e-02	2.3645255760732870e-314	1.9631275851119870e-01	3.0521783352382183e+01	6.0000511548006790e+00	8.3855424124852407e-01	4.5058060278107250e-02	1.9631275851119870e-01	1.0000000000000082e+00
1.4000000000000000e-02	2.3645255760732870e-314	1.9631275851119870e-01	3.0526776435209715e+01	6.0000524151838368e+00	8.3855424153969660e-01	4.5058061231605891e-02	1.9631275851119873e-01	1.0000000000000080e+00
1.4066666666666667e-02	2.3645255760732870e-314	1.9631275851119873e-01	3.0531793294529955e+01	6.0000536936417506e+00	8.3855424184753913e-01	4.5058061948312050e-02	1.9631275851119873e-01	1.0000000000000082e+00
1.4133333333333335e-02	2.3645255760732870e-314	1.9631275851119873e-01	3.0536833930341675e+01	6.0000549903472020e+00	8.3855424217216601e-01	4.5058062418621127e-02	1.9631275851119870e-01	1.0000000000000082e+00
1.4200000000000001e-02	2.3645255760732870e-314	1.9631275851119870e-01	3.0541898342643673e+01	6.0000563054738052e+00	8.3855424251354493e-01	4.5058062634786358e-02	1.9631275851119864e-01	1.0000000000000080e+00
1.4266666666666667e-02	2.3645255760732870e-314	1.9631275851119864e-01	3.0546986531434680e+01	6.0000576391959797e+00	8.3855424287148750e-01	4.5058062591134436e-02	1.9631275851119870e-01	1.0000000000000080e+00
1.4333333333333333e-02	2.3645255760732870e-314	1.9631275851119870e-01	3.0552098496713487e+01	6.0000589916889853e+00	8.3855424324564865e-01	4.5058062284114755e-02	1.9631275851119867e-01	1.0000000000000080e+00
