
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
3.7635000000000002e-01	2.2361323809612573e-314	1.9631275851201679e-01	2.1020180379237704e+01	1.6615272826464015e+01	9.3715395218929770e-02	8.2247272704199226e-01	1.9631275851201693e-01	1.0000000000020990e+00
3.7640000000000001e-01	2.2361323809612573e-314	1.9631275851201693e-01	2.1035374677729962e+01	1.6619807564754701e+01	9.6855057232597699e-02	8.2212838797998444e-01	1.9631275851201704e-01	1.0000000000020990e+00
3.7645000000000001e-01	2.2361323809612573e-314	1.9631275851201704e-01	2.1051072197371649e+01	1.6624726271002697e+01	9.9984794432443097e-02	8.2177064240060560e-01	1.9631275851201696e-01	1.0000000000020990e+00
3.7650000000000000e-01	2.2361323809612573e-314	1.9631275851201696e-01	2.1067271301357746e+01	1.6630026554582997e+01	1.0310223622258984e-01	8.2139979642839489e-01	1.9631275851201721e-01	1.0000000000020992e+00
3.7655000000000000e-01	2.2361323809612573e-314	1.9631275851201721e-01	2.1083970172261065e+01	1.6635705452706951e+01	1.0620763545655448e-01	8.2101749681273128e-01	1.9631275851201721e-01	1.0000000000020994e+00
3.7659999999999999e-01	2.2361323809612573e-314	1.9631275851201721e-01	2.1101167062908772e+01	1.6641760099905063e+01	1.0930165153118784e-01	8.2062340196718919e-01	1.9631275851201710e-01	1.0000000000020999e+00
3.7665000000000004e-01	2.2361323809612573e-314	1.9631275851201710e-01	2.1118860080485629e+01	1.6648187151560041e+01	1.1238166210373221e-01	8.2021655406813720e-01	1.9631275851201729e-01	1.0000000000021001e+00
3.7670000000000003e-01	2.2361323809612573e-314	1.9631275851201729e-01	2.1137046974637091e+01	1.6654982222834928e+01	1.1544581906007403e-01	8.1979824189321937e-01	1.9631275851201735e-01	1.0000000000021001e+00
3.7675000000000003e-01	2.2361323809612573e-314	1.9631275851201735e-01	2.1155725474942667e+01	1.6662140791528707e+01	1.1849590278123957e-01	8.1936962440247740e-01	1.9631275851201743e-01	1.0000000000020999e+00
3.7680000000000002e-01	2.2361323809612573e-314	1.9631275851201743e-01	2.1174893429041227e+01	1.6669658565130881e+01	1.2153160914713360e-01	8.1892966281515522e-01	1.9631275851201743e-01	1.0000000000021001e+00
3.7685000000000002e-01	2.2361323809612573e-314	1.9631275851201743e-01	2.1194548371702560e+01	1.6677530335334133e+01	1.2454915354277329e-01	8.1847825416416720e-01	1.9631275851201738e-01	1.0000000000021003e+00
3.7690000000000001e-01	2.2361323809612573e-314	1.9631275851201738e-01	2.1214687510066202e+01	1.6685749944797575e+01	1.2754828133588167e-01	8.1801724237078599e-01	1.9631275851201749e-01	1.0000000000021003e+00
3.7695000000000001e-01	2.2361323809612573e-314	1.9631275851201749e-01	2.1235308229588245e+01	1.6694311634541332e+01	1.3053169401841105e-01	8.1754685395075399e-01	1.9631275851201763e-01	1.0000000000021008e+00
3.7700000000000000e-01	2.2361323809612573e-314	1.9631275851201763e-01	2.1256407969397124e+01	1.6703209712395171e+01	1.3349729334358898e-01	8.1706590124989409e-01	1.9631275851201777e-01	1.0000000000021012e+00
3.7705000000000000e-01	2.2361323809612573e-314	1.9631275851201777e-01	2.1277983698445048e+01	1.6712437167768698e+01	1.3644110647779517e-01	8.1657538946093122e-01	1.9631275851201782e-01	1.0000000000021010e+00
3.7709999999999999e-01	2.2361323809612573e-314	1.9631275851201782e-01	2.1300032214966002e+01	1.6721986472937218e+01	1.3936511663218618e-01	8.1607705246149087e-01	1.9631275851201810e-01	1.0000000000021014e+00
3.7715000000000004e-01	2.2361323809612573e-314	1.9631275851201810e-01	2.1322550657188504e+01	1.6731850937351513e+01	1.4227181103486500e-01	8.1557010515376749e-01	1.9631275851201793e-01	1.0000000000021014e+00
3.7720000000000004e-01	2.2361323809612573e-314	1.9631275851201793e-01	2.1345536043392528e+01	1.6742023491856841e+01	1.4515704183490938e-01	8.1505388258286859e-01	1.9631275851201810e-01	1.0000000000021014e+00
3.7725000000000003e-01	2.2361323809612573e-314	1.9631275851201810e-01	2.1368984846699288e+01	1.6752495573097015e+01	1.4801797373498490e-01	8.1453033585938961e-01	1.9631275851201793e-01	1.0000000000021017e+00
3.7730000000000002e-01	2.2361323809612573e-314	1.9631275851201793e-01	2.1392893625754461e+01	1.6763258796425934e+01	1.5085875768046242e-01	8.1400041824164460e-01	1.9631275851201790e-01	1.0000000000021017e+00
3.7735000000000002e-01	2.2361323809612573e-314	1.9631275851201790e-01	2.1417259334863253e+01	1.6774305774684123e+01	1.5368036113873926e-01	8.1346267022315688e-01	1.9631275851201813e-01	1.0000000000021017e+00
3.7740000000000001e-01	2.2361323809612573e-314	1.9631275851201813e-01	2.1442078571331752e+01	1.6785628139248693e+01	1.5647709661370632e-01	8.1291749109775868e-01	1.9631275851201796e-01	1.0000000000021017e+00
3.7745000000000001e-01	2.2361323809612573e-314	1.9631275851201796e-01	2.1467347449612745e+01	1.6797216219963392e+01	1.5924852573381862e-01	8.1236722252917415e-01	1.9631275851201790e-01	1.0000000000021019e+00
3.7750000000000000e-01	2.2361323809612573e-314	1.9631275851201790e-01	2.1493062459508192e+01	1.6809061307064454e+01	1.6200011381121143e-01	8.1181160934888930e-01	1.9631275851201824e-01	1.0000000000021023e+00
3.7755000000000000e-01	2.2361323809612573e-314	1.9631275851201824e-01	2.1519220396379836e+01	1.6821155468048413e+01	1.6473028456963293e-01	8.1124917187098022e-01	1.9631275851201843e-01	1.0000000000021028e+00
3.7759999999999999e-01	2.2361323809612573e-314	1.9631275851201843e-01	2.1545817475128821e+01	1.6833489231688681e+01	1.6743303230873424e-01	8.1068156184920170e-01	1.9631275851201860e-01	1.0000000000021032e+00
3.7765000000000004e-01	2.2361323809612573e-314	1.9631275851201860e-01	2.1572849644190196e+01	1.6846052422236625e+01	1.7011106963186437e-01	8.1011073074059858e-01	1.9631275851201854e-01	1.0000000000021030e+00
3.7770000000000004e-01	2.2361323809612573e-314	1.9631275851201854e-01	2.1600313465106609e+01	1.6858836462727094e+01	1.7276972680062441e-01	8.0953520692961101e-01	1.9631275851201865e-01	1.0000000000021032e+00
3.7775000000000003e-01	2.2361323809612573e-314	1.9631275851201865e-01	2.1628205574952887e+01	1.6871832970720671e+01	1.7540454126283780e-01	8.0895423988100368e-01	1.9631275851201865e-01	1.0000000000021034e+00
3.7780000000000002e-01	2.2361323809612573e-314	1.9631275851201865e-01	2.1656521905573932e+01	1.6885031731611580e+01	1.7801082143606675e-01	8.0837045828697596e-01	1.9631275851201890e-01	1.0000000000021041e+00
3.7785000000000002e-01	2.2361323809612573e-314	1.9631275851201890e-01	2.1685258461437627e+01	1.6898422734835119e+01	1.8059436083955013e-01	8.0778468006549498e-01	1.9631275851201899e-01	1.0000000000021045e+00
3.7790000000000001e-01	2.2361323809612573e-314	1.9631275851201899e-01	2.1714411966093905e+01	1.6911997853999274e+01	1.8315870883739033e-01	8.0719466775466131e-01	1.9631275851201899e-01	1.0000000000021050e+00
3.7795000000000001e-01	2.2361323809612573e-314	1.9631275851201899e-01	2.1743978902193987e+01	1.6925748353651855e+01	1.8569706786557474e-01	8.0660097211625503e-01	1.9631275851201921e-01	1.0000000000021052e+00
3.7800000000000000e-01	2.2361323809612573e-314	1.9631275851201921e-01	2.1773955086571931e+01	1.6939663798302291e+01	1.8820763488491218e-01	8.0600650894334602e-01	1.9631275851201940e-01	1.0000000000021054e+00
3.7805000000000000e-01	2.2361323809612573e-314	1.9631275851201940e-01	2.1804336795714509e+01	1.6953734973022335e+01	1.9069830358226478e-01	8.0541052708648286e-01	1.9631275851201926e-01	1.0000000000021054e+00
3.7809999999999999e-01	2.2361323809612573e-314	1.9631275851201926e-01	2.1835120951375391e+01	1.6967954357875350e+01	1.9316949839058756e-01	8.0481081051254177e-01	1.9631275851201951e-01	1.0000000000021059e+00
3.7815000000000004e-01	2.2361323809612573e-314	1.9631275851201951e-01	2.1866303919607969e+01	1.6982313028514177e+01	1.9561347420194058e-01	8.0420937695270678e-01	1.9631275851201968e-01	1.0000000000021061e+00
3.7820000000000004e-01	2.2361323809612573e-314	1.9631275851201968e-01	2.1897881626717258e+01	1.6996800965974241e+01	1.9803233482883192e-01	8.0360852658880799e-01	1.9631275851201960e-01	1.0000000000021061e+00
3.7825000000000003e-01	2.2361323809612573e-314	1.9631275851201960e-01	2.1929850794633257e+01	1.7011410236786400e+01	2.0043437345511581e-01	8.0300599370847947e-01	1.9631275851201963e-01	1.0000000000021063e+00
3.7830000000000003e-01	2.2361323809612573e-314	1.9631275851201963e-01	2.1962208538266889e+01	1.7026133949894543e+01	2.0281629302337464e-01	8.0240045741118227e-01	1.9631275851201965e-01	1.0000000000021065e+00
3.7835000000000002e-01	2.2361323809612573e-314	1.9631275851201965e-01	2.1994951201219227e+01	1.7040963273028659e+01	2.0517129734322059e-01	8.0179505826379371e-01	1.9631275851201993e-01	1.0000000000021068e+00
3.7840000000000001e-01	2.2361323809612573e-314	1.9631275851201993e-01	2.2028075068309612e+01	1.7055889267218998e+01	2.0750548858143586e-01	8.0119065673639167e-01	1.9631275851202010e-01	1.0000000000021072e+00
3.7845000000000001e-01	2.2361323809612573e-314	1.9631275851202010e-01	2.2061577409964990e+01	1.7070905552430172e+01	2.0982556657181628e-01	8.0058404139634076e-01	1.9631275851202012e-01	1.0000000000021072e+00
3.7850000000000000e-01	2.2361323809612573e-314	1.9631275851202012e-01	2.2095455512900891e+01	1.7086005823904809e+01	2.1212491414244614e-01	7.9997544757308203e-01	1.9631275851202021e-01	1.0000000000021076e+00
3.7855000000000000e-01	2.2361323809612573e-314	1.9631275851202021e-01	2.2129705853759749e+01	1.7101181752470094e+01	2.1439957894745479e-01	7.9936835079211033e-01	1.9631275851202024e-01	1.0000000000021079e+00
3.7859999999999999e-01	2.2361323809612573e-314	1.9631275851202024e-01	2.2164325305483437e+01	1.7116426060904796e+01	2.1665870786765840e-01	7.9876171161946363e-01	1.9631275851202051e-01	1.0000000000021083e+00
3.7865000000000004e-01	2.2361323809612573e-314	1.9631275851202051e-01	2.2199311708689631e+01	1.7131733965512890e+01	2.1890566913852147e-01	7.9815230506713697e-01	1.9631275851202040e-01	1.0000000000021088e+00
3.7870000000000004e-01	2.2361323809612573e-314	1.9631275851202040e-01	2.2234662513340510e+01	1.7147099724785352e+01	2.2113189148037959e-01	7.9754212456363993e-01	1.9631275851202068e-01	1.0000000000021085e+00
3.7875000000000003e-01	2.2361323809612573e-314	1.9631275851202068e-01	2.2270374530261421e+01	1.7162516020053921e+01	2.2333761393691567e-01	7.9693397161578627e-01	1.9631275851202065e-01	1.0000000000021094e+00
3.7880000000000003e-01	2.2361323809612573e-314	1.9631275851202065e-01	2.2306445386677218e+01	1.7177977636758353e+01	2.2553321396386267e-01	7.9632499178116711e-01	1.9631275851202096e-01	1.0000000000021099e+00
3.7885000000000002e-01	2.2361323809612573e-314	1.9631275851202096e-01	2.2342873443103450e+01	1.7193481242017715e+01	2.2771774873998413e-01	7.9571295907199380e-01	1.9631275851202107e-01	1.0000000000021096e+00
3.7890000000000001e-01	2.2361323809612573e-314	1.9631275851202107e-01	2.2379656340849923e+01	1.7209021724437296e+01	2.2988270241357839e-01	7.9510126163875894e-01	1.9631275851202115e-01	1.0000000000021101e+00
3.7895000000000001e-01	2.2361323809612573e-314	1.9631275851202115e-01	2.2416791438352803e+01	1.7224593302802649e+01	2.3203288927039240e-01	7.9449110895873232e-01	1.9631275851202123e-01	1.0000000000021105e+00
3.7900000000000000e-01	2.2361323809612573e-314	1.9631275851202123e-01	2.2454277188442788e+01	1.7240192980330434e+01	2.3417768758434540e-01	7.9387847279459667e-01	1.9631275851202129e-01	1.0000000000021105e+00
3.7905000000000000e-01	2.2361323809612573e-314	1.9631275851202129e-01	2.2492112376257410e+01	1.7255818622178886e+01	2.3631192925166322e-01	7.9326289510057724e-01	1.9631275851202137e-01	1.0000000000021110e+00
3.7909999999999999e-01	2.2361323809612573e-314	1.9631275851202137e-01	2.2530294909594144e+01	1.7271465934049949e+01	2.3842928331457999e-01	7.9264830800427855e-01	1.9631275851202148e-01	1.0000000000021110e+00
3.7915000000000004e-01	2.2361323809612573e-314	1.9631275851202148e-01	2.2568822877695350e+01	1.7287131116632025e+01	2.4053840277037353e-01	7.9203380265244827e-01	1.9631275851202157e-01	1.0000000000021114e+00
3.7920000000000004e-01	2.2361323809612573e-314	1.9631275851202157e-01	2.2607695525666770e+01	1.7302813285993853e+01	2.4264560117503989e-01	7.9141520541661681e-01	1.9631275851202173e-01	1.0000000000021116e+00
3.7925000000000003e-01	2.2361323809612573e-314	1.9631275851202173e-01	2.2646911959151627e+01	1.7318511240293251e+01	2.4474264632093848e-01	7.9079409410628720e-01	1.9631275851202187e-01	1.0000000000021121e+00
3.7930000000000003e-01	2.2361323809612573e-314	1.9631275851202187e-01	2.2686470467011663e+01	1.7334221787100891e+01	2.4682706618600311e-01	7.9017384978461458e-01	1.9631275851202193e-01	1.0000000000021123e+00
3.7935000000000002e-01	2.2361323809612573e-314	1.9631275851202193e-01	2.2726369981997486e+01	1.7349943371563004e+01	2.4890965178530181e-01	7.8955149910439326e-01	1.9631275851202201e-01	1.0000000000021125e+00
3.7940000000000002e-01	2.2361323809612573e-314	1.9631275851202201e-01	2.2766610417652338e+01	1.7365676897171710e+01	2.5099229567418030e-01	7.8892383906669994e-01	1.9631275851202201e-01	1.0000000000021125e+00
3.7945000000000001e-01	2.2361323809612573e-314	1.9631275851202201e-01	2.2807191120898963e+01	1.7381421897461287e+01	2.5306564337429954e-01	7.8829414694279165e-01	1.9631275851202193e-01	1.0000000000021128e+00
3.7950000000000000e-01	2.2361323809612573e-314	1.9631275851202193e-01	2.2848110891067993e+01	1.7397176595401493e+01	2.5513184333630623e-01	7.8766424557413295e-01	1.9631275851202226e-01	1.0000000000021130e+00
3.7955000000000000e-01	2.2361323809612573e-314	1.9631275851202226e-01	2.2889369519615403e+01	1.7412941693661136e+01	2.5720158690684131e-01	7.8702974086027078e-01	1.9631275851202229e-01	1.0000000000021134e+00
3.7959999999999999e-01	2.2361323809612573e-314	1.9631275851202229e-01	2.2930967407490897e+01	1.7428719419059927e+01	2.5927204789861397e-01	7.8638926888572569e-01	1.9631275851202262e-01	1.0000000000021141e+00
3.7965000000000004e-01	2.2361323809612573e-314	1.9631275851202262e-01	2.2972904109160293e+01	1.7444509952096890e+01	2.6133495799400086e-01	7.8574695370177317e-01	1.9631275851202265e-01	1.0000000000021141e+00
3.7970000000000004e-01	2.2361323809612573e-314	1.9631275851202265e-01	2.3015179043534559e+01	1.7460313179379114e+01	2.6339673174195660e-01	7.8510245373156584e-01	1.9631275851202287e-01	1.0000000000021145e+00
3.7975000000000003e-01	2.2361323809612573e-314	1.9631275851202287e-01	2.3057792772029433e+01	1.7476131809460288e+01	2.6546575901403824e-01	7.8445101130742223e-01	1.9631275851202296e-01	1.0000000000021150e+00
3.7980000000000003e-01	2.2361323809612573e-314	1.9631275851202296e-01	2.3100745986946318e+01	1.7491968890731425e+01	2.6753530833666456e-01	7.8379346044641474e-01	1.9631275851202298e-01	1.0000000000021154e+00
3.7985000000000002e-01	2.2361323809612573e-314	1.9631275851202298e-01	2.3144038463250052e+01	1.7507825265605732e+01	2.6960009243307326e-01	7.8313365586367811e-01	1.9631275851202312e-01	1.0000000000021154e+00
3.7990000000000002e-01	2.2361323809612573e-314	1.9631275851202312e-01	2.3187670292755708e+01	1.7523702577910381e+01	2.7166942901291352e-01	7.8246907702927693e-01	1.9631275851202304e-01	1.0000000000021156e+00
3.7995000000000001e-01	2.2361323809612573e-314	1.9631275851202304e-01	2.3231642629711949e+01	1.7539605067662375e+01	2.7374778996196458e-01	7.8179576606421852e-01	1.9631275851202326e-01	1.0000000000021159e+00
3.8000000000000000e-01	2.2361323809612573e-314	1.9631275851202326e-01	2.3275956285255699e+01	1.7555536157518869e+01	2.7582621050031630e-01	7.8111650126408760e-01	1.9631275851202329e-01	1.0000000000021159e+00
3.8005000000000000e-01	2.2361323809612573e-314	1.9631275851202329e-01	2.3320611296529897e+01	1.7571497421953676e+01	2.7790349102520440e-01	7.8043382435113140e-01	1.9631275851202357e-01	1.0000000000021168e+00
3.8009999999999999e-01	2.2361323809612573e-314	1.9631275851202357e-01	2.3365608400466208e+01	1.7587492143928312e+01	2.7998985953014222e-01	7.7974361869994391e-01	1.9631275851202362e-01	1.0000000000021172e+00
3.8015000000000004e-01	2.2361323809612573e-314	1.9631275851202362e-01	2.3410949111280321e+01	1.7603525484117235e+01	2.8208520593026454e-01	7.7904365793400876e-01	1.9631275851202376e-01	1.0000000000021174e+00
3.8020000000000004e-01	2.2361323809612573e-314	1.9631275851202376e-01	2.3456634234280319e+01	1.7619600905677132e+01	2.8418039007986573e-01	7.7833788793096037e-01	1.9631275851202382e-01	1.0000000000021174e+00
3.8025000000000003e-01	2.2361323809612573e-314	1.9631275851202382e-01	2.3502664108571391e+01	1.7635720768374402e+01	2.8627838366859010e-01	7.7762687526662233e-01	1.9631275851202379e-01	1.0000000000021176e+00
3.8030000000000003e-01	2.2361323809612573e-314	1.9631275851202379e-01	2.3549039999644915e+01	1.7651889656861428e+01	2.8838822999310199e-01	7.7690590804560089e-01	1.9631275851202393e-01	1.0000000000021179e+00
3.8035000000000002e-01	2.2361323809612573e-314	1.9631275851202393e-01	2.3595763533178189e+01	1.7668113010920493e+01	2.9050561336027136e-01	7.7617493371575064e-01	1.9631275851202387e-01	1.0000000000021183e+00
3.8040000000000002e-01	2.2361323809612573e-314	1.9631275851202387e-01	2.3642835436430047e+01	1.7684394127813437e+01	2.9262311999784363e-01	7.7543801581110805e-01	1.9631275851202412e-01	1.0000000000021183e+00
3.8045000000000001e-01	2.2361323809612573e-314	1.9631275851202412e-01	2.3690256355632247e+01	1.7700736118318218e+01	2.9474701334219805e-01	7.7469364670274610e-01	1.9631275851202409e-01	1.0000000000021183e+00
3.8050000000000000e-01	2.2361323809612573e-314	1.9631275851202409e-01	2.3738027891589450e+01	1.7717144355224988e+01	2.9688346900125767e-01	7.7393763574988583e-01	1.9631275851202423e-01	1.0000000000021190e+00
3.8055000000000000e-01	2.2361323809612573e-314	1.9631275851202423e-01	2.3786151553763258e+01	1.7733623981190693e+01	2.9902518518336724e-01	7.7317196159379520e-01	1.9631275851202426e-01	1.0000000000021194e+00
3.8059999999999999e-01	2.2361323809612573e-314	1.9631275851202426e-01	2.3834627957791231e+01	1.7750178020579401e+01	3.0116777249253374e-01	7.7239980569503619e-01	1.9631275851202437e-01	1.0000000000021190e+00
3.8065000000000004e-01	2.2361323809612573e-314	1.9631275851202437e-01	2.3883458003739623e+01	1.7766810168473395e+01	3.0331925746524135e-01	7.7161804809665824e-01	1.9631275851202451e-01	1.0000000000021194e+00
3.8070000000000004e-01	2.2361323809612573e-314	1.9631275851202451e-01	2.3932643385783447e+01	1.7783525976840547e+01	3.0548202848533057e-01	7.7082392958267387e-01	1.9631275851202459e-01	1.0000000000021196e+00
